id	type	origin	dest	dtime	vot
46	121	1	5	34	21.227423192063398
166	121	1	5	36	13.145523663099869
172	121	1	5	67	9.914333397410143
8	121	1	5	70	11.783967948994675
20	121	1	5	99	7.662563558026827
184	121	1	5	113	11.554484195508396
34	121	1	5	117	92.49037465789749
47	121	1	5	123	32.61902688398486
30	121	1	5	126	42.8248954920562
45	121	1	5	131	17.808487137220684
181	121	1	5	140	9.66433540101989
176	121	1	5	159	0.06341011876453738
5	121	1	5	164	32.94024940127484
40	121	1	5	165	36.10430413603879
173	121	1	5	165	17.74278174816743
196	121	1	5	172	13.073637457474513
43	121	1	5	175	74.15739225472137
38	121	1	5	177	0.4461974879553524
37	121	1	5	186	22.056836343615835
41	121	1	5	189	5.105285658360791
17	121	1	5	201	7.262034096291404
14	121	1	5	204	20.525798454662496
191	121	1	5	206	10.72453149327532
9	121	1	5	212	3.412492709201221
170	121	1	5	227	1.898830027252081
194	121	1	5	242	19.260201140144023
174	121	1	5	246	14.477578234369053
182	121	1	5	270	11.094098844246522
193	121	1	5	278	6.950226155481177
28	121	1	5	281	0.9670576118997007
167	121	1	5	313	0.0018944276545558346
27	121	1	5	319	1.2284632953315824
48	121	1	5	319	14.949879776530203
25	121	1	5	320	6.106539882185638
186	121	1	5	324	22.97686321868528
29	121	1	5	326	16.872122001534056
35	121	1	5	330	4.86977531663428
178	121	1	5	332	50.776289008657415
49	121	1	5	344	5.709703353014268
158	121	1	5	347	23.035562487177252
154	121	1	5	352	23.34524373255927
3	121	1	5	361	9.469431915183009
177	121	1	5	362	33.596356669682905
188	121	1	5	391	6.3993768815586405
2	121	1	5	402	15.918114280496873
19	121	1	5	405	21.711330534191376
12	121	1	5	448	31.79838574192041
10	121	1	5	467	10.681607066719884
24	121	1	5	469	2.8581669786001545
11	121	1	5	493	103.5808076902391
18	121	1	5	510	6.2900798019262645
44	121	1	5	524	8.108125378782525
26	121	1	5	532	3.4853561560607953
152	121	1	5	573	17.68069149096398
159	121	1	5	583	12.393400266478235
42	121	1	5	592	10.042515940054143
185	121	1	5	597	8.168907400365834
32	121	1	5	599	4.395580119883733
165	121	1	5	603	27.485537154455848
195	121	1	5	603	39.33796279313408
36	121	1	5	607	43.3097430932532
16	121	1	5	614	25.711532854043863
39	121	1	5	617	10.625568258749478
183	121	1	5	622	7.5447629671216285
31	121	1	5	632	38.783567870643836
33	121	1	5	632	6.404727790398734
180	121	1	5	637	83.38934230302681
197	121	1	5	645	3.1414202882702837
187	121	1	5	651	9.831175235098844
155	121	1	5	653	80.95578959766425
162	121	1	5	653	0.7246469615673738
4	121	1	5	665	21.688581692563883
171	121	1	5	669	9.124242377502707
198	121	1	5	676	34.562393555454356
161	121	1	5	707	35.90268800202616
200	121	1	5	713	21.039321691293374
153	121	1	5	715	29.97703993513953
21	121	1	5	719	47.46973605907038
163	121	1	5	723	32.15748757727253
23	121	1	5	725	11.189966485973866
192	121	1	5	752	18.787327877780903
169	121	1	5	782	32.70413252861387
179	121	1	5	796	8.855464267142949
156	121	1	5	798	15.313372204014055
50	121	1	5	807	1.5102909862417286
151	121	1	5	826	12.186097151282627
199	121	1	5	830	4.0615165088225424
22	121	1	5	835	25.328416365405964
190	121	1	5	840	86.40028935041556
189	121	1	5	845	28.53641543381318
175	121	1	5	848	52.298168103170795
7	121	1	5	852	27.62922183802941
1	121	1	5	863	17.050873036960876
164	121	1	5	867	17.153370532523887
168	121	1	5	869	13.32915546326261
6	121	1	5	874	14.540141575230582
157	121	1	5	874	94.21623161428549
160	121	1	5	875	2.8161864180154956
15	121	1	5	886	12.907133232649832
13	121	1	5	895	32.262071131583895
239	121	1	5	901	9.66845063720341
79	121	1	5	902	2.2840504094401757
95	121	1	5	925	34.34402994766104
93	121	1	5	928	23.646441884924137
210	121	1	5	937	9.950817921595533
96	121	1	5	942	4.271400576019094
227	121	1	5	946	38.44022190382136
202	121	1	5	954	9.095769206535518
244	121	1	5	956	48.253188717323404
211	121	1	5	961	25.787768934869767
59	121	1	5	966	12.011301000400929
214	121	1	5	989	46.62643800492962
205	121	1	5	994	30.412465945811153
246	121	1	5	1015	16.24259622502025
237	121	1	5	1033	63.20170890490489
61	121	1	5	1040	3.8281272381620166
208	121	1	5	1081	80.87336895733193
201	121	1	5	1086	24.668932954388726
78	121	1	5	1087	11.896595462305257
85	121	1	5	1088	11.94568548917926
56	121	1	5	1105	10.770568617250916
60	121	1	5	1110	11.72319936075224
82	121	1	5	1116	25.295142041009374
58	121	1	5	1120	0.6272821505754275
234	121	1	5	1128	5.843974679080266
206	121	1	5	1131	2.6235902783236416
219	121	1	5	1134	5.1428733893234595
72	121	1	5	1135	14.345480382909077
248	121	1	5	1156	14.235521618106084
97	121	1	5	1161	4.46734620575321
225	121	1	5	1166	1.8334022477937024
65	121	1	5	1174	6.801038811178646
207	121	1	5	1174	14.115220168034773
217	121	1	5	1185	41.47037453753923
233	121	1	5	1189	29.228188036601193
74	121	1	5	1210	39.719088514893244
91	121	1	5	1211	23.129098652693596
71	121	1	5	1244	27.423293278666243
241	121	1	5	1253	21.393704153299883
68	121	1	5	1263	39.09961009129801
243	121	1	5	1273	3.1935875150958344
100	121	1	5	1284	5.865744280093245
63	121	1	5	1303	18.062810133568405
203	121	1	5	1312	21.86334381545502
70	121	1	5	1329	18.324902315793558
229	121	1	5	1330	23.741093147370457
238	121	1	5	1351	7.070921646638495
215	121	1	5	1360	49.65149232825221
55	121	1	5	1376	3.059816942267581
88	121	1	5	1402	36.781262857278975
226	121	1	5	1403	6.298303950551761
77	121	1	5	1405	81.44058901263712
94	121	1	5	1424	20.82653338277584
236	121	1	5	1432	29.536184258746
242	121	1	5	1435	18.268130820211407
212	121	1	5	1436	2.3879406615481864
204	121	1	5	1471	20.323973111006662
213	121	1	5	1471	15.225945275727478
240	121	1	5	1482	30.15233679634205
222	121	1	5	1514	4.776386979283012
81	121	1	5	1516	55.43716169946655
216	121	1	5	1520	52.09234934789948
80	121	1	5	1529	12.081455875871892
52	121	1	5	1532	19.86634370923209
230	121	1	5	1539	31.373379246568838
73	121	1	5	1548	15.164606012857519
218	121	1	5	1552	10.159202418139746
90	121	1	5	1553	4.42006034885807
66	121	1	5	1576	1.2662659196401433
235	121	1	5	1580	1.4686017636482958
98	121	1	5	1595	7.968486126263306
249	121	1	5	1602	48.88757163593227
221	121	1	5	1609	7.4753179355004145
83	121	1	5	1618	2.588330431406199
228	121	1	5	1618	4.763491502127407
54	121	1	5	1619	25.799210317579156
224	121	1	5	1619	15.5612946009174
99	121	1	5	1644	26.41185280743534
89	121	1	5	1649	28.02071954329948
86	121	1	5	1669	26.109062355683182
67	121	1	5	1674	25.97052242911718
220	121	1	5	1674	11.494576709369474
69	121	1	5	1696	55.39480500396854
231	121	1	5	1709	39.085306445836906
87	121	1	5	1710	7.01570695416668
84	121	1	5	1711	10.01189849015779
245	121	1	5	1712	13.390385385500057
209	121	1	5	1719	0.5168346541607522
247	121	1	5	1721	14.905438411825338
64	121	1	5	1727	17.238459722835575
92	121	1	5	1736	21.421111518407468
62	121	1	5	1741	22.0215541000611
75	121	1	5	1743	10.969296962915013
232	121	1	5	1746	23.072179974666533
51	121	1	5	1748	18.689913971125225
57	121	1	5	1756	4.609119490247315
250	121	1	5	1788	56.73763242627726
223	121	1	5	1789	10.502549332541363
76	121	1	5	1797	37.451626182166926
53	121	1	5	1799	7.497865630167448
122	121	1	5	1808	12.98901255535084
129	121	1	5	1809	17.62921551512039
127	121	1	5	1823	81.22679419833352
134	121	1	5	1830	25.511307270927233
255	121	1	5	1838	0.6267345530418937
276	121	1	5	1852	25.69308869078058
298	121	1	5	1854	19.72566321485378
125	121	1	5	1862	123.06947101228864
133	121	1	5	1863	2.827549079206819
290	121	1	5	1878	1.967823306372537
294	121	1	5	1882	2.1061910981869096
124	121	1	5	1897	77.31005397051686
131	121	1	5	1909	6.647722424757379
