1	162
2	162
3	162
4	162
5	162
6	162
7	162
8	162
9	162
10	162
11	162
12	162
13	162
14	162
15	162
16	162
17	162
18	162
19	162
20	162
21	162
22	162
23	162
24	162
25	162
26	162
27	162
28	162
29	162
30	162
31	162
32	162
33	162
34	162
35	162
36	162
37	162
38	162
39	162
40	162
41	162
42	162
43	162
44	162
45	162
46	162
47	162
48	162
49	162
50	171
51	162
52	162
53	162
54	162
55	162
56	162
57	162
58	162
59	162
60	162
61	162
62	162
63	162
64	162
65	162
66	162
67	162
68	162
69	162
70	162
71	171
72	162
73	162
74	162
75	162
76	162
77	162
78	162
79	171
80	162
81	162
82	162
83	162
84	171
85	162
86	162
87	162
88	162
89	162
90	162
91	162
92	162
93	171
94	162
95	162
96	162
97	162
98	162
99	162
100	162
101	162
102	162
103	162
104	162
105	162
106	162
107	162
108	162
109	162
110	162
111	162
112	162
113	162
114	162
115	162
116	162
117	162
118	162
119	162
120	171
121	162
122	162
123	162
124	162
125	162
126	162
127	162
128	162
129	162
130	162
131	162
132	162
133	171
134	162
135	162
136	162
137	162
138	162
139	162
140	162
141	162
142	162
143	162
144	162
145	162
146	162
147	162
148	162
149	162
150	162
151	162
152	162
153	162
154	162
155	162
156	162
157	162
158	162
159	162
160	162
161	162
162	162
163	162
164	162
165	162
166	162
167	162
168	171
169	162
170	171
171	162
172	162
173	162
174	171
175	162
176	162
177	171
178	162
179	162
180	171
181	171
182	162
183	171
184	162
185	162
186	162
