id	type	origin	dest	dtime	vot
43	121	1	5	8	74.15739225472137
24	121	1	5	23	2.8581669786001545
192	121	1	5	32	18.787327877780903
30	121	1	5	37	42.8248954920562
40	121	1	5	38	36.10430413603879
166	121	1	5	53	13.145523663099869
10	121	1	5	61	10.681607066719884
170	121	1	5	72	1.898830027252081
45	121	1	5	102	17.808487137220684
9	121	1	5	109	3.412492709201221
191	121	1	5	129	10.72453149327532
171	121	1	5	131	9.124242377502707
1	121	1	5	134	17.050873036960876
18	121	1	5	135	6.2900798019262645
167	121	1	5	154	0.0018944276545558346
14	121	1	5	156	20.525798454662496
151	121	1	5	178	12.186097151282627
169	121	1	5	179	32.70413252861387
174	121	1	5	180	14.477578234369053
176	121	1	5	181	0.06341011876453738
11	121	1	5	183	103.5808076902391
37	121	1	5	191	22.056836343615835
159	121	1	5	197	12.393400266478235
2	121	1	5	201	15.918114280496873
39	121	1	5	216	10.625568258749478
197	121	1	5	217	3.1414202882702837
194	121	1	5	223	19.260201140144023
153	121	1	5	232	29.97703993513953
48	121	1	5	233	14.949879776530203
3	121	1	5	245	9.469431915183009
8	121	1	5	250	11.783967948994675
158	121	1	5	255	23.035562487177252
187	121	1	5	276	9.831175235098844
193	121	1	5	278	6.950226155481177
12	121	1	5	286	31.79838574192041
47	121	1	5	289	32.61902688398486
200	121	1	5	291	21.039321691293374
38	121	1	5	308	0.4461974879553524
178	121	1	5	308	50.776289008657415
42	121	1	5	325	10.042515940054143
31	121	1	5	326	38.783567870643836
199	121	1	5	330	4.0615165088225424
182	121	1	5	365	11.094098844246522
198	121	1	5	365	34.562393555454356
172	121	1	5	376	9.914333397410143
50	121	1	5	402	1.5102909862417286
44	121	1	5	416	8.108125378782525
190	121	1	5	433	86.40028935041556
164	121	1	5	450	17.153370532523887
180	121	1	5	459	83.38934230302681
34	121	1	5	461	92.49037465789749
22	121	1	5	462	25.328416365405964
177	121	1	5	469	33.596356669682905
163	121	1	5	477	32.15748757727253
184	121	1	5	478	11.554484195508396
186	121	1	5	483	22.97686321868528
20	121	1	5	498	7.662563558026827
6	121	1	5	518	14.540141575230582
19	121	1	5	522	21.711330534191376
5	121	1	5	524	32.94024940127484
29	121	1	5	526	16.872122001534056
16	121	1	5	531	25.711532854043863
181	121	1	5	533	9.66433540101989
4	121	1	5	545	21.688581692563883
168	121	1	5	552	13.32915546326261
36	121	1	5	557	43.3097430932532
27	121	1	5	571	1.2284632953315824
46	121	1	5	578	21.227423192063398
189	121	1	5	598	28.53641543381318
32	121	1	5	606	4.395580119883733
152	121	1	5	607	17.68069149096398
33	121	1	5	609	6.404727790398734
157	121	1	5	610	94.21623161428549
195	121	1	5	615	39.33796279313408
165	121	1	5	628	27.485537154455848
160	121	1	5	633	2.8161864180154956
185	121	1	5	649	8.168907400365834
162	121	1	5	653	0.7246469615673738
13	121	1	5	679	32.262071131583895
175	121	1	5	699	52.298168103170795
17	121	1	5	702	7.262034096291404
155	121	1	5	703	80.95578959766425
179	121	1	5	719	8.855464267142949
7	121	1	5	723	27.62922183802941
161	121	1	5	723	35.90268800202616
23	121	1	5	728	11.189966485973866
28	121	1	5	737	0.9670576118997007
196	121	1	5	748	13.073637457474513
156	121	1	5	749	15.313372204014055
21	121	1	5	756	47.46973605907038
15	121	1	5	778	12.907133232649832
35	121	1	5	783	4.86977531663428
154	121	1	5	786	23.34524373255927
173	121	1	5	790	17.74278174816743
49	121	1	5	823	5.709703353014268
26	121	1	5	836	3.4853561560607953
188	121	1	5	848	6.3993768815586405
41	121	1	5	856	5.105285658360791
183	121	1	5	873	7.5447629671216285
25	121	1	5	889	6.106539882185638
76	121	1	5	915	37.451626182166926
206	121	1	5	934	2.6235902783236416
80	121	1	5	944	12.081455875871892
217	121	1	5	948	41.47037453753923
100	121	1	5	974	5.865744280093245
211	121	1	5	980	25.787768934869767
216	121	1	5	984	52.09234934789948
237	121	1	5	999	63.20170890490489
207	121	1	5	1008	14.115220168034773
249	121	1	5	1023	48.88757163593227
201	121	1	5	1031	24.668932954388726
83	121	1	5	1042	2.588330431406199
93	121	1	5	1049	23.646441884924137
222	121	1	5	1059	4.776386979283012
229	121	1	5	1065	23.741093147370457
59	121	1	5	1078	12.011301000400929
95	121	1	5	1086	34.34402994766104
63	121	1	5	1088	18.062810133568405
227	121	1	5	1096	38.44022190382136
213	121	1	5	1106	15.225945275727478
250	121	1	5	1107	56.73763242627726
54	121	1	5	1133	25.799210317579156
94	121	1	5	1136	20.82653338277584
233	121	1	5	1136	29.228188036601193
97	121	1	5	1145	4.46734620575321
246	121	1	5	1148	16.24259622502025
56	121	1	5	1158	10.770568617250916
66	121	1	5	1160	1.2662659196401433
61	121	1	5	1172	3.8281272381620166
91	121	1	5	1183	23.129098652693596
67	121	1	5	1184	25.97052242911718
230	121	1	5	1188	31.373379246568838
228	121	1	5	1192	4.763491502127407
215	121	1	5	1194	49.65149232825221
224	121	1	5	1202	15.5612946009174
86	121	1	5	1211	26.109062355683182
219	121	1	5	1211	5.1428733893234595
74	121	1	5	1212	39.719088514893244
202	121	1	5	1215	9.095769206535518
98	121	1	5	1228	7.968486126263306
88	121	1	5	1230	36.781262857278975
221	121	1	5	1231	7.4753179355004145
52	121	1	5	1235	19.86634370923209
235	121	1	5	1237	1.4686017636482958
82	121	1	5	1245	25.295142041009374
58	121	1	5	1247	0.6272821505754275
89	121	1	5	1248	28.02071954329948
81	121	1	5	1257	55.43716169946655
209	121	1	5	1260	0.5168346541607522
203	121	1	5	1271	21.86334381545502
220	121	1	5	1271	11.494576709369474
65	121	1	5	1281	6.801038811178646
79	121	1	5	1305	2.2840504094401757
68	121	1	5	1315	39.09961009129801
241	121	1	5	1318	21.393704153299883
60	121	1	5	1327	11.72319936075224
75	121	1	5	1337	10.969296962915013
84	121	1	5	1362	10.01189849015779
225	121	1	5	1368	1.8334022477937024
85	121	1	5	1381	11.94568548917926
240	121	1	5	1382	30.15233679634205
92	121	1	5	1385	21.421111518407468
73	121	1	5	1402	15.164606012857519
248	121	1	5	1402	14.235521618106084
57	121	1	5	1416	4.609119490247315
51	121	1	5	1438	18.689913971125225
62	121	1	5	1440	22.0215541000611
247	121	1	5	1453	14.905438411825338
70	121	1	5	1462	18.324902315793558
69	121	1	5	1504	55.39480500396854
236	121	1	5	1520	29.536184258746
223	121	1	5	1540	10.502549332541363
96	121	1	5	1544	4.271400576019094
205	121	1	5	1580	30.412465945811153
87	121	1	5	1581	7.01570695416668
212	121	1	5	1589	2.3879406615481864
210	121	1	5	1597	9.950817921595533
231	121	1	5	1600	39.085306445836906
64	121	1	5	1641	17.238459722835575
214	121	1	5	1644	46.62643800492962
226	121	1	5	1645	6.298303950551761
218	121	1	5	1648	10.159202418139746
245	121	1	5	1650	13.390385385500057
243	121	1	5	1660	3.1935875150958344
238	121	1	5	1664	7.070921646638495
78	121	1	5	1666	11.896595462305257
72	121	1	5	1673	14.345480382909077
208	121	1	5	1689	80.87336895733193
53	121	1	5	1707	7.497865630167448
90	121	1	5	1711	4.42006034885807
55	121	1	5	1733	3.059816942267581
242	121	1	5	1740	18.268130820211407
239	121	1	5	1751	9.66845063720341
204	121	1	5	1752	20.323973111006662
99	121	1	5	1763	26.41185280743534
77	121	1	5	1766	81.44058901263712
232	121	1	5	1771	23.072179974666533
71	121	1	5	1780	27.423293278666243
234	121	1	5	1789	5.843974679080266
244	121	1	5	1791	48.253188717323404
130	121	1	5	1810	12.318039720912122
139	121	1	5	1822	61.66848652967317
101	121	1	5	1828	37.9191702343742
143	121	1	5	1843	4.002965710156945
281	121	1	5	1845	75.82783778645205
290	121	1	5	1847	1.967823306372537
293	121	1	5	1854	14.531082173335232
110	121	1	5	1888	1.5531037075388425
147	121	1	5	1903	41.23618363547058
116	121	1	5	1906	7.284866570689252
275	121	1	5	1910	16.64559617461053
288	121	1	5	1922	65.17057675507775
286	121	1	5	1943	24.915144702604593
149	121	1	5	1950	2.0725960108722554
285	121	1	5	1950	9.332192951176937
111	121	1	5	1962	30.596979622592546
