178	306
16	306
44	306
43	306
35	306
9	306
23	306
1	306
166	306
20	306
155	306
162	306
177	306
192	306
18	306
2	306
39	306
3	306
167	306
12	306
19	306
6	306
200	306
11	306
196	306
42	306
183	306
184	306
199	306
38	306
190	306
159	306
185	306
14	306
24	306
5	306
168	306
171	306
29	306
8	306
156	306
154	306
169	306
34	306
197	306
180	306
31	306
27	306
30	306
49	306
182	306
47	306
28	306
41	306
45	306
198	306
40	306
33	306
165	306
36	306
173	306
170	306
153	306
48	306
21	302
195	306
15	306
152	306
176	306
13	306
172	306
7	302
187	306
10	306
157	306
194	306
160	306
17	306
26	306
189	306
22	306
188	306
181	306
158	302
50	306
151	306
25	306
186	306
174	306
164	306
161	306
32	306
46	306
175	306
193	306
179	306
163	306
191	306
4	306
37	306
248	306
90	306
95	306
206	306
223	306
226	306
218	302
244	306
82	306
99	306
242	306
81	306
88	306
65	306
210	306
221	306
247	306
83	306
209	306
98	306
250	306
91	306
201	306
79	306
61	306
68	306
222	306
220	306
55	306
57	306
80	306
87	306
233	302
227	306
214	306
52	306
89	306
230	306
235	306
216	306
54	306
203	306
56	306
74	306
86	306
75	306
62	306
231	306
215	306
205	306
60	306
93	306
240	306
239	306
219	306
212	306
204	306
100	306
229	306
67	306
51	306
66	302
97	306
85	306
224	306
249	306
234	306
72	306
69	306
236	306
53	306
84	306
213	306
217	306
208	306
228	302
58	306
243	306
237	306
73	306
78	306
232	306
92	306
59	306
64	306
225	306
245	306
241	306
94	306
63	306
211	306
202	306
71	306
96	306
246	306
207	306
70	306
238	306
76	306
77	306
113	306
147	306
262	306
130	306
146	306
263	306
149	306
284	306
295	306
272	306
101	306
281	306
265	306
124	306
251	306
291	306
285	306
144	306
134	306
286	306
271	306
109	306
292	306
275	306
261	306
296	306
287	306
268	306
273	306
283	306
135	306
132	306
280	306
108	306
112	306
121	306
137	306
148	306
255	306
257	306
106	306
102	306
254	306
300	306
128	306
290	306
297	306
252	306
107	306
105	306
256	306
293	306
111	306
133	302
125	306
114	306
288	306
115	306
299	306
123	306
103	306
279	306
127	302
267	306
143	306
120	306
118	306
145	306
278	306
264	306
140	306
269	306
258	306
266	306
260	306
142	306
104	306
126	306
282	306
274	306
150	306
277	306
119	306
298	306
294	306
117	306
129	306
116	306
276	306
110	306
141	306
131	306
253	306
122	306
136	306
289	306
259	306
139	306
270	306
138	306
