id	type	origin	dest	dtime	vot
20	111	1	5	57	7.662563558026827
25	111	1	5	85	6.106539882185638
28	111	1	5	106	0.9670576118997007
1	111	1	5	124	17.050873036960876
3	111	1	5	170	9.469431915183009
37	111	1	5	170	22.056836343615835
33	111	1	5	176	6.404727790398734
21	111	1	5	177	47.46973605907038
43	111	1	5	228	74.15739225472137
36	111	1	5	263	43.3097430932532
12	111	1	5	280	31.79838574192041
7	111	1	5	337	27.62922183802941
22	111	1	5	341	25.328416365405964
26	111	1	5	373	3.4853561560607953
35	111	1	5	392	4.86977531663428
41	111	1	5	392	5.105285658360791
5	111	1	5	398	32.94024940127484
10	111	1	5	408	10.681607066719884
17	111	1	5	424	7.262034096291404
19	111	1	5	476	21.711330534191376
29	111	1	5	503	16.872122001534056
18	111	1	5	504	6.2900798019262645
15	111	1	5	509	12.907133232649832
40	111	1	5	537	36.10430413603879
32	111	1	5	542	4.395580119883733
8	111	1	5	572	11.783967948994675
31	111	1	5	611	38.783567870643836
14	111	1	5	644	20.525798454662496
11	111	1	5	655	103.5808076902391
30	111	1	5	721	42.8248954920562
6	111	1	5	729	14.540141575230582
4	111	1	5	740	21.688581692563883
39	111	1	5	745	10.625568258749478
16	111	1	5	756	25.711532854043863
34	111	1	5	764	92.49037465789749
38	111	1	5	768	0.4461974879553524
24	111	1	5	794	2.8581669786001545
23	111	1	5	807	11.189966485973866
9	111	1	5	824	3.412492709201221
13	111	1	5	850	32.262071131583895
27	111	1	5	850	1.2284632953315824
2	111	1	5	861	15.918114280496873
42	111	1	5	882	10.042515940054143
54	111	1	5	904	25.799210317579156
66	111	1	5	923	1.2662659196401433
51	111	1	5	934	18.689913971125225
65	111	1	5	939	6.801038811178646
76	111	1	5	952	37.451626182166926
78	111	1	5	968	11.896595462305257
86	111	1	5	976	26.109062355683182
74	111	1	5	997	39.719088514893244
45	111	1	5	1054	21.227423192063398
52	111	1	5	1096	19.86634370923209
71	111	1	5	1111	27.423293278666243
64	111	1	5	1150	17.238459722835575
56	111	1	5	1250	10.770568617250916
81	111	1	5	1255	55.43716169946655
44	111	1	5	1266	17.808487137220684
63	111	1	5	1267	18.062810133568405
80	111	1	5	1284	12.081455875871892
79	111	1	5	1295	2.2840504094401757
46	111	1	5	1304	32.61902688398486
73	111	1	5	1308	15.164606012857519
83	111	1	5	1339	2.588330431406199
75	111	1	5	1344	10.969296962915013
49	111	1	5	1390	1.5102909862417286
68	111	1	5	1398	39.09961009129801
50	111	1	5	1419	46.07928976387213
55	111	1	5	1459	3.059816942267581
72	111	1	5	1497	14.345480382909077
84	111	1	5	1501	10.01189849015779
69	111	1	5	1519	55.39480500396854
60	111	1	5	1530	11.72319936075224
47	111	1	5	1543	14.949879776530203
48	111	1	5	1555	5.709703353014268
70	111	1	5	1584	18.324902315793558
57	111	1	5	1586	4.609119490247315
53	111	1	5	1594	7.497865630167448
58	111	1	5	1608	0.6272821505754275
59	111	1	5	1609	12.011301000400929
61	111	1	5	1658	3.8281272381620166
62	111	1	5	1697	22.0215541000611
77	111	1	5	1704	81.44058901263712
87	111	1	5	1719	7.01570695416668
82	111	1	5	1731	25.295142041009374
67	111	1	5	1743	25.97052242911718
85	111	1	5	1743	11.94568548917926
102	111	1	5	1819	66.2451619528915
110	111	1	5	1832	1.5531037075388425
108	111	1	5	1834	0.8633805050004093
112	111	1	5	1842	79.45349355498372
94	111	1	5	1901	34.34402994766104
106	111	1	5	1909	105.26839292196834
124	111	1	5	1941	77.31005397051686
127	111	1	5	1946	81.22679419833352
91	111	1	5	1961	21.421111518407468
128	111	1	5	2006	2.2433096577867953
90	111	1	5	2009	23.129098652693596
125	111	1	5	2012	123.06947101228864
129	111	1	5	2065	17.62921551512039
88	111	1	5	2130	28.02071954329948
101	111	1	5	2151	37.9191702343742
98	111	1	5	2159	26.41185280743534
118	111	1	5	2161	41.35859659654389
121	111	1	5	2179	29.51260135540194
104	111	1	5	2222	3.033902150688857
114	111	1	5	2230	26.87068659259633
123	111	1	5	2251	60.95157219370805
96	111	1	5	2260	4.46734620575321
113	111	1	5	2264	10.466295071715702
107	111	1	5	2268	16.183371168347048
116	111	1	5	2288	7.284866570689252
126	111	1	5	2292	4.21480640560058
95	111	1	5	2308	4.271400576019094
93	111	1	5	2326	20.82653338277584
89	111	1	5	2330	4.42006034885807
130	111	1	5	2343	12.318039720912122
120	111	1	5	2387	3.523237546433204
117	111	1	5	2404	17.583629213868615
115	111	1	5	2430	20.195461375423786
119	111	1	5	2434	1.4791883747957786
99	111	1	5	2484	5.865744280093245
103	111	1	5	2489	26.656738820731153
111	111	1	5	2516	30.596979622592546
109	111	1	5	2520	8.774930443414313
100	111	1	5	2545	111.83732172212652
122	111	1	5	2574	12.98901255535084
105	111	1	5	2657	2.3285200516923665
92	111	1	5	2664	23.646441884924137
97	111	1	5	2684	7.968486126263306
154	111	1	5	2703	23.34524373255927
151	111	1	5	2738	12.186097151282627
156	111	1	5	2739	15.313372204014055
147	111	1	5	2740	60.1631637624047
173	111	1	5	2759	17.74278174816743
168	111	1	5	2776	13.32915546326261
135	111	1	5	2826	64.03557871705233
142	111	1	5	2831	4.002965710156945
158	111	1	5	2849	23.035562487177252
170	111	1	5	2875	1.898830027252081
174	111	1	5	2906	14.477578234369053
137	111	1	5	2920	26.10291857383871
157	111	1	5	2941	94.21623161428549
162	111	1	5	2952	0.7246469615673738
172	111	1	5	2956	9.914333397410143
152	111	1	5	2970	17.68069149096398
140	111	1	5	3005	21.486031474127373
165	111	1	5	3045	27.485537154455848
138	111	1	5	3046	61.66848652967317
171	111	1	5	3055	9.124242377502707
144	111	1	5	3057	6.14302915008621
166	111	1	5	3150	13.145523663099869
132	111	1	5	3154	2.827549079206819
143	111	1	5	3177	10.46573298488739
169	111	1	5	3181	32.70413252861387
150	111	1	5	3210	43.183210978427994
141	111	1	5	3232	34.272867032451266
145	111	1	5	3242	16.12831769062824
155	111	1	5	3246	80.95578959766425
