id	type	origin	dest	dtime	vot
28	121	1	5	8	0.9670576118997007
7	121	1	5	25	27.62922183802941
37	121	1	5	36	22.056836343615835
38	121	1	5	40	0.4461974879553524
26	121	1	5	88	3.4853561560607953
14	121	1	5	134	20.525798454662496
11	121	1	5	137	103.5808076902391
34	121	1	5	177	92.49037465789749
36	121	1	5	202	43.3097430932532
42	121	1	5	310	10.042515940054143
41	121	1	5	322	5.105285658360791
43	121	1	5	322	74.15739225472137
5	121	1	5	332	32.94024940127484
10	121	1	5	345	10.681607066719884
20	121	1	5	363	7.662563558026827
25	121	1	5	411	6.106539882185638
27	121	1	5	412	1.2284632953315824
29	121	1	5	417	16.872122001534056
13	121	1	5	433	32.262071131583895
16	121	1	5	473	25.711532854043863
2	121	1	5	475	15.918114280496873
19	121	1	5	486	21.711330534191376
15	121	1	5	498	12.907133232649832
33	121	1	5	501	6.404727790398734
3	121	1	5	503	9.469431915183009
32	121	1	5	586	4.395580119883733
18	121	1	5	599	6.2900798019262645
39	121	1	5	642	10.625568258749478
21	121	1	5	644	47.46973605907038
40	121	1	5	652	36.10430413603879
17	121	1	5	723	7.262034096291404
8	121	1	5	745	11.783967948994675
4	121	1	5	766	21.688581692563883
24	121	1	5	773	2.8581669786001545
30	121	1	5	788	42.8248954920562
31	121	1	5	800	38.783567870643836
23	121	1	5	802	11.189966485973866
22	121	1	5	803	25.328416365405964
6	121	1	5	827	14.540141575230582
35	121	1	5	830	4.86977531663428
12	121	1	5	840	31.79838574192041
1	121	1	5	884	17.050873036960876
9	121	1	5	891	3.412492709201221
78	121	1	5	912	11.896595462305257
52	121	1	5	916	19.86634370923209
51	121	1	5	959	18.689913971125225
60	121	1	5	968	11.72319936075224
77	121	1	5	976	81.44058901263712
69	121	1	5	989	55.39480500396854
66	121	1	5	998	1.2662659196401433
67	121	1	5	1007	25.97052242911718
85	121	1	5	1023	11.94568548917926
62	121	1	5	1039	22.0215541000611
63	121	1	5	1055	18.062810133568405
55	121	1	5	1079	3.059816942267581
82	121	1	5	1087	25.295142041009374
83	121	1	5	1138	2.588330431406199
65	121	1	5	1142	6.801038811178646
73	121	1	5	1188	15.164606012857519
47	121	1	5	1224	14.949879776530203
80	121	1	5	1262	12.081455875871892
61	121	1	5	1278	3.8281272381620166
81	121	1	5	1282	55.43716169946655
45	121	1	5	1330	21.227423192063398
71	121	1	5	1339	27.423293278666243
59	121	1	5	1355	12.011301000400929
84	121	1	5	1394	10.01189849015779
50	121	1	5	1408	46.07928976387213
58	121	1	5	1444	0.6272821505754275
56	121	1	5	1451	10.770568617250916
64	121	1	5	1467	17.238459722835575
75	121	1	5	1494	10.969296962915013
57	121	1	5	1501	4.609119490247315
72	121	1	5	1508	14.345480382909077
46	121	1	5	1515	32.61902688398486
86	121	1	5	1546	26.109062355683182
48	121	1	5	1551	5.709703353014268
54	121	1	5	1577	25.799210317579156
76	121	1	5	1620	37.451626182166926
44	121	1	5	1630	17.808487137220684
70	121	1	5	1663	18.324902315793558
68	121	1	5	1669	39.09961009129801
53	121	1	5	1699	7.497865630167448
79	121	1	5	1705	2.2840504094401757
87	121	1	5	1715	7.01570695416668
74	121	1	5	1781	39.719088514893244
49	121	1	5	1782	1.5102909862417286
119	121	1	5	1824	1.4791883747957786
123	121	1	5	1827	60.95157219370805
130	121	1	5	1845	12.318039720912122
122	121	1	5	1848	12.98901255535084
129	121	1	5	1922	17.62921551512039
109	121	1	5	1927	8.774930443414313
101	121	1	5	1967	37.9191702343742
97	121	1	5	2010	7.968486126263306
93	121	1	5	2080	20.82653338277584
104	121	1	5	2091	3.033902150688857
121	121	1	5	2091	29.51260135540194
114	121	1	5	2103	26.87068659259633
116	121	1	5	2110	7.284866570689252
118	121	1	5	2122	41.35859659654389
113	121	1	5	2132	10.466295071715702
120	121	1	5	2149	3.523237546433204
108	121	1	5	2151	0.8633805050004093
106	121	1	5	2176	105.26839292196834
98	121	1	5	2202	26.41185280743534
125	121	1	5	2223	123.06947101228864
117	121	1	5	2239	17.583629213868615
88	121	1	5	2256	28.02071954329948
103	121	1	5	2269	26.656738820731153
115	121	1	5	2282	20.195461375423786
95	121	1	5	2296	4.271400576019094
127	121	1	5	2303	81.22679419833352
102	121	1	5	2315	66.2451619528915
100	121	1	5	2357	111.83732172212652
110	121	1	5	2368	1.5531037075388425
99	121	1	5	2388	5.865744280093245
105	121	1	5	2399	2.3285200516923665
107	121	1	5	2402	16.183371168347048
126	121	1	5	2406	4.21480640560058
91	121	1	5	2444	21.421111518407468
124	121	1	5	2455	77.31005397051686
94	121	1	5	2472	34.34402994766104
90	121	1	5	2503	23.129098652693596
111	121	1	5	2503	30.596979622592546
128	121	1	5	2514	2.2433096577867953
89	121	1	5	2528	4.42006034885807
92	121	1	5	2560	23.646441884924137
112	121	1	5	2664	79.45349355498372
96	121	1	5	2683	4.46734620575321
153	121	1	5	2766	29.97703993513953
131	121	1	5	2767	6.5271901939484644
151	121	1	5	2773	12.186097151282627
163	121	1	5	2793	32.15748757727253
155	121	1	5	2818	80.95578959766425
136	121	1	5	2826	2.0669028548343538
139	121	1	5	2856	0.22309737253817066
173	121	1	5	2864	17.74278174816743
154	121	1	5	2929	23.34524373255927
168	121	1	5	2929	13.32915546326261
145	121	1	5	2995	16.12831769062824
171	121	1	5	2996	9.124242377502707
147	121	1	5	3023	60.1631637624047
150	121	1	5	3039	43.183210978427994
132	121	1	5	3091	2.827549079206819
135	121	1	5	3091	64.03557871705233
133	121	1	5	3095	25.511307270927233
167	121	1	5	3116	0.0018944276545558346
165	121	1	5	3160	27.485537154455848
138	121	1	5	3204	61.66848652967317
152	121	1	5	3205	17.68069149096398
169	121	1	5	3207	32.70413252861387
172	121	1	5	3287	9.914333397410143
159	121	1	5	3290	12.393400266478235
162	121	1	5	3331	0.7246469615673738
146	121	1	5	3340	41.23618363547058
141	121	1	5	3342	34.272867032451266
161	121	1	5	3353	35.90268800202616
166	121	1	5	3375	13.145523663099869
156	121	1	5	3378	15.313372204014055
160	121	1	5	3391	2.8161864180154956
148	121	1	5	3401	2.0725960108722554
164	121	1	5	3427	17.153370532523887
134	121	1	5	3463	18.349084853262823
137	121	1	5	3466	26.10291857383871
140	121	1	5	3522	21.486031474127373
170	121	1	5	3525	1.898830027252081
158	121	1	5	3532	23.035562487177252
149	121	1	5	3548	15.068004264783182
142	121	1	5	3566	4.002965710156945
157	121	1	5	3572	94.21623161428549
143	121	1	5	3590	10.46573298488739
144	121	1	5	3591	6.14302915008621
174	121	1	5	3599	14.477578234369053
