id	type	origin	dest	dtime	vot
160	121	1	5	12	2.8161864180154956
44	121	1	5	23	8.108125378782525
182	121	1	5	32	11.094098844246522
179	121	1	5	38	8.855464267142949
47	121	1	5	43	32.61902688398486
165	121	1	5	54	27.485537154455848
9	121	1	5	56	3.412492709201221
25	121	1	5	62	6.106539882185638
38	121	1	5	67	0.4461974879553524
178	121	1	5	76	50.776289008657415
199	121	1	5	91	4.0615165088225424
185	121	1	5	92	8.168907400365834
167	121	1	5	102	0.0018944276545558346
12	121	1	5	121	31.79838574192041
2	121	1	5	124	15.918114280496873
161	121	1	5	125	35.90268800202616
189	121	1	5	139	28.53641543381318
174	121	1	5	149	14.477578234369053
31	121	1	5	163	38.783567870643836
195	121	1	5	172	39.33796279313408
43	121	1	5	177	74.15739225472137
183	121	1	5	177	7.5447629671216285
164	121	1	5	191	17.153370532523887
34	121	1	5	202	92.49037465789749
39	121	1	5	213	10.625568258749478
4	121	1	5	214	21.688581692563883
42	121	1	5	227	10.042515940054143
16	121	1	5	231	25.711532854043863
45	121	1	5	234	17.808487137220684
170	121	1	5	266	1.898830027252081
175	121	1	5	275	52.298168103170795
168	121	1	5	277	13.32915546326261
156	121	1	5	278	15.313372204014055
194	121	1	5	297	19.260201140144023
5	121	1	5	319	32.94024940127484
30	121	1	5	319	42.8248954920562
163	121	1	5	321	32.15748757727253
48	121	1	5	341	14.949879776530203
11	121	1	5	349	103.5808076902391
152	121	1	5	363	17.68069149096398
154	121	1	5	416	23.34524373255927
26	121	1	5	425	3.4853561560607953
36	121	1	5	429	43.3097430932532
196	121	1	5	429	13.073637457474513
155	121	1	5	434	80.95578959766425
7	121	1	5	448	27.62922183802941
27	121	1	5	456	1.2284632953315824
181	121	1	5	462	9.66433540101989
159	121	1	5	471	12.393400266478235
50	121	1	5	473	1.5102909862417286
19	121	1	5	478	21.711330534191376
35	121	1	5	493	4.86977531663428
162	121	1	5	503	0.7246469615673738
32	121	1	5	507	4.395580119883733
187	121	1	5	509	9.831175235098844
37	121	1	5	510	22.056836343615835
172	121	1	5	511	9.914333397410143
171	121	1	5	515	9.124242377502707
14	121	1	5	518	20.525798454662496
21	121	1	5	519	47.46973605907038
191	121	1	5	533	10.72453149327532
188	121	1	5	543	6.3993768815586405
41	121	1	5	545	5.105285658360791
33	121	1	5	565	6.404727790398734
1	121	1	5	571	17.050873036960876
158	121	1	5	583	23.035562487177252
193	121	1	5	585	6.950226155481177
169	121	1	5	600	32.70413252861387
20	121	1	5	605	7.662563558026827
186	121	1	5	605	22.97686321868528
3	121	1	5	623	9.469431915183009
151	121	1	5	623	12.186097151282627
23	121	1	5	636	11.189966485973866
18	121	1	5	652	6.2900798019262645
40	121	1	5	680	36.10430413603879
184	121	1	5	683	11.554484195508396
180	121	1	5	700	83.38934230302681
157	121	1	5	704	94.21623161428549
29	121	1	5	711	16.872122001534056
49	121	1	5	715	5.709703353014268
166	121	1	5	718	13.145523663099869
8	121	1	5	729	11.783967948994675
6	121	1	5	736	14.540141575230582
17	121	1	5	753	7.262034096291404
192	121	1	5	776	18.787327877780903
153	121	1	5	778	29.97703993513953
28	121	1	5	784	0.9670576118997007
197	121	1	5	805	3.1414202882702837
198	121	1	5	806	34.562393555454356
13	121	1	5	810	32.262071131583895
46	121	1	5	810	21.227423192063398
200	121	1	5	810	21.039321691293374
177	121	1	5	846	33.596356669682905
173	121	1	5	849	17.74278174816743
176	121	1	5	855	0.06341011876453738
22	121	1	5	859	25.328416365405964
10	121	1	5	868	10.681607066719884
190	121	1	5	869	86.40028935041556
15	121	1	5	870	12.907133232649832
24	121	1	5	898	2.8581669786001545
217	121	1	5	913	41.47037453753923
245	121	1	5	926	13.390385385500057
214	121	1	5	930	46.62643800492962
61	121	1	5	973	3.8281272381620166
55	121	1	5	976	3.059816942267581
227	121	1	5	980	38.44022190382136
78	121	1	5	987	11.896595462305257
59	121	1	5	997	12.011301000400929
201	121	1	5	1002	24.668932954388726
212	121	1	5	1008	2.3879406615481864
211	121	1	5	1018	25.787768934869767
202	121	1	5	1021	9.095769206535518
222	121	1	5	1040	4.776386979283012
66	121	1	5	1041	1.2662659196401433
100	121	1	5	1059	5.865744280093245
68	121	1	5	1060	39.09961009129801
67	121	1	5	1068	25.97052242911718
218	121	1	5	1079	10.159202418139746
80	121	1	5	1080	12.081455875871892
216	121	1	5	1090	52.09234934789948
98	121	1	5	1094	7.968486126263306
238	121	1	5	1094	7.070921646638495
65	121	1	5	1109	6.801038811178646
228	121	1	5	1123	4.763491502127407
249	121	1	5	1125	48.88757163593227
76	121	1	5	1130	37.451626182166926
79	121	1	5	1130	2.2840504094401757
88	121	1	5	1153	36.781262857278975
64	121	1	5	1160	17.238459722835575
207	121	1	5	1160	14.115220168034773
250	121	1	5	1166	56.73763242627726
75	121	1	5	1169	10.969296962915013
243	121	1	5	1181	3.1935875150958344
69	121	1	5	1185	55.39480500396854
240	121	1	5	1191	30.15233679634205
208	121	1	5	1205	80.87336895733193
235	121	1	5	1207	1.4686017636482958
74	121	1	5	1218	39.719088514893244
57	121	1	5	1225	4.609119490247315
96	121	1	5	1236	4.271400576019094
70	121	1	5	1243	18.324902315793558
95	121	1	5	1266	34.34402994766104
51	121	1	5	1269	18.689913971125225
232	121	1	5	1269	23.072179974666533
239	121	1	5	1312	9.66845063720341
81	121	1	5	1323	55.43716169946655
210	121	1	5	1331	9.950817921595533
220	121	1	5	1334	11.494576709369474
94	121	1	5	1350	20.82653338277584
60	121	1	5	1352	11.72319936075224
91	121	1	5	1353	23.129098652693596
77	121	1	5	1356	81.44058901263712
247	121	1	5	1386	14.905438411825338
230	121	1	5	1388	31.373379246568838
234	121	1	5	1391	5.843974679080266
215	121	1	5	1394	49.65149232825221
52	121	1	5	1412	19.86634370923209
56	121	1	5	1412	10.770568617250916
71	121	1	5	1422	27.423293278666243
223	121	1	5	1437	10.502549332541363
204	121	1	5	1456	20.323973111006662
213	121	1	5	1459	15.225945275727478
97	121	1	5	1470	4.46734620575321
229	121	1	5	1472	23.741093147370457
206	121	1	5	1480	2.6235902783236416
225	121	1	5	1497	1.8334022477937024
205	121	1	5	1503	30.412465945811153
87	121	1	5	1507	7.01570695416668
58	121	1	5	1513	0.6272821505754275
209	121	1	5	1515	0.5168346541607522
89	121	1	5	1536	28.02071954329948
236	121	1	5	1542	29.536184258746
99	121	1	5	1554	26.41185280743534
54	121	1	5	1573	25.799210317579156
237	121	1	5	1582	63.20170890490489
231	121	1	5	1584	39.085306445836906
221	121	1	5	1588	7.4753179355004145
72	121	1	5	1622	14.345480382909077
