id	type	origin	dest	dtime	vot
30	121	1	5	24	42.8248954920562
22	121	1	5	31	25.328416365405964
155	121	1	5	32	80.95578959766425
45	121	1	5	47	17.808487137220684
165	121	1	5	52	27.485537154455848
190	121	1	5	55	86.40028935041556
43	121	1	5	62	74.15739225472137
161	121	1	5	63	35.90268800202616
176	121	1	5	87	0.06341011876453738
12	121	1	5	102	31.79838574192041
14	121	1	5	103	20.525798454662496
25	121	1	5	107	6.106539882185638
163	121	1	5	109	32.15748757727253
180	121	1	5	114	83.38934230302681
1	121	1	5	118	17.050873036960876
36	121	1	5	144	43.3097430932532
184	121	1	5	151	11.554484195508396
160	121	1	5	157	2.8161864180154956
182	121	1	5	158	11.094098844246522
3	121	1	5	164	9.469431915183009
35	121	1	5	178	4.86977531663428
5	121	1	5	180	32.94024940127484
153	121	1	5	184	29.97703993513953
28	121	1	5	185	0.9670576118997007
39	121	1	5	188	10.625568258749478
20	121	1	5	194	7.662563558026827
196	121	1	5	197	13.073637457474513
177	121	1	5	198	33.596356669682905
47	121	1	5	200	32.61902688398486
166	121	1	5	206	13.145523663099869
16	121	1	5	223	25.711532854043863
192	121	1	5	235	18.787327877780903
31	121	1	5	242	38.783567870643836
7	121	1	5	243	27.62922183802941
162	121	1	5	264	0.7246469615673738
10	121	1	5	266	10.681607066719884
15	121	1	5	275	12.907133232649832
195	121	1	5	276	39.33796279313408
186	121	1	5	286	22.97686321868528
168	121	1	5	295	13.32915546326261
41	121	1	5	296	5.105285658360791
17	121	1	5	315	7.262034096291404
174	121	1	5	318	14.477578234369053
21	121	1	5	341	47.46973605907038
37	121	1	5	357	22.056836343615835
167	121	1	5	386	0.0018944276545558346
8	121	1	5	397	11.783967948994675
44	121	1	5	399	8.108125378782525
154	121	1	5	412	23.34524373255927
38	121	1	5	416	0.4461974879553524
42	121	1	5	417	10.042515940054143
13	121	1	5	420	32.262071131583895
4	121	1	5	431	21.688581692563883
193	121	1	5	438	6.950226155481177
200	121	1	5	438	21.039321691293374
181	121	1	5	446	9.66433540101989
19	121	1	5	456	21.711330534191376
185	121	1	5	470	8.168907400365834
46	121	1	5	488	21.227423192063398
159	121	1	5	490	12.393400266478235
40	121	1	5	495	36.10430413603879
189	121	1	5	517	28.53641543381318
188	121	1	5	518	6.3993768815586405
199	121	1	5	546	4.0615165088225424
169	121	1	5	547	32.70413252861387
11	121	1	5	549	103.5808076902391
32	121	1	5	558	4.395580119883733
158	121	1	5	559	23.035562487177252
170	121	1	5	559	1.898830027252081
9	121	1	5	562	3.412492709201221
172	121	1	5	563	9.914333397410143
27	121	1	5	575	1.2284632953315824
194	121	1	5	582	19.260201140144023
191	121	1	5	601	10.72453149327532
23	121	1	5	605	11.189966485973866
175	121	1	5	616	52.298168103170795
48	121	1	5	624	14.949879776530203
187	121	1	5	632	9.831175235098844
173	121	1	5	645	17.74278174816743
29	121	1	5	646	16.872122001534056
33	121	1	5	652	6.404727790398734
164	121	1	5	662	17.153370532523887
18	121	1	5	665	6.2900798019262645
183	121	1	5	689	7.5447629671216285
171	121	1	5	728	9.124242377502707
49	121	1	5	768	5.709703353014268
50	121	1	5	775	1.5102909862417286
157	121	1	5	785	94.21623161428549
156	121	1	5	795	15.313372204014055
34	121	1	5	802	92.49037465789749
151	121	1	5	806	12.186097151282627
6	121	1	5	842	14.540141575230582
198	121	1	5	843	34.562393555454356
24	121	1	5	845	2.8581669786001545
2	121	1	5	847	15.918114280496873
179	121	1	5	852	8.855464267142949
152	121	1	5	862	17.68069149096398
26	121	1	5	868	3.4853561560607953
197	121	1	5	872	3.1414202882702837
178	121	1	5	885	50.776289008657415
220	121	1	5	910	11.494576709369474
98	121	1	5	928	7.968486126263306
218	121	1	5	931	10.159202418139746
100	121	1	5	934	5.865744280093245
71	121	1	5	968	27.423293278666243
60	121	1	5	989	11.72319936075224
205	121	1	5	991	30.412465945811153
54	121	1	5	998	25.799210317579156
203	121	1	5	999	21.86334381545502
206	121	1	5	1000	2.6235902783236416
213	121	1	5	1000	15.225945275727478
61	121	1	5	1004	3.8281272381620166
235	121	1	5	1006	1.4686017636482958
55	121	1	5	1010	3.059816942267581
230	121	1	5	1013	31.373379246568838
248	121	1	5	1014	14.235521618106084
204	121	1	5	1027	20.323973111006662
87	121	1	5	1052	7.01570695416668
89	121	1	5	1052	28.02071954329948
209	121	1	5	1053	0.5168346541607522
69	121	1	5	1057	55.39480500396854
214	121	1	5	1066	46.62643800492962
59	121	1	5	1075	12.011301000400929
88	121	1	5	1080	36.781262857278975
238	121	1	5	1092	7.070921646638495
64	121	1	5	1097	17.238459722835575
91	121	1	5	1100	23.129098652693596
73	121	1	5	1101	15.164606012857519
202	121	1	5	1108	9.095769206535518
225	121	1	5	1111	1.8334022477937024
94	121	1	5	1116	20.82653338277584
86	121	1	5	1141	26.109062355683182
76	121	1	5	1145	37.451626182166926
85	121	1	5	1145	11.94568548917926
215	121	1	5	1164	49.65149232825221
232	121	1	5	1190	23.072179974666533
241	121	1	5	1194	21.393704153299883
62	121	1	5	1195	22.0215541000611
97	121	1	5	1201	4.46734620575321
219	121	1	5	1207	5.1428733893234595
70	121	1	5	1239	18.324902315793558
66	121	1	5	1259	1.2662659196401433
53	121	1	5	1261	7.497865630167448
223	121	1	5	1267	10.502549332541363
56	121	1	5	1269	10.770568617250916
83	121	1	5	1274	2.588330431406199
228	121	1	5	1289	4.763491502127407
74	121	1	5	1309	39.719088514893244
90	121	1	5	1310	4.42006034885807
250	121	1	5	1314	56.73763242627726
243	121	1	5	1317	3.1935875150958344
208	121	1	5	1320	80.87336895733193
212	121	1	5	1363	2.3879406615481864
99	121	1	5	1376	26.41185280743534
78	121	1	5	1380	11.896595462305257
75	121	1	5	1390	10.969296962915013
233	121	1	5	1392	29.228188036601193
247	121	1	5	1395	14.905438411825338
246	121	1	5	1409	16.24259622502025
67	121	1	5	1454	25.97052242911718
221	121	1	5	1455	7.4753179355004145
240	121	1	5	1458	30.15233679634205
51	121	1	5	1463	18.689913971125225
63	121	1	5	1466	18.062810133568405
68	121	1	5	1475	39.09961009129801
224	121	1	5	1537	15.5612946009174
65	121	1	5	1538	6.801038811178646
201	121	1	5	1542	24.668932954388726
210	121	1	5	1549	9.950817921595533
242	121	1	5	1559	18.268130820211407
249	121	1	5	1571	48.88757163593227
95	121	1	5	1603	34.34402994766104
239	121	1	5	1608	9.66845063720341
79	121	1	5	1609	2.2840504094401757
92	121	1	5	1620	21.421111518407468
245	121	1	5	1646	13.390385385500057
72	121	1	5	1654	14.345480382909077
231	121	1	5	1668	39.085306445836906
52	121	1	5	1670	19.86634370923209
211	121	1	5	1670	25.787768934869767
227	121	1	5	1677	38.44022190382136
58	121	1	5	1681	0.6272821505754275
236	121	1	5	1684	29.536184258746
237	121	1	5	1685	63.20170890490489
93	121	1	5	1693	23.646441884924137
234	121	1	5	1707	5.843974679080266
222	121	1	5	1715	4.776386979283012
77	121	1	5	1726	81.44058901263712
80	121	1	5	1728	12.081455875871892
229	121	1	5	1731	23.741093147370457
207	121	1	5	1736	14.115220168034773
216	121	1	5	1737	52.09234934789948
84	121	1	5	1771	10.01189849015779
96	121	1	5	1785	4.271400576019094
226	121	1	5	1786	6.298303950551761
244	121	1	5	1787	48.253188717323404
82	121	1	5	1790	25.295142041009374
57	121	1	5	1797	4.609119490247315
217	121	1	5	1798	41.47037453753923
81	121	1	5	1800	55.43716169946655
110	121	1	5	1806	1.5531037075388425
126	121	1	5	1812	4.21480640560058
291	121	1	5	1820	135.39395586528897
140	121	1	5	1823	0.22309737253817066
293	121	1	5	1836	14.531082173335232
135	121	1	5	1861	18.349084853262823
256	121	1	5	1868	36.99709951828405
109	121	1	5	1872	8.774930443414313
254	121	1	5	1883	1.8434710530439333
280	121	1	5	1884	50.50381636398048
277	121	1	5	1887	15.749941452347207
101	121	1	5	1889	37.9191702343742
274	121	1	5	1905	8.600759752270994
144	121	1	5	1911	10.46573298488739
265	121	1	5	1914	7.002796687450928
267	121	1	5	1930	61.46788424551353
125	121	1	5	1946	123.06947101228864
104	121	1	5	1947	3.033902150688857
252	121	1	5	1957	98.75167553582128
116	121	1	5	1960	7.284866570689252
283	121	1	5	1967	9.373876982940391
295	121	1	5	1977	10.512990024198325
296	121	1	5	1978	46.422117182395276
131	121	1	5	1982	6.647722424757379
122	121	1	5	1995	12.98901255535084
112	121	1	5	1997	79.45349355498372
150	121	1	5	2012	15.068004264783182
114	121	1	5	2016	26.87068659259633
299	121	1	5	2028	6.62035925044997
123	121	1	5	2035	60.95157219370805
287	121	1	5	2040	34.06386181270527
134	121	1	5	2056	25.511307270927233
142	121	1	5	2072	34.272867032451266
264	121	1	5	2073	12.566002016482477
121	121	1	5	2086	29.51260135540194
102	121	1	5	2088	66.2451619528915
143	121	1	5	2109	4.002965710156945
297	121	1	5	2120	2.0963606209517542
107	121	1	5	2132	16.183371168347048
137	121	1	5	2133	2.0669028548343538
128	121	1	5	2140	2.2433096577867953
279	121	1	5	2145	30.312173916850657
263	121	1	5	2187	20.623252408494764
268	121	1	5	2187	17.46025542113681
117	121	1	5	2188	17.583629213868615
272	121	1	5	2195	77.54744752290802
275	121	1	5	2219	16.64559617461053
141	121	1	5	2227	21.486031474127373
127	121	1	5	2229	81.22679419833352
255	121	1	5	2229	0.6267345530418937
253	121	1	5	2261	11.532575326321686
146	121	1	5	2269	16.12831769062824
139	121	1	5	2280	61.66848652967317
284	121	1	5	2284	23.56497126060584
132	121	1	5	2285	6.5271901939484644
136	121	1	5	2296	64.03557871705233
148	121	1	5	2307	60.1631637624047
285	121	1	5	2319	9.332192951176937
138	121	1	5	2340	26.10291857383871
257	121	1	5	2349	44.3942474414743
276	121	1	5	2368	25.69308869078058
300	121	1	5	2390	22.17810701926423
124	121	1	5	2393	77.31005397051686
261	121	1	5	2394	15.263965609531402
111	121	1	5	2408	30.596979622592546
258	121	1	5	2418	81.22748406778811
290	121	1	5	2420	1.967823306372537
145	121	1	5	2426	6.14302915008621
251	121	1	5	2430	70.70025070277944
108	121	1	5	2432	0.8633805050004093
289	121	1	5	2440	26.51234808157627
113	121	1	5	2442	10.466295071715702
269	121	1	5	2451	63.95126510782893
298	121	1	5	2456	19.72566321485378
260	121	1	5	2479	5.55056797441138
130	121	1	5	2485	12.318039720912122
106	121	1	5	2502	105.26839292196834
149	121	1	5	2502	2.0725960108722554
259	121	1	5	2508	12.474555096858529
266	121	1	5	2518	14.284127362783133
262	121	1	5	2531	6.215597275575057
105	121	1	5	2537	2.3285200516923665
129	121	1	5	2547	17.62921551512039
282	121	1	5	2548	24.494644445802614
271	121	1	5	2570	22.056541773538335
292	121	1	5	2571	54.23280439614439
281	121	1	5	2581	75.82783778645205
120	121	1	5	2589	3.523237546433204
133	121	1	5	2590	2.827549079206819
118	121	1	5	2601	41.35859659654389
270	121	1	5	2622	20.835808273171395
294	121	1	5	2623	2.1061910981869096
273	121	1	5	2624	28.770472509290595
119	121	1	5	2626	1.4791883747957786
147	121	1	5	2632	41.23618363547058
115	121	1	5	2645	20.195461375423786
278	121	1	5	2650	15.103810011025072
103	121	1	5	2653	26.656738820731153
286	121	1	5	2682	24.915144702604593
288	121	1	5	2688	65.17057675507775
