6	176
27	176
7	176
16	176
36	176
40	176
1	176
29	176
22	176
8	176
5	176
23	176
14	176
3	176
30	176
32	176
26	176
9	176
33	181
31	176
13	176
35	176
18	176
20	176
4	176
17	176
25	176
24	176
41	176
21	176
39	176
11	176
10	176
15	176
37	176
19	176
42	176
34	176
28	176
43	176
12	176
38	176
2	176
66	176
79	176
74	176
71	176
52	176
64	176
76	176
56	176
81	176
47	176
45	176
86	176
65	176
68	176
85	176
75	176
61	176
67	176
55	176
77	181
73	176
60	176
82	176
80	176
69	176
44	176
51	176
72	176
59	176
78	176
48	176
57	176
54	176
58	176
63	176
84	176
49	176
62	176
53	176
46	176
70	176
83	176
50	176
87	176
128	176
118	176
111	176
105	176
112	176
100	176
126	176
117	176
113	176
99	176
89	176
95	176
102	176
127	176
104	176
129	176
119	176
114	176
101	176
96	176
115	176
94	176
97	176
93	181
91	176
88	176
121	176
98	176
116	176
103	176
107	176
90	176
106	176
108	176
109	176
122	176
110	176
120	176
130	176
92	176
124	176
123	176
125	176
166	176
154	176
156	176
169	176
143	176
133	176
147	176
140	176
159	176
151	176
145	176
139	176
170	176
160	176
136	176
132	176
150	176
167	176
173	176
161	176
165	176
135	176
158	176
155	176
146	176
168	176
174	181
142	176
163	176
138	176
148	176
141	176
164	176
152	176
172	176
137	176
131	176
149	176
162	176
171	176
153	176
157	176
144	176
134	176
