id	type	origin	dest	dtime	vot
40	121	1	5	2	36.10430413603879
187	121	1	5	2	9.831175235098844
48	121	1	5	16	14.949879776530203
46	121	1	5	38	21.227423192063398
17	121	1	5	51	7.262034096291404
176	121	1	5	55	0.06341011876453738
161	121	1	5	61	35.90268800202616
1	121	1	5	65	17.050873036960876
3	121	1	5	67	9.469431915183009
28	121	1	5	82	0.9670576118997007
36	121	1	5	82	43.3097430932532
193	121	1	5	101	6.950226155481177
172	121	1	5	109	9.914333397410143
19	121	1	5	116	21.711330534191376
178	121	1	5	118	50.776289008657415
5	121	1	5	141	32.94024940127484
163	121	1	5	148	32.15748757727253
162	121	1	5	151	0.7246469615673738
35	121	1	5	214	4.86977531663428
186	121	1	5	214	22.97686321868528
177	121	1	5	247	33.596356669682905
30	121	1	5	248	42.8248954920562
185	121	1	5	252	8.168907400365834
157	121	1	5	289	94.21623161428549
16	121	1	5	354	25.711532854043863
184	121	1	5	364	11.554484195508396
29	121	1	5	365	16.872122001534056
44	121	1	5	369	8.108125378782525
166	121	1	5	374	13.145523663099869
170	121	1	5	397	1.898830027252081
156	121	1	5	400	15.313372204014055
22	121	1	5	401	25.328416365405964
181	121	1	5	401	9.66433540101989
196	121	1	5	401	13.073637457474513
42	121	1	5	406	10.042515940054143
199	121	1	5	407	4.0615165088225424
11	121	1	5	424	103.5808076902391
168	121	1	5	434	13.32915546326261
8	121	1	5	451	11.783967948994675
50	121	1	5	478	1.5102909862417286
45	121	1	5	484	17.808487137220684
43	121	1	5	489	74.15739225472137
174	121	1	5	492	14.477578234369053
34	121	1	5	533	92.49037465789749
9	121	1	5	534	3.412492709201221
12	121	1	5	538	31.79838574192041
38	121	1	5	549	0.4461974879553524
152	121	1	5	551	17.68069149096398
155	121	1	5	560	80.95578959766425
24	121	1	5	566	2.8581669786001545
183	121	1	5	566	7.5447629671216285
15	121	1	5	575	12.907133232649832
32	121	1	5	577	4.395580119883733
200	121	1	5	586	21.039321691293374
4	121	1	5	589	21.688581692563883
197	121	1	5	598	3.1414202882702837
182	121	1	5	611	11.094098844246522
164	121	1	5	614	17.153370532523887
194	121	1	5	629	19.260201140144023
158	121	1	5	631	23.035562487177252
179	121	1	5	633	8.855464267142949
180	121	1	5	640	83.38934230302681
189	121	1	5	648	28.53641543381318
171	121	1	5	662	9.124242377502707
169	121	1	5	666	32.70413252861387
25	121	1	5	675	6.106539882185638
18	121	1	5	679	6.2900798019262645
6	121	1	5	683	14.540141575230582
27	121	1	5	688	1.2284632953315824
154	121	1	5	689	23.34524373255927
191	121	1	5	694	10.72453149327532
47	121	1	5	695	32.61902688398486
31	121	1	5	697	38.783567870643836
165	121	1	5	710	27.485537154455848
167	121	1	5	711	0.0018944276545558346
14	121	1	5	730	20.525798454662496
39	121	1	5	741	10.625568258749478
188	121	1	5	747	6.3993768815586405
192	121	1	5	770	18.787327877780903
198	121	1	5	772	34.562393555454356
13	121	1	5	781	32.262071131583895
26	121	1	5	782	3.4853561560607953
2	121	1	5	797	15.918114280496873
37	121	1	5	804	22.056836343615835
10	121	1	5	808	10.681607066719884
49	121	1	5	809	5.709703353014268
173	121	1	5	822	17.74278174816743
160	121	1	5	831	2.8161864180154956
159	121	1	5	833	12.393400266478235
20	121	1	5	834	7.662563558026827
41	121	1	5	837	5.105285658360791
151	121	1	5	845	12.186097151282627
195	121	1	5	851	39.33796279313408
21	121	1	5	852	47.46973605907038
190	121	1	5	870	86.40028935041556
33	121	1	5	877	6.404727790398734
7	121	1	5	878	27.62922183802941
153	121	1	5	885	29.97703993513953
175	121	1	5	896	52.298168103170795
23	121	1	5	898	11.189966485973866
96	121	1	5	900	4.271400576019094
69	121	1	5	905	55.39480500396854
79	121	1	5	925	2.2840504094401757
92	121	1	5	925	21.421111518407468
97	121	1	5	925	4.46734620575321
203	121	1	5	935	21.86334381545502
76	121	1	5	937	37.451626182166926
201	121	1	5	947	24.668932954388726
236	121	1	5	948	29.536184258746
66	121	1	5	951	1.2662659196401433
100	121	1	5	951	5.865744280093245
243	121	1	5	951	3.1935875150958344
64	121	1	5	953	17.238459722835575
219	121	1	5	957	5.1428733893234595
207	121	1	5	973	14.115220168034773
214	121	1	5	985	46.62643800492962
249	121	1	5	1000	48.88757163593227
224	121	1	5	1033	15.5612946009174
62	121	1	5	1041	22.0215541000611
94	121	1	5	1047	20.82653338277584
71	121	1	5	1061	27.423293278666243
231	121	1	5	1081	39.085306445836906
99	121	1	5	1087	26.41185280743534
213	121	1	5	1090	15.225945275727478
239	121	1	5	1090	9.66845063720341
237	121	1	5	1092	63.20170890490489
85	121	1	5	1094	11.94568548917926
246	121	1	5	1095	16.24259622502025
74	121	1	5	1097	39.719088514893244
70	121	1	5	1125	18.324902315793558
242	121	1	5	1125	18.268130820211407
238	121	1	5	1129	7.070921646638495
226	121	1	5	1132	6.298303950551761
223	121	1	5	1133	10.502549332541363
221	121	1	5	1137	7.4753179355004145
77	121	1	5	1141	81.44058901263712
225	121	1	5	1146	1.8334022477937024
205	121	1	5	1150	30.412465945811153
240	121	1	5	1162	30.15233679634205
59	121	1	5	1197	12.011301000400929
78	121	1	5	1202	11.896595462305257
232	121	1	5	1210	23.072179974666533
82	121	1	5	1218	25.295142041009374
247	121	1	5	1220	14.905438411825338
228	121	1	5	1221	4.763491502127407
72	121	1	5	1243	14.345480382909077
220	121	1	5	1246	11.494576709369474
89	121	1	5	1254	28.02071954329948
88	121	1	5	1263	36.781262857278975
53	121	1	5	1265	7.497865630167448
230	121	1	5	1274	31.373379246568838
206	121	1	5	1283	2.6235902783236416
204	121	1	5	1289	20.323973111006662
75	121	1	5	1293	10.969296962915013
208	121	1	5	1298	80.87336895733193
61	121	1	5	1301	3.8281272381620166
57	121	1	5	1307	4.609119490247315
73	121	1	5	1310	15.164606012857519
202	121	1	5	1317	9.095769206535518
68	121	1	5	1326	39.09961009129801
52	121	1	5	1328	19.86634370923209
91	121	1	5	1336	23.129098652693596
98	121	1	5	1344	7.968486126263306
80	121	1	5	1346	12.081455875871892
234	121	1	5	1365	5.843974679080266
215	121	1	5	1374	49.65149232825221
56	121	1	5	1387	10.770568617250916
83	121	1	5	1399	2.588330431406199
90	121	1	5	1405	4.42006034885807
63	121	1	5	1413	18.062810133568405
248	121	1	5	1416	14.235521618106084
60	121	1	5	1422	11.72319936075224
95	121	1	5	1430	34.34402994766104
55	121	1	5	1440	3.059816942267581
218	121	1	5	1463	10.159202418139746
51	121	1	5	1464	18.689913971125225
217	121	1	5	1467	41.47037453753923
65	121	1	5	1483	6.801038811178646
235	121	1	5	1518	1.4686017636482958
245	121	1	5	1527	13.390385385500057
86	121	1	5	1532	26.109062355683182
241	121	1	5	1536	21.393704153299883
227	121	1	5	1552	38.44022190382136
222	121	1	5	1564	4.776386979283012
212	121	1	5	1571	2.3879406615481864
209	121	1	5	1573	0.5168346541607522
244	121	1	5	1580	48.253188717323404
87	121	1	5	1597	7.01570695416668
84	121	1	5	1606	10.01189849015779
210	121	1	5	1608	9.950817921595533
211	121	1	5	1645	25.787768934869767
54	121	1	5	1659	25.799210317579156
216	121	1	5	1666	52.09234934789948
81	121	1	5	1675	55.43716169946655
58	121	1	5	1692	0.6272821505754275
250	121	1	5	1711	56.73763242627726
229	121	1	5	1720	23.741093147370457
233	121	1	5	1737	29.228188036601193
93	121	1	5	1762	23.646441884924137
67	121	1	5	1786	25.97052242911718
271	121	1	5	1805	22.056541773538335
264	121	1	5	1817	12.566002016482477
119	121	1	5	1828	1.4791883747957786
115	121	1	5	1832	20.195461375423786
136	121	1	5	1843	64.03557871705233
253	121	1	5	1844	11.532575326321686
274	121	1	5	1851	8.600759752270994
273	121	1	5	1854	28.770472509290595
102	121	1	5	1875	66.2451619528915
139	121	1	5	1879	61.66848652967317
128	121	1	5	1886	2.2433096577867953
268	121	1	5	1903	17.46025542113681
138	121	1	5	1904	26.10291857383871
129	121	1	5	1929	17.62921551512039
130	121	1	5	1934	12.318039720912122
141	121	1	5	1937	21.486031474127373
280	121	1	5	1941	50.50381636398048
277	121	1	5	1945	15.749941452347207
107	121	1	5	1956	16.183371168347048
252	121	1	5	1979	98.75167553582128
121	121	1	5	1997	29.51260135540194
122	121	1	5	1999	12.98901255535084
275	121	1	5	2006	16.64559617461053
281	121	1	5	2019	75.82783778645205
298	121	1	5	2025	19.72566321485378
283	121	1	5	2033	9.373876982940391
290	121	1	5	2038	1.967823306372537
256	121	1	5	2061	36.99709951828405
266	121	1	5	2061	14.284127362783133
111	121	1	5	2087	30.596979622592546
104	121	1	5	2089	3.033902150688857
282	121	1	5	2092	24.494644445802614
258	121	1	5	2103	81.22748406778811
106	121	1	5	2105	105.26839292196834
142	121	1	5	2113	34.272867032451266
255	121	1	5	2130	0.6267345530418937
279	121	1	5	2134	30.312173916850657
134	121	1	5	2143	25.511307270927233
292	121	1	5	2147	54.23280439614439
260	121	1	5	2150	5.55056797441138
116	121	1	5	2203	7.284866570689252
144	121	1	5	2212	10.46573298488739
148	121	1	5	2213	60.1631637624047
133	121	1	5	2215	2.827549079206819
287	121	1	5	2215	34.06386181270527
109	121	1	5	2227	8.774930443414313
251	121	1	5	2231	70.70025070277944
295	121	1	5	2232	10.512990024198325
110	121	1	5	2237	1.5531037075388425
149	121	1	5	2237	2.0725960108722554
294	121	1	5	2251	2.1061910981869096
101	121	1	5	2272	37.9191702343742
143	121	1	5	2286	4.002965710156945
272	121	1	5	2289	77.54744752290802
126	121	1	5	2294	4.21480640560058
297	121	1	5	2301	2.0963606209517542
300	121	1	5	2305	22.17810701926423
132	121	1	5	2329	6.5271901939484644
288	121	1	5	2339	65.17057675507775
108	121	1	5	2350	0.8633805050004093
135	121	1	5	2389	18.349084853262823
137	121	1	5	2399	2.0669028548343538
265	121	1	5	2406	7.002796687450928
270	121	1	5	2412	20.835808273171395
145	121	1	5	2431	6.14302915008621
105	121	1	5	2439	2.3285200516923665
147	121	1	5	2440	41.23618363547058
112	121	1	5	2448	79.45349355498372
262	121	1	5	2454	6.215597275575057
299	121	1	5	2466	6.62035925044997
261	121	1	5	2469	15.263965609531402
293	121	1	5	2473	14.531082173335232
103	121	1	5	2475	26.656738820731153
254	121	1	5	2497	1.8434710530439333
125	121	1	5	2502	123.06947101228864
267	121	1	5	2502	61.46788424551353
289	121	1	5	2505	26.51234808157627
120	121	1	5	2510	3.523237546433204
286	121	1	5	2510	24.915144702604593
291	121	1	5	2514	135.39395586528897
150	121	1	5	2518	15.068004264783182
123	121	1	5	2528	60.95157219370805
127	121	1	5	2540	81.22679419833352
276	121	1	5	2555	25.69308869078058
140	121	1	5	2581	0.22309737253817066
146	121	1	5	2583	16.12831769062824
124	121	1	5	2604	77.31005397051686
285	121	1	5	2610	9.332192951176937
117	121	1	5	2624	17.583629213868615
259	121	1	5	2633	12.474555096858529
269	121	1	5	2633	63.95126510782893
284	121	1	5	2635	23.56497126060584
257	121	1	5	2636	44.3942474414743
278	121	1	5	2642	15.103810011025072
131	121	1	5	2643	6.647722424757379
113	121	1	5	2653	10.466295071715702
296	121	1	5	2665	46.422117182395276
263	121	1	5	2680	20.623252408494764
114	121	1	5	2685	26.87068659259633
118	121	1	5	2685	41.35859659654389
