10	302
187	302
19	302
2	302
43	302
184	302
183	302
5	302
192	302
46	302
188	302
154	302
9	302
34	302
18	302
11	302
14	302
190	302
48	302
174	302
164	302
172	306
195	302
193	302
33	302
38	302
26	302
37	302
167	302
16	302
31	302
13	302
185	302
152	302
159	302
49	302
25	302
35	302
162	302
161	302
176	302
157	302
27	302
17	302
39	302
186	302
200	302
23	302
177	302
7	302
44	302
179	302
197	302
163	302
155	302
189	302
178	302
182	302
198	302
22	302
171	302
156	302
3	302
168	302
194	302
165	302
15	302
45	302
50	302
181	302
191	302
169	302
32	302
42	302
4	302
199	302
8	302
28	302
29	302
151	302
47	302
24	302
158	302
20	302
160	302
41	302
166	302
175	302
196	302
173	302
21	302
153	302
36	302
180	302
170	302
1	302
6	302
40	302
12	302
30	302
237	302
231	302
63	302
58	302
232	302
229	302
84	302
239	302
100	302
217	302
209	302
243	302
227	302
95	302
76	302
79	302
51	302
245	302
215	302
88	302
233	302
87	302
238	302
208	302
80	302
220	302
246	302
203	302
70	302
247	302
85	302
223	302
72	302
77	302
64	302
71	302
210	302
96	302
211	302
222	302
86	302
53	302
73	302
99	302
202	302
78	302
65	302
55	302
219	302
250	302
249	302
57	302
59	302
242	302
97	302
68	302
206	302
52	302
216	302
67	302
240	302
91	302
205	302
228	302
60	302
90	302
66	302
56	302
93	302
74	302
226	302
225	302
62	302
236	302
75	302
230	302
234	302
244	302
235	302
83	302
81	302
213	302
214	302
98	302
207	302
224	302
212	306
201	302
82	302
69	302
204	302
248	302
61	302
241	302
94	302
218	302
92	306
89	302
221	302
54	302
294	302
264	302
279	302
284	302
270	302
271	302
263	302
257	302
289	302
147	302
136	302
298	302
128	302
281	302
295	302
291	302
150	302
269	302
139	302
114	302
144	302
285	302
115	302
123	302
260	302
287	302
259	302
256	302
131	302
141	302
299	302
117	302
129	302
121	302
265	302
277	302
280	302
148	302
145	302
273	302
255	306
278	302
146	302
293	302
124	302
104	302
125	302
113	302
135	302
297	302
274	302
105	302
296	302
119	302
261	302
262	302
292	302
102	302
253	302
137	302
254	302
300	302
138	302
116	302
142	306
258	302
108	302
106	302
276	302
133	302
283	306
111	302
149	302
110	302
134	302
130	302
268	302
122	302
126	302
143	302
120	302
132	302
103	302
109	302
118	302
282	302
140	302
101	302
251	302
266	302
267	302
252	302
275	302
112	302
288	302
107	302
127	302
290	302
272	302
286	302
