id	type	origin	dest	dtime	vot
43	111	1	5	3	74.15739225472137
1	111	1	5	11	17.050873036960876
11	111	1	5	12	103.5808076902391
28	111	1	5	85	0.9670576118997007
26	111	1	5	97	3.4853561560607953
36	111	1	5	97	43.3097430932532
31	111	1	5	105	38.783567870643836
3	111	1	5	129	9.469431915183009
10	111	1	5	131	10.681607066719884
32	111	1	5	177	4.395580119883733
40	111	1	5	257	36.10430413603879
21	111	1	5	263	47.46973605907038
2	111	1	5	333	15.918114280496873
12	111	1	5	351	31.79838574192041
15	111	1	5	357	12.907133232649832
33	111	1	5	440	6.404727790398734
41	111	1	5	441	5.105285658360791
23	111	1	5	462	11.189966485973866
18	111	1	5	463	6.2900798019262645
19	111	1	5	514	21.711330534191376
38	111	1	5	548	0.4461974879553524
30	111	1	5	568	42.8248954920562
5	111	1	5	579	32.94024940127484
16	111	1	5	589	25.711532854043863
20	111	1	5	590	7.662563558026827
29	111	1	5	600	16.872122001534056
25	111	1	5	610	6.106539882185638
7	111	1	5	622	27.62922183802941
42	111	1	5	623	10.042515940054143
17	111	1	5	668	7.262034096291404
35	111	1	5	676	4.86977531663428
14	111	1	5	678	20.525798454662496
24	111	1	5	683	2.8581669786001545
8	111	1	5	704	11.783967948994675
34	111	1	5	739	92.49037465789749
6	111	1	5	742	14.540141575230582
22	111	1	5	785	25.328416365405964
13	111	1	5	789	32.262071131583895
39	111	1	5	792	10.625568258749478
27	111	1	5	811	1.2284632953315824
9	111	1	5	813	3.412492709201221
37	111	1	5	815	22.056836343615835
4	111	1	5	875	21.688581692563883
86	111	1	5	916	26.109062355683182
64	111	1	5	928	17.238459722835575
48	111	1	5	954	5.709703353014268
61	111	1	5	979	3.8281272381620166
54	111	1	5	993	25.799210317579156
57	111	1	5	1003	4.609119490247315
52	111	1	5	1056	19.86634370923209
65	111	1	5	1058	6.801038811178646
63	111	1	5	1081	18.062810133568405
45	111	1	5	1100	21.227423192063398
74	111	1	5	1111	39.719088514893244
44	111	1	5	1132	17.808487137220684
85	111	1	5	1145	11.94568548917926
80	111	1	5	1150	12.081455875871892
77	111	1	5	1171	81.44058901263712
58	111	1	5	1186	0.6272821505754275
62	111	1	5	1187	22.0215541000611
60	111	1	5	1191	11.72319936075224
71	111	1	5	1201	27.423293278666243
78	111	1	5	1219	11.896595462305257
47	111	1	5	1270	14.949879776530203
49	111	1	5	1274	1.5102909862417286
69	111	1	5	1274	55.39480500396854
70	111	1	5	1282	18.324902315793558
79	111	1	5	1311	2.2840504094401757
83	111	1	5	1311	2.588330431406199
55	111	1	5	1403	3.059816942267581
66	111	1	5	1404	1.2662659196401433
87	111	1	5	1417	7.01570695416668
81	111	1	5	1446	55.43716169946655
72	111	1	5	1501	14.345480382909077
50	111	1	5	1510	46.07928976387213
