id	type	origin	dest	dtime	vot
28	121	1	5	16	0.9670576118997007
8	121	1	5	63	11.783967948994675
23	121	1	5	67	11.189966485973866
9	121	1	5	82	3.412492709201221
3	121	1	5	90	9.469431915183009
38	121	1	5	94	0.4461974879553524
4	121	1	5	139	21.688581692563883
27	121	1	5	156	1.2284632953315824
10	121	1	5	162	10.681607066719884
31	121	1	5	189	38.783567870643836
29	121	1	5	195	16.872122001534056
1	121	1	5	219	17.050873036960876
40	121	1	5	237	36.10430413603879
22	121	1	5	275	25.328416365405964
14	121	1	5	279	20.525798454662496
7	121	1	5	285	27.62922183802941
5	121	1	5	301	32.94024940127484
21	121	1	5	328	47.46973605907038
25	121	1	5	336	6.106539882185638
30	121	1	5	356	42.8248954920562
20	121	1	5	360	7.662563558026827
6	121	1	5	366	14.540141575230582
26	121	1	5	367	3.4853561560607953
37	121	1	5	442	22.056836343615835
33	121	1	5	449	6.404727790398734
13	121	1	5	498	32.262071131583895
41	121	1	5	506	5.105285658360791
16	121	1	5	507	25.711532854043863
39	121	1	5	525	10.625568258749478
43	121	1	5	535	74.15739225472137
32	121	1	5	536	4.395580119883733
18	121	1	5	538	6.2900798019262645
35	121	1	5	552	4.86977531663428
15	121	1	5	569	12.907133232649832
34	121	1	5	620	92.49037465789749
36	121	1	5	632	43.3097430932532
42	121	1	5	632	10.042515940054143
2	121	1	5	635	15.918114280496873
19	121	1	5	671	21.711330534191376
11	121	1	5	686	103.5808076902391
24	121	1	5	697	2.8581669786001545
17	121	1	5	822	7.262034096291404
12	121	1	5	895	31.79838574192041
54	121	1	5	909	25.799210317579156
64	121	1	5	912	17.238459722835575
65	121	1	5	913	6.801038811178646
60	121	1	5	922	11.72319936075224
83	121	1	5	930	2.588330431406199
79	121	1	5	934	2.2840504094401757
73	121	1	5	954	15.164606012857519
52	121	1	5	974	19.86634370923209
67	121	1	5	1027	25.97052242911718
68	121	1	5	1087	39.09961009129801
80	121	1	5	1110	12.081455875871892
72	121	1	5	1112	14.345480382909077
70	121	1	5	1126	18.324902315793558
78	121	1	5	1134	11.896595462305257
44	121	1	5	1135	17.808487137220684
