id	type	origin	dest	dtime	vot
187	121	1	5	12	9.831175235098844
43	121	1	5	19	74.15739225472137
159	121	1	5	28	12.393400266478235
185	121	1	5	38	8.168907400365834
15	121	1	5	46	12.907133232649832
158	121	1	5	55	23.035562487177252
177	121	1	5	55	33.596356669682905
29	121	1	5	120	16.872122001534056
163	121	1	5	138	32.15748757727253
174	121	1	5	142	14.477578234369053
21	121	1	5	154	47.46973605907038
153	121	1	5	173	29.97703993513953
45	121	1	5	175	17.808487137220684
39	121	1	5	177	10.625568258749478
154	121	1	5	182	23.34524373255927
198	121	1	5	183	34.562393555454356
196	121	1	5	192	13.073637457474513
183	121	1	5	202	7.5447629671216285
37	121	1	5	232	22.056836343615835
1	121	1	5	244	17.050873036960876
32	121	1	5	244	4.395580119883733
27	121	1	5	247	1.2284632953315824
28	121	1	5	251	0.9670576118997007
186	121	1	5	269	22.97686321868528
7	121	1	5	275	27.62922183802941
175	121	1	5	275	52.298168103170795
165	121	1	5	283	27.485537154455848
20	121	1	5	296	7.662563558026827
171	121	1	5	302	9.124242377502707
44	121	1	5	333	8.108125378782525
161	121	1	5	333	35.90268800202616
48	121	1	5	337	14.949879776530203
41	121	1	5	341	5.105285658360791
33	121	1	5	355	6.404727790398734
2	121	1	5	362	15.918114280496873
40	121	1	5	363	36.10430413603879
8	121	1	5	366	11.783967948994675
46	121	1	5	385	21.227423192063398
164	121	1	5	399	17.153370532523887
10	121	1	5	401	10.681607066719884
19	121	1	5	409	21.711330534191376
11	121	1	5	417	103.5808076902391
151	121	1	5	431	12.186097151282627
12	121	1	5	445	31.79838574192041
181	121	1	5	469	9.66433540101989
179	121	1	5	494	8.855464267142949
166	121	1	5	499	13.145523663099869
178	121	1	5	508	50.776289008657415
6	121	1	5	509	14.540141575230582
193	121	1	5	510	6.950226155481177
194	121	1	5	515	19.260201140144023
30	121	1	5	528	42.8248954920562
191	121	1	5	532	10.72453149327532
188	121	1	5	540	6.3993768815586405
9	121	1	5	545	3.412492709201221
192	121	1	5	557	18.787327877780903
155	121	1	5	559	80.95578959766425
160	121	1	5	569	2.8161864180154956
162	121	1	5	586	0.7246469615673738
189	121	1	5	595	28.53641543381318
26	121	1	5	614	3.4853561560607953
49	121	1	5	631	5.709703353014268
13	121	1	5	658	32.262071131583895
173	121	1	5	670	17.74278174816743
184	121	1	5	671	11.554484195508396
182	121	1	5	678	11.094098844246522
169	121	1	5	694	32.70413252861387
22	121	1	5	704	25.328416365405964
24	121	1	5	711	2.8581669786001545
152	121	1	5	733	17.68069149096398
180	121	1	5	740	83.38934230302681
5	121	1	5	744	32.94024940127484
190	121	1	5	745	86.40028935041556
23	121	1	5	757	11.189966485973866
36	121	1	5	758	43.3097430932532
42	121	1	5	759	10.042515940054143
38	121	1	5	761	0.4461974879553524
195	121	1	5	774	39.33796279313408
18	121	1	5	776	6.2900798019262645
199	121	1	5	780	4.0615165088225424
50	121	1	5	785	1.5102909862417286
172	121	1	5	790	9.914333397410143
47	121	1	5	797	32.61902688398486
157	121	1	5	798	94.21623161428549
25	121	1	5	806	6.106539882185638
170	121	1	5	811	1.898830027252081
16	121	1	5	813	25.711532854043863
31	121	1	5	816	38.783567870643836
168	121	1	5	816	13.32915546326261
35	121	1	5	825	4.86977531663428
156	121	1	5	832	15.313372204014055
