id	type	origin	dest	dtime	vot
35	121	1	5	88	4.86977531663428
34	121	1	5	96	92.49037465789749
23	121	1	5	103	11.189966485973866
41	121	1	5	118	5.105285658360791
1	121	1	5	119	17.050873036960876
43	121	1	5	136	74.15739225472137
3	121	1	5	149	9.469431915183009
12	121	1	5	162	31.79838574192041
25	121	1	5	168	6.106539882185638
24	121	1	5	251	2.8581669786001545
36	121	1	5	333	43.3097430932532
9	121	1	5	362	3.412492709201221
4	121	1	5	384	21.688581692563883
18	121	1	5	407	6.2900798019262645
22	121	1	5	407	25.328416365405964
7	121	1	5	408	27.62922183802941
38	121	1	5	409	0.4461974879553524
13	121	1	5	427	32.262071131583895
31	121	1	5	444	38.783567870643836
20	121	1	5	463	7.662563558026827
5	121	1	5	465	32.94024940127484
11	121	1	5	490	103.5808076902391
30	121	1	5	511	42.8248954920562
15	121	1	5	521	12.907133232649832
19	121	1	5	529	21.711330534191376
10	121	1	5	594	10.681607066719884
6	121	1	5	611	14.540141575230582
14	121	1	5	611	20.525798454662496
26	121	1	5	638	3.4853561560607953
32	121	1	5	639	4.395580119883733
27	121	1	5	640	1.2284632953315824
33	121	1	5	644	6.404727790398734
21	121	1	5	691	47.46973605907038
16	121	1	5	714	25.711532854043863
2	121	1	5	724	15.918114280496873
42	121	1	5	793	10.042515940054143
8	121	1	5	797	11.783967948994675
29	121	1	5	815	16.872122001534056
39	121	1	5	816	10.625568258749478
28	121	1	5	833	0.9670576118997007
40	121	1	5	871	36.10430413603879
37	121	1	5	874	22.056836343615835
17	121	1	5	888	7.262034096291404
73	121	1	5	908	15.164606012857519
63	121	1	5	939	18.062810133568405
74	121	1	5	945	39.719088514893244
64	121	1	5	1001	17.238459722835575
65	121	1	5	1003	6.801038811178646
66	121	1	5	1010	1.2662659196401433
60	121	1	5	1029	11.72319936075224
46	121	1	5	1030	32.61902688398486
75	121	1	5	1082	10.969296962915013
52	121	1	5	1105	19.86634370923209
70	121	1	5	1136	18.324902315793558
50	121	1	5	1142	46.07928976387213
62	121	1	5	1145	22.0215541000611
82	121	1	5	1155	25.295142041009374
49	121	1	5	1241	1.5102909862417286
68	121	1	5	1249	39.09961009129801
61	121	1	5	1251	3.8281272381620166
81	121	1	5	1306	55.43716169946655
79	121	1	5	1313	2.2840504094401757
80	121	1	5	1314	12.081455875871892
55	121	1	5	1322	3.059816942267581
76	121	1	5	1343	37.451626182166926
72	121	1	5	1344	14.345480382909077
56	121	1	5	1362	10.770568617250916
51	121	1	5	1373	18.689913971125225
86	121	1	5	1393	26.109062355683182
47	121	1	5	1400	14.949879776530203
54	121	1	5	1424	25.799210317579156
58	121	1	5	1467	0.6272821505754275
85	121	1	5	1501	11.94568548917926
45	121	1	5	1521	21.227423192063398
78	121	1	5	1537	11.896595462305257
71	121	1	5	1549	27.423293278666243
44	121	1	5	1573	17.808487137220684
59	121	1	5	1591	12.011301000400929
48	121	1	5	1608	5.709703353014268
83	121	1	5	1610	2.588330431406199
53	121	1	5	1628	7.497865630167448
84	121	1	5	1653	10.01189849015779
69	121	1	5	1674	55.39480500396854
67	121	1	5	1676	25.97052242911718
87	121	1	5	1718	7.01570695416668
57	121	1	5	1720	4.609119490247315
77	121	1	5	1731	81.44058901263712
94	121	1	5	1803	34.34402994766104
100	121	1	5	1803	111.83732172212652
128	121	1	5	1845	2.2433096577867953
126	121	1	5	1867	4.21480640560058
123	121	1	5	1915	60.95157219370805
98	121	1	5	1930	26.41185280743534
117	121	1	5	1946	17.583629213868615
129	121	1	5	1957	17.62921551512039
108	121	1	5	1960	0.8633805050004093
116	121	1	5	1982	7.284866570689252
113	121	1	5	1997	10.466295071715702
106	121	1	5	2001	105.26839292196834
125	121	1	5	2025	123.06947101228864
89	121	1	5	2075	4.42006034885807
97	121	1	5	2081	7.968486126263306
114	121	1	5	2090	26.87068659259633
90	121	1	5	2121	23.129098652693596
110	121	1	5	2142	1.5531037075388425
95	121	1	5	2208	4.271400576019094
127	121	1	5	2214	81.22679419833352
122	121	1	5	2217	12.98901255535084
118	121	1	5	2232	41.35859659654389
93	121	1	5	2235	20.82653338277584
109	121	1	5	2263	8.774930443414313
103	121	1	5	2276	26.656738820731153
115	121	1	5	2288	20.195461375423786
104	121	1	5	2301	3.033902150688857
105	121	1	5	2360	2.3285200516923665
101	121	1	5	2361	37.9191702343742
119	121	1	5	2372	1.4791883747957786
91	121	1	5	2409	21.421111518407468
92	121	1	5	2420	23.646441884924137
130	121	1	5	2430	12.318039720912122
121	121	1	5	2435	29.51260135540194
96	121	1	5	2455	4.46734620575321
107	121	1	5	2557	16.183371168347048
88	121	1	5	2571	28.02071954329948
111	121	1	5	2588	30.596979622592546
112	121	1	5	2609	79.45349355498372
124	121	1	5	2612	77.31005397051686
102	121	1	5	2655	66.2451619528915
99	121	1	5	2665	5.865744280093245
120	121	1	5	2679	3.523237546433204
135	121	1	5	2722	64.03557871705233
139	121	1	5	2797	0.22309737253817066
137	121	1	5	2827	26.10291857383871
147	121	1	5	2838	60.1631637624047
174	121	1	5	2858	14.477578234369053
132	121	1	5	2890	2.827549079206819
173	121	1	5	2939	17.74278174816743
171	121	1	5	2951	9.124242377502707
160	121	1	5	2986	2.8161864180154956
150	121	1	5	2995	43.183210978427994
165	121	1	5	2998	27.485537154455848
141	121	1	5	3001	34.272867032451266
155	121	1	5	3013	80.95578959766425
162	121	1	5	3015	0.7246469615673738
149	121	1	5	3024	15.068004264783182
156	121	1	5	3031	15.313372204014055
134	121	1	5	3081	18.349084853262823
