id	type	origin	dest	dtime	vot
14	121	1	5	27	20.525798454662496
8	121	1	5	38	11.783967948994675
33	121	1	5	98	6.404727790398734
17	121	1	5	115	7.262034096291404
12	121	1	5	119	31.79838574192041
16	121	1	5	168	25.711532854043863
5	121	1	5	171	32.94024940127484
26	121	1	5	202	3.4853561560607953
28	121	1	5	204	0.9670576118997007
31	121	1	5	220	38.783567870643836
36	121	1	5	240	43.3097430932532
3	121	1	5	265	9.469431915183009
6	121	1	5	268	14.540141575230582
35	121	1	5	270	4.86977531663428
22	121	1	5	274	25.328416365405964
38	121	1	5	291	0.4461974879553524
37	121	1	5	323	22.056836343615835
39	121	1	5	336	10.625568258749478
25	121	1	5	339	6.106539882185638
42	121	1	5	364	10.042515940054143
9	121	1	5	376	3.412492709201221
19	121	1	5	384	21.711330534191376
24	121	1	5	385	2.8581669786001545
29	121	1	5	401	16.872122001534056
30	121	1	5	436	42.8248954920562
32	121	1	5	442	4.395580119883733
1	121	1	5	489	17.050873036960876
41	121	1	5	518	5.105285658360791
10	121	1	5	519	10.681607066719884
2	121	1	5	533	15.918114280496873
34	121	1	5	534	92.49037465789749
43	121	1	5	550	74.15739225472137
13	121	1	5	566	32.262071131583895
20	121	1	5	684	7.662563558026827
11	121	1	5	708	103.5808076902391
21	121	1	5	723	47.46973605907038
18	121	1	5	763	6.2900798019262645
7	121	1	5	789	27.62922183802941
40	121	1	5	794	36.10430413603879
27	121	1	5	839	1.2284632953315824
4	121	1	5	890	21.688581692563883
15	121	1	5	897	12.907133232649832
23	121	1	5	899	11.189966485973866
73	121	1	5	908	15.164606012857519
74	121	1	5	925	39.719088514893244
51	121	1	5	928	18.689913971125225
81	121	1	5	960	55.43716169946655
70	121	1	5	964	18.324902315793558
53	121	1	5	969	7.497865630167448
71	121	1	5	978	27.423293278666243
84	121	1	5	983	10.01189849015779
44	121	1	5	1006	17.808487137220684
77	121	1	5	1020	81.44058901263712
72	121	1	5	1027	14.345480382909077
66	121	1	5	1031	1.2662659196401433
52	121	1	5	1055	19.86634370923209
58	121	1	5	1075	0.6272821505754275
75	121	1	5	1092	10.969296962915013
65	121	1	5	1107	6.801038811178646
76	121	1	5	1184	37.451626182166926
87	121	1	5	1199	7.01570695416668
54	121	1	5	1204	25.799210317579156
46	121	1	5	1208	32.61902688398486
69	121	1	5	1215	55.39480500396854
83	121	1	5	1216	2.588330431406199
85	121	1	5	1247	11.94568548917926
62	121	1	5	1258	22.0215541000611
45	121	1	5	1261	21.227423192063398
67	121	1	5	1276	25.97052242911718
60	121	1	5	1302	11.72319936075224
50	121	1	5	1305	46.07928976387213
80	121	1	5	1308	12.081455875871892
68	121	1	5	1312	39.09961009129801
47	121	1	5	1367	14.949879776530203
55	121	1	5	1376	3.059816942267581
78	121	1	5	1390	11.896595462305257
79	121	1	5	1401	2.2840504094401757
64	121	1	5	1509	17.238459722835575
59	121	1	5	1534	12.011301000400929
82	121	1	5	1582	25.295142041009374
57	121	1	5	1636	4.609119490247315
48	121	1	5	1685	5.709703353014268
56	121	1	5	1691	10.770568617250916
61	121	1	5	1753	3.8281272381620166
49	121	1	5	1783	1.5102909862417286
86	121	1	5	1784	26.109062355683182
63	121	1	5	1793	18.062810133568405
125	121	1	5	1802	123.06947101228864
109	121	1	5	1852	8.774930443414313
117	121	1	5	1853	17.583629213868615
113	121	1	5	1868	10.466295071715702
98	121	1	5	1955	26.41185280743534
96	121	1	5	1958	4.46734620575321
121	121	1	5	1963	29.51260135540194
120	121	1	5	1990	3.523237546433204
114	121	1	5	2043	26.87068659259633
101	121	1	5	2055	37.9191702343742
91	121	1	5	2059	21.421111518407468
116	121	1	5	2063	7.284866570689252
103	121	1	5	2064	26.656738820731153
129	121	1	5	2087	17.62921551512039
130	121	1	5	2098	12.318039720912122
127	121	1	5	2129	81.22679419833352
94	121	1	5	2147	34.34402994766104
93	121	1	5	2156	20.82653338277584
115	121	1	5	2163	20.195461375423786
128	121	1	5	2163	2.2433096577867953
126	121	1	5	2190	4.21480640560058
110	121	1	5	2192	1.5531037075388425
108	121	1	5	2214	0.8633805050004093
104	121	1	5	2221	3.033902150688857
97	121	1	5	2226	7.968486126263306
111	121	1	5	2228	30.596979622592546
124	121	1	5	2231	77.31005397051686
89	121	1	5	2234	4.42006034885807
90	121	1	5	2234	23.129098652693596
100	121	1	5	2247	111.83732172212652
106	121	1	5	2286	105.26839292196834
123	121	1	5	2300	60.95157219370805
99	121	1	5	2326	5.865744280093245
95	121	1	5	2332	4.271400576019094
102	121	1	5	2350	66.2451619528915
112	121	1	5	2358	79.45349355498372
118	121	1	5	2494	41.35859659654389
92	121	1	5	2514	23.646441884924137
122	121	1	5	2542	12.98901255535084
119	121	1	5	2545	1.4791883747957786
107	121	1	5	2597	16.183371168347048
105	121	1	5	2603	2.3285200516923665
88	121	1	5	2671	28.02071954329948
148	121	1	5	2724	2.0725960108722554
141	121	1	5	2749	34.272867032451266
159	121	1	5	2775	12.393400266478235
134	121	1	5	2779	18.349084853262823
169	121	1	5	2790	32.70413252861387
137	121	1	5	2795	26.10291857383871
133	121	1	5	2802	25.511307270927233
146	121	1	5	2850	41.23618363547058
144	121	1	5	2867	6.14302915008621
135	121	1	5	2882	64.03557871705233
142	121	1	5	2912	4.002965710156945
138	121	1	5	2969	61.66848652967317
156	121	1	5	3041	15.313372204014055
150	121	1	5	3053	43.183210978427994
166	121	1	5	3107	13.145523663099869
165	121	1	5	3118	27.485537154455848
162	121	1	5	3121	0.7246469615673738
145	121	1	5	3126	16.12831769062824
168	121	1	5	3171	13.32915546326261
160	121	1	5	3172	2.8161864180154956
157	121	1	5	3185	94.21623161428549
173	121	1	5	3185	17.74278174816743
171	121	1	5	3207	9.124242377502707
163	121	1	5	3248	32.15748757727253
149	121	1	5	3276	15.068004264783182
131	121	1	5	3294	6.5271901939484644
167	121	1	5	3298	0.0018944276545558346
147	121	1	5	3320	60.1631637624047
151	121	1	5	3321	12.186097151282627
172	121	1	5	3339	9.914333397410143
140	121	1	5	3344	21.486031474127373
143	121	1	5	3349	10.46573298488739
152	121	1	5	3369	17.68069149096398
136	121	1	5	3403	2.0669028548343538
158	121	1	5	3439	23.035562487177252
153	121	1	5	3450	29.97703993513953
132	121	1	5	3452	2.827549079206819
139	121	1	5	3474	0.22309737253817066
174	121	1	5	3495	14.477578234369053
155	121	1	5	3524	80.95578959766425
164	121	1	5	3531	17.153370532523887
170	121	1	5	3542	1.898830027252081
161	121	1	5	3553	35.90268800202616
154	121	1	5	3554	23.34524373255927
