id	type	origin	dest	dtime	vot
173	121	1	5	1	17.74278174816743
151	121	1	5	9	12.186097151282627
182	121	1	5	43	11.094098844246522
161	121	1	5	46	35.90268800202616
50	111	1	5	47	1.5102909862417286
20	111	1	5	83	7.662563558026827
185	121	1	5	83	8.168907400365834
154	121	1	5	85	23.34524373255927
13	111	1	5	105	32.262071131583895
174	121	1	5	130	14.477578234369053
179	121	1	5	132	8.855464267142949
192	121	1	5	132	18.787327877780903
11	111	1	5	134	103.5808076902391
152	121	1	5	145	17.68069149096398
27	111	1	5	150	1.2284632953315824
164	121	1	5	161	17.153370532523887
199	121	1	5	173	4.0615165088225424
157	121	1	5	177	94.21623161428549
166	121	1	5	177	13.145523663099869
16	111	1	5	187	25.711532854043863
169	121	1	5	188	32.70413252861387
160	121	1	5	189	2.8161864180154956
48	111	1	5	205	14.949879776530203
167	121	1	5	211	0.0018944276545558346
41	111	1	5	212	5.105285658360791
2	111	1	5	226	15.918114280496873
155	121	1	5	249	80.95578959766425
25	111	1	5	251	6.106539882185638
9	111	1	5	260	3.412492709201221
4	111	1	5	264	21.688581692563883
193	121	1	5	270	6.950226155481177
163	121	1	5	279	32.15748757727253
45	111	1	5	282	17.808487137220684
21	111	1	5	287	47.46973605907038
198	121	1	5	287	34.562393555454356
38	111	1	5	292	0.4461974879553524
34	111	1	5	296	92.49037465789749
26	111	1	5	318	3.4853561560607953
46	111	1	5	323	21.227423192063398
47	111	1	5	346	32.61902688398486
35	111	1	5	380	4.86977531663428
158	121	1	5	396	23.035562487177252
33	111	1	5	406	6.404727790398734
31	111	1	5	411	38.783567870643836
14	111	1	5	415	20.525798454662496
37	111	1	5	422	22.056836343615835
156	121	1	5	436	15.313372204014055
180	121	1	5	437	83.38934230302681
195	121	1	5	437	39.33796279313408
30	111	1	5	441	42.8248954920562
183	121	1	5	471	7.5447629671216285
36	111	1	5	475	43.3097430932532
184	121	1	5	481	11.554484195508396
3	111	1	5	482	9.469431915183009
29	111	1	5	487	16.872122001534056
6	111	1	5	499	14.540141575230582
22	111	1	5	508	25.328416365405964
171	121	1	5	527	9.124242377502707
176	121	1	5	529	0.06341011876453738
181	121	1	5	546	9.66433540101989
200	121	1	5	551	21.039321691293374
32	111	1	5	559	4.395580119883733
196	121	1	5	563	13.073637457474513
44	111	1	5	597	8.108125378782525
197	121	1	5	598	3.1414202882702837
172	121	1	5	599	9.914333397410143
49	111	1	5	606	5.709703353014268
153	121	1	5	611	29.97703993513953
194	121	1	5	649	19.260201140144023
19	111	1	5	667	21.711330534191376
40	111	1	5	674	36.10430413603879
15	111	1	5	677	12.907133232649832
7	111	1	5	682	27.62922183802941
187	121	1	5	685	9.831175235098844
177	121	1	5	695	33.596356669682905
28	111	1	5	712	0.9670576118997007
165	121	1	5	714	27.485537154455848
159	121	1	5	718	12.393400266478235
189	121	1	5	718	28.53641543381318
43	111	1	5	720	74.15739225472137
168	121	1	5	722	13.32915546326261
17	111	1	5	723	7.262034096291404
170	121	1	5	727	1.898830027252081
190	121	1	5	740	86.40028935041556
162	121	1	5	745	0.7246469615673738
188	121	1	5	765	6.3993768815586405
42	111	1	5	767	10.042515940054143
191	121	1	5	779	10.72453149327532
5	111	1	5	784	32.94024940127484
39	111	1	5	809	10.625568258749478
186	121	1	5	811	22.97686321868528
1	111	1	5	812	17.050873036960876
18	111	1	5	812	6.2900798019262645
10	111	1	5	827	10.681607066719884
8	111	1	5	837	11.783967948994675
24	111	1	5	841	2.8581669786001545
178	121	1	5	841	50.776289008657415
12	111	1	5	851	31.79838574192041
175	121	1	5	858	52.298168103170795
23	111	1	5	864	11.189966485973866
215	121	1	5	904	49.65149232825221
229	121	1	5	908	23.741093147370457
218	121	1	5	928	10.159202418139746
235	121	1	5	937	1.4686017636482958
232	121	1	5	953	23.072179974666533
249	121	1	5	959	48.88757163593227
219	121	1	5	963	5.1428733893234595
221	121	1	5	978	7.4753179355004145
56	111	1	5	979	10.770568617250916
248	121	1	5	988	14.235521618106084
93	111	1	5	996	23.646441884924137
245	121	1	5	1017	13.390385385500057
54	111	1	5	1018	25.799210317579156
202	121	1	5	1049	9.095769206535518
224	121	1	5	1050	15.5612946009174
79	111	1	5	1062	2.2840504094401757
67	111	1	5	1070	25.97052242911718
68	111	1	5	1077	39.09961009129801
226	121	1	5	1081	6.298303950551761
237	121	1	5	1107	63.20170890490489
78	111	1	5	1108	11.896595462305257
66	111	1	5	1120	1.2662659196401433
203	121	1	5	1122	21.86334381545502
76	111	1	5	1129	37.451626182166926
209	121	1	5	1134	0.5168346541607522
59	111	1	5	1137	12.011301000400929
234	121	1	5	1140	5.843974679080266
222	121	1	5	1147	4.776386979283012
74	111	1	5	1154	39.719088514893244
63	111	1	5	1172	18.062810133568405
204	121	1	5	1202	20.323973111006662
73	111	1	5	1212	15.164606012857519
57	111	1	5	1248	4.609119490247315
58	111	1	5	1255	0.6272821505754275
71	111	1	5	1257	27.423293278666243
250	121	1	5	1270	56.73763242627726
72	111	1	5	1288	14.345480382909077
225	121	1	5	1326	1.8334022477937024
100	111	1	5	1342	5.865744280093245
239	121	1	5	1343	9.66845063720341
75	111	1	5	1349	10.969296962915013
236	121	1	5	1352	29.536184258746
82	111	1	5	1356	25.295142041009374
87	111	1	5	1356	7.01570695416668
207	121	1	5	1363	14.115220168034773
51	111	1	5	1372	18.689913971125225
246	121	1	5	1374	16.24259622502025
83	111	1	5	1390	2.588330431406199
77	111	1	5	1395	81.44058901263712
86	111	1	5	1407	26.109062355683182
214	121	1	5	1433	46.62643800492962
206	121	1	5	1438	2.6235902783236416
208	121	1	5	1439	80.87336895733193
211	121	1	5	1440	25.787768934869767
98	111	1	5	1453	7.968486126263306
216	121	1	5	1457	52.09234934789948
231	121	1	5	1457	39.085306445836906
64	111	1	5	1465	17.238459722835575
217	121	1	5	1470	41.47037453753923
65	111	1	5	1475	6.801038811178646
99	111	1	5	1476	26.41185280743534
81	111	1	5	1483	55.43716169946655
60	111	1	5	1484	11.72319936075224
88	111	1	5	1499	36.781262857278975
238	121	1	5	1506	7.070921646638495
240	121	1	5	1518	30.15233679634205
84	111	1	5	1521	10.01189849015779
230	121	1	5	1548	31.373379246568838
220	121	1	5	1553	11.494576709369474
233	121	1	5	1553	29.228188036601193
69	111	1	5	1561	55.39480500396854
223	121	1	5	1566	10.502549332541363
227	121	1	5	1572	38.44022190382136
243	121	1	5	1573	3.1935875150958344
53	111	1	5	1586	7.497865630167448
247	121	1	5	1600	14.905438411825338
244	121	1	5	1603	48.253188717323404
242	121	1	5	1605	18.268130820211407
96	111	1	5	1624	4.271400576019094
90	111	1	5	1659	4.42006034885807
210	121	1	5	1673	9.950817921595533
201	121	1	5	1675	24.668932954388726
89	111	1	5	1683	28.02071954329948
52	111	1	5	1684	19.86634370923209
228	121	1	5	1686	4.763491502127407
85	111	1	5	1707	11.94568548917926
62	111	1	5	1710	22.0215541000611
241	121	1	5	1716	21.393704153299883
95	111	1	5	1727	34.34402994766104
92	111	1	5	1730	21.421111518407468
70	111	1	5	1741	18.324902315793558
55	111	1	5	1762	3.059816942267581
80	111	1	5	1763	12.081455875871892
61	111	1	5	1764	3.8281272381620166
213	121	1	5	1766	15.225945275727478
94	111	1	5	1769	20.82653338277584
205	121	1	5	1778	30.412465945811153
212	121	1	5	1778	2.3879406615481864
97	111	1	5	1787	4.46734620575321
91	111	1	5	1788	23.129098652693596
112	111	1	5	1816	79.45349355498372
282	121	1	5	1822	24.494644445802614
103	111	1	5	1829	26.656738820731153
271	121	1	5	1843	22.056541773538335
102	111	1	5	1844	66.2451619528915
274	121	1	5	1845	8.600759752270994
125	111	1	5	1863	123.06947101228864
133	111	1	5	1881	2.827549079206819
255	121	1	5	1894	0.6267345530418937
256	121	1	5	1911	36.99709951828405
138	111	1	5	1916	26.10291857383871
139	111	1	5	1917	61.66848652967317
149	111	1	5	1933	2.0725960108722554
269	121	1	5	1944	63.95126510782893
132	111	1	5	1947	6.5271901939484644
148	111	1	5	1950	60.1631637624047
288	121	1	5	1976	65.17057675507775
141	111	1	5	1987	21.486031474127373
123	111	1	5	2015	60.95157219370805
289	121	1	5	2016	26.51234808157627
294	121	1	5	2044	2.1061910981869096
142	111	1	5	2048	34.272867032451266
137	111	1	5	2049	2.0669028548343538
129	111	1	5	2052	17.62921551512039
276	121	1	5	2054	25.69308869078058
134	111	1	5	2068	25.511307270927233
131	111	1	5	2076	6.647722424757379
145	111	1	5	2094	6.14302915008621
119	111	1	5	2096	1.4791883747957786
108	111	1	5	2097	0.8633805050004093
292	121	1	5	2101	54.23280439614439
113	111	1	5	2104	10.466295071715702
