id	type	origin	dest	dtime	vot
34	111	1	5	31	92.49037465789749
19	111	1	5	45	21.711330534191376
42	111	1	5	53	10.042515940054143
18	111	1	5	65	6.2900798019262645
20	111	1	5	111	7.662563558026827
5	111	1	5	114	32.94024940127484
39	111	1	5	114	10.625568258749478
21	111	1	5	135	47.46973605907038
3	111	1	5	150	9.469431915183009
17	111	1	5	161	7.262034096291404
15	111	1	5	171	12.907133232649832
14	111	1	5	188	20.525798454662496
38	111	1	5	203	0.4461974879553524
27	111	1	5	233	1.2284632953315824
23	111	1	5	239	11.189966485973866
16	111	1	5	243	25.711532854043863
35	111	1	5	252	4.86977531663428
28	111	1	5	273	0.9670576118997007
24	111	1	5	292	2.8581669786001545
40	111	1	5	402	36.10430413603879
26	111	1	5	430	3.4853561560607953
43	111	1	5	440	74.15739225472137
7	111	1	5	448	27.62922183802941
31	111	1	5	468	38.783567870643836
8	111	1	5	480	11.783967948994675
4	111	1	5	505	21.688581692563883
36	111	1	5	538	43.3097430932532
37	111	1	5	569	22.056836343615835
41	111	1	5	594	5.105285658360791
12	111	1	5	654	31.79838574192041
29	111	1	5	684	16.872122001534056
22	111	1	5	721	25.328416365405964
1	111	1	5	731	17.050873036960876
30	111	1	5	788	42.8248954920562
25	111	1	5	789	6.106539882185638
33	111	1	5	792	6.404727790398734
11	111	1	5	806	103.5808076902391
6	111	1	5	821	14.540141575230582
10	111	1	5	882	10.681607066719884
32	111	1	5	885	4.395580119883733
9	111	1	5	889	3.412492709201221
13	111	1	5	897	32.262071131583895
2	111	1	5	898	15.918114280496873
83	111	1	5	918	2.588330431406199
82	111	1	5	932	25.295142041009374
81	111	1	5	946	55.43716169946655
44	111	1	5	949	17.808487137220684
79	111	1	5	958	2.2840504094401757
49	111	1	5	969	1.5102909862417286
72	111	1	5	971	14.345480382909077
57	111	1	5	995	4.609119490247315
59	111	1	5	1051	12.011301000400929
62	111	1	5	1090	22.0215541000611
46	111	1	5	1095	32.61902688398486
60	111	1	5	1125	11.72319936075224
76	111	1	5	1137	37.451626182166926
74	111	1	5	1149	39.719088514893244
87	111	1	5	1181	7.01570695416668
69	111	1	5	1197	55.39480500396854
71	111	1	5	1214	27.423293278666243
51	111	1	5	1224	18.689913971125225
84	111	1	5	1233	10.01189849015779
67	111	1	5	1239	25.97052242911718
54	111	1	5	1256	25.799210317579156
75	111	1	5	1301	10.969296962915013
86	111	1	5	1309	26.109062355683182
50	111	1	5	1321	46.07928976387213
73	111	1	5	1329	15.164606012857519
65	111	1	5	1340	6.801038811178646
63	111	1	5	1347	18.062810133568405
58	111	1	5	1350	0.6272821505754275
52	111	1	5	1367	19.86634370923209
70	111	1	5	1368	18.324902315793558
53	111	1	5	1399	7.497865630167448
48	111	1	5	1406	5.709703353014268
66	111	1	5	1438	1.2662659196401433
56	111	1	5	1441	10.770568617250916
64	111	1	5	1450	17.238459722835575
68	111	1	5	1519	39.09961009129801
78	111	1	5	1645	11.896595462305257
47	111	1	5	1671	14.949879776530203
77	111	1	5	1684	81.44058901263712
55	111	1	5	1695	3.059816942267581
85	111	1	5	1698	11.94568548917926
80	111	1	5	1722	12.081455875871892
45	111	1	5	1739	21.227423192063398
61	111	1	5	1740	3.8281272381620166
128	111	1	5	1800	2.2433096577867953
88	111	1	5	1801	28.02071954329948
104	111	1	5	1814	3.033902150688857
107	111	1	5	1831	16.183371168347048
111	111	1	5	1838	30.596979622592546
99	111	1	5	1847	5.865744280093245
103	111	1	5	1856	26.656738820731153
94	111	1	5	1858	34.34402994766104
117	111	1	5	1931	17.583629213868615
110	111	1	5	1933	1.5531037075388425
118	111	1	5	1939	41.35859659654389
108	111	1	5	1962	0.8633805050004093
122	111	1	5	1965	12.98901255535084
101	111	1	5	2027	37.9191702343742
102	111	1	5	2031	66.2451619528915
98	111	1	5	2081	26.41185280743534
89	111	1	5	2086	4.42006034885807
93	111	1	5	2087	20.82653338277584
126	111	1	5	2155	4.21480640560058
112	111	1	5	2236	79.45349355498372
113	111	1	5	2295	10.466295071715702
124	111	1	5	2313	77.31005397051686
127	111	1	5	2313	81.22679419833352
123	111	1	5	2331	60.95157219370805
121	111	1	5	2359	29.51260135540194
90	111	1	5	2373	23.129098652693596
129	111	1	5	2412	17.62921551512039
114	111	1	5	2426	26.87068659259633
95	111	1	5	2428	4.271400576019094
115	111	1	5	2441	20.195461375423786
106	111	1	5	2445	105.26839292196834
116	111	1	5	2450	7.284866570689252
91	111	1	5	2453	21.421111518407468
125	111	1	5	2480	123.06947101228864
130	111	1	5	2514	12.318039720912122
100	111	1	5	2546	111.83732172212652
109	111	1	5	2553	8.774930443414313
96	111	1	5	2558	4.46734620575321
105	111	1	5	2584	2.3285200516923665
92	111	1	5	2590	23.646441884924137
97	111	1	5	2656	7.968486126263306
120	111	1	5	2684	3.523237546433204
119	111	1	5	2687	1.4791883747957786
166	111	1	5	2723	13.145523663099869
153	111	1	5	2724	29.97703993513953
139	111	1	5	2749	0.22309737253817066
133	111	1	5	2767	25.511307270927233
165	111	1	5	2774	27.485537154455848
174	111	1	5	2789	14.477578234369053
136	111	1	5	2807	2.0669028548343538
152	111	1	5	2817	17.68069149096398
170	111	1	5	2871	1.898830027252081
142	111	1	5	2901	4.002965710156945
154	111	1	5	2931	23.34524373255927
173	111	1	5	2943	17.74278174816743
147	111	1	5	2959	60.1631637624047
164	111	1	5	2963	17.153370532523887
159	111	1	5	2967	12.393400266478235
160	111	1	5	2974	2.8161864180154956
140	111	1	5	3014	21.486031474127373
162	111	1	5	3035	0.7246469615673738
151	111	1	5	3074	12.186097151282627
156	111	1	5	3078	15.313372204014055
134	111	1	5	3080	18.349084853262823
149	111	1	5	3085	15.068004264783182
157	111	1	5	3088	94.21623161428549
146	111	1	5	3096	41.23618363547058
137	111	1	5	3120	26.10291857383871
167	111	1	5	3120	0.0018944276545558346
131	111	1	5	3208	6.5271901939484644
169	111	1	5	3211	32.70413252861387
172	111	1	5	3223	9.914333397410143
161	111	1	5	3261	35.90268800202616
