id	type	origin	dest	dtime	vot
23027	111	9008	9004	0	12.33654780356658
14682	111	9013	9010	1	22.56083041758011
15506	111	9012	9013	1	18.931369023786083
7282	111	9017	9022	2	27.42173025863812
16262	111	9011	9023	2	20.26482721199602
12167	111	9015	9010	3	3.4886061516145466
21387	111	9009	9006	3	19.245407025426704
1118	111	9023	9008	5	3.136963322615583
8952	111	9016	9006	5	33.04161578596994
25215	111	9006	9016	6	1.5519576746312929
28372	111	9024	9021	6	29.679065211404374
2614	111	9022	9012	7	3.6258174935917094
15289	111	9012	9019	7	30.838385413765824
17013	111	9011	9013	7	6.075691141292655
6077	111	9019	9015	9	6.5076144246302805
27425	111	9002	9011	9	55.29341100947936
16570	111	9011	9017	10	6.501353906418879
20305	111	9010	9011	10	24.87538512064139
27680	111	9001	9022	10	70.16979155518418
618	111	9023	9015	11	87.80412133369703
22820	111	9008	9006	11	75.63519152547316
2549	111	9022	9013	18	19.743733965137057
6979	111	9017	9004	19	13.37614172713519
7731	111	9017	9016	19	22.46780887469794
6072	111	9019	9015	22	82.37704108637305
23745	111	9008	9013	22	3.9356708930137745
26735	111	9004	9010	22	0.9479670240802971
13720	111	9013	9004	23	15.525205103388764
23187	111	9008	9022	23	26.586109834302036
3247	111	9021	9022	24	16.257304660785955
6871	111	9017	9007	24	1.2938064894126848
7728	111	9017	9016	25	2.405002828941319
16347	111	9011	9022	25	3.6242083657144306
16670	111	9011	9016	25	15.740694010183635
19075	111	9010	9019	25	2.3017684130731104
404	111	9023	9018	27	0.07582034009693821
3104	111	9021	9007	27	18.553122599969843
15305	111	9012	9018	27	8.787434990847279
19597	111	9010	9015	27	188.66752522253137
10242	111	9016	9010	28	29.938430498943717
17751	111	9010	9007	28	5.426590460355837
3492	111	9021	9019	29	7.572120267918922
12809	111	9014	9022	30	23.008058776817258
17193	111	9011	9010	30	12.303094592456082
24583	111	9007	9015	30	4.2021911214328505
7724	111	9017	9016	31	6.592628238951963
19205	111	9010	9017	31	15.069719793623078
20321	111	9010	9011	31	23.515993985676133
24061	111	9007	9001	31	24.566938584794997
26580	111	9004	9012	33	17.317928488475083
16346	111	9011	9022	35	19.847426840099345
13019	111	9014	9017	36	32.79582985371083
27144	111	9003	9010	36	4.737106410098839
1569	111	9022	9021	38	1.0880838485729338
1909	111	9022	9019	38	28.746604380966225
7478	111	9017	9020	38	28.224210671018614
17202	111	9011	9010	38	8.786962027661787
18645	111	9010	9022	38	2.377917850338585
3920	111	9021	9009	40	16.65303905877221
9755	111	9016	9017	41	7.837506088177712
20794	111	9010	9009	41	42.23012346516293
1210	111	9022	9006	42	36.62332528299608
6872	111	9017	9007	42	17.891782506457975
9985	111	9016	9014	42	5.8467311689916945
13481	111	9014	9010	42	13.206564435056366
3190	111	9021	9023	44	32.021118166781655
6673	111	9018	9012	44	16.858402416304955
20324	111	9010	9011	44	25.091670789233635
15366	111	9012	9017	46	11.84165009763066
19609	111	9010	9015	46	0.27842392251327736
2658	111	9022	9011	47	57.108967089922274
16789	111	9011	9015	47	4.581861714897755
27082	111	9003	9015	47	17.154420520857787
27426	111	9002	9011	48	6.636107096288707
8384	111	9017	9010	49	239.9307689407644
14348	111	9013	9012	50	27.201819504241435
2283	111	9022	9015	52	2.4257367103610226
20304	111	9010	9011	53	6.848313433118825
24582	111	9007	9015	53	15.113140034523472
17623	111	9011	9009	54	13.22251634434056
25047	111	9006	9024	54	26.270251549325568
10240	111	9016	9010	55	28.314534927822987
10643	111	9016	9008	55	38.14273749579086
18978	111	9010	9020	55	59.38892938264998
2758	111	9022	9010	56	6.0114960918741405
14351	111	9013	9012	57	18.079264977933015
5032	111	9020	9014	58	12.388423054822868
22114	111	9009	9011	58	22.55117660850857
22662	111	9008	9007	58	9.372959100453782
13248	111	9014	9013	59	8.818361062070817
2749	111	9022	9010	60	15.793586764637963
4299	111	9020	9022	60	0.19048234670591332
12498	111	9015	9008	60	5.283174379296467
13921	111	9013	9023	60	3.715991357935381
21990	111	9009	9014	60	9.002711911091943
24398	111	9007	9016	60	26.41448963355102
2757	111	9022	9010	61	39.425575372848115
25107	111	9006	9021	61	9.680798239640724
8750	111	9016	9007	63	34.85675220857397
18363	111	9010	9001	63	22.732537565495416
24952	111	9006	9007	63	31.162349577516025
87	111	9023	9001	65	48.525072489527275
25753	111	9005	9010	65	32.689830595391165
4092	111	9020	9006	67	28.706328090626492
20307	111	9010	9011	67	26.18076647894272
22658	111	9008	9007	67	20.406779199755846
27033	111	9003	9017	67	34.06964546333133
7980	111	9017	9015	69	5.0489926797146545
15816	111	9012	9010	69	4.53469709068034
17856	111	9010	9005	69	30.57250206129909
13998	111	9013	9022	70	3.043276678766777
14058	111	9013	9021	73	0.23525245144168022
17621	111	9011	9009	74	4.832227189202458
18532	111	9010	9023	74	27.05466145458851
1280	111	9022	9003	75	11.077423098936617
18981	111	9010	9020	75	14.234258178105325
14892	111	9012	9005	76	19.100704818601578
13331	111	9014	9011	78	20.244786879076198
25275	111	9006	9015	78	21.050377264316406
981	111	9023	9010	79	9.391907545131737
15935	111	9012	9008	79	8.438947720608331
1567	111	9022	9021	80	60.13121400423869
6221	111	9019	9014	80	0.4975538798645408
9751	111	9016	9017	81	13.506123536121338
10241	111	9016	9010	82	19.687534911916057
23099	111	9008	9001	82	16.147666974668397
7089	111	9017	9001	83	41.40911689019126
6494	111	9018	9001	84	17.006873262237754
17187	111	9011	9010	84	8.205354295381243
256	111	9023	9021	85	43.19447982243759
6075	111	9019	9015	88	0.7212609224517823
1995	111	9022	9017	89	4.682695229568555
19603	111	9010	9015	90	7.613820908624759
8288	111	9017	9011	91	0.09687300641169973
11473	111	9015	9019	91	42.85545835341557
9632	111	9016	9018	92	16.324797288902086
4474	111	9020	9019	95	15.03109879113794
14300	111	9013	9014	95	25.637657104184463
616	111	9023	9015	98	45.04854994926168
12973	111	9014	9019	98	58.4149683479081
13094	111	9014	9016	98	13.545834589718833
21283	111	9010	9008	98	17.716173359286746
22224	111	9009	9010	98	52.324064093990096
21286	111	9010	9008	100	50.19545205486659
5077	111	9020	9013	101	14.363600379374766
10116	111	9016	9011	101	61.377326327751284
14352	111	9013	9012	101	31.838294808617547
18135	111	9010	9004	101	29.05520780738933
22922	111	9008	9005	101	10.75763860544258
23264	111	9008	9020	101	65.28289067968578
15966	111	9011	9007	102	28.30774396244497
6435	111	9019	9009	103	40.33249934349789
21518	111	9009	9001	103	50.82232580758931
26732	111	9004	9010	103	9.93071288140898
22924	111	9008	9005	104	14.605049568275552
2759	111	9022	9010	105	10.079490990102636
5199	111	9020	9010	105	74.95548337982252
9333	111	9016	9020	105	41.22855076869713
863	111	9023	9012	106	10.997546400751837
4554	111	9020	9017	107	32.50787874143484
14594	111	9013	9011	107	105.09527600530302
15500	111	9012	9013	107	6.532847249607062
17194	111	9011	9010	109	9.72395213482667
17863	111	9010	9005	109	7.052614674631519
25388	111	9006	9010	109	10.173327533680059
18366	111	9010	9001	110	54.86089750251442
17701	111	9011	9008	111	20.00892305385316
27621	111	9001	9002	111	0.990887404299298
12924	111	9014	9020	112	39.88133432566989
27705	111	9001	9021	113	16.8801979135127
27925	111	9001	9013	113	7.489951519330337
6270	111	9019	9012	114	11.285827902657509
21692	111	9009	9020	115	19.562337208257482
25751	111	9005	9010	116	26.94311301255447
11073	111	9015	9022	117	53.16989050386786
113	111	9023	9022	118	66.90776159508887
9329	111	9016	9020	118	50.24523276304609
11384	111	9015	9020	119	5.742810168107558
23511	111	9008	9016	120	10.0091821877251
10246	111	9016	9010	121	1.2144472610662218
11692	111	9015	9017	121	42.807386770124346
5776	111	9019	9017	123	40.84580676562957
1299	111	9022	9002	126	11.631320639834351
13292	111	9014	9012	126	6.648760318787259
1565	111	9022	9021	127	31.883553982663216
3830	111	9021	9010	128	29.410391681633577
4698	111	9020	9016	128	11.32105245585825
9331	111	9016	9020	131	14.455769944349068
12068	111	9015	9011	132	4.852178896179542
26517	111	9004	9013	132	28.962654598935778
27681	111	9001	9022	132	19.014444132326183
2136	111	9022	9016	136	4.552330528703113
5769	111	9019	9017	136	13.773663528425859
16874	111	9011	9014	136	35.169191065893855
20797	111	9010	9009	136	0.8058863260003509
16162	111	9011	9001	137	21.407019099227483
17200	111	9011	9010	137	12.85016007067491
73	111	9023	9003	138	16.01265901277934
19960	111	9010	9014	138	48.148544787743724
25630	111	9005	9014	138	22.90104990503385
27519	111	9001	9007	140	55.787998999933684
27557	111	9001	9004	140	13.398226404470048
2657	111	9022	9011	141	2.8939780774614956
14985	111	9012	9004	141	9.04918230889692
22215	111	9009	9010	141	38.8251609740532
1117	111	9023	9008	142	36.14287079364522
9324	111	9016	9020	142	51.178509867809915
9328	111	9016	9020	142	4.383092571158617
20808	111	9010	9009	142	2.396913212799846
23125	111	9008	9024	142	8.9573999476141
25331	111	9006	9012	142	35.546255954313715
13824	111	9013	9001	143	65.45238770334737
22028	111	9009	9013	143	17.095120092737424
10075	111	9016	9012	145	15.076962583890838
15304	111	9012	9018	145	56.9032622512357
19596	111	9010	9015	145	6.851061182488122
1568	111	9022	9021	146	19.86834310685397
26731	111	9004	9010	146	45.4437638254567
13166	111	9014	9015	148	8.331969329648027
7278	111	9017	9022	149	55.51441887298085
10236	111	9016	9010	149	17.49674374817377
27634	111	9001	9024	149	24.07200977046848
547	111	9023	9016	150	18.232520154128526
1322	111	9022	9001	150	8.742442733317894
11068	111	9015	9022	150	13.275145780949693
18364	111	9010	9001	150	4.514149259965598
