id	type	origin	dest	dtime	vot
14	111	1	5	10	20.525798454662496
153	121	1	5	11	29.97703993513953
43	111	1	5	13	74.15739225472137
197	121	1	5	13	3.1414202882702837
182	121	1	5	15	11.094098844246522
198	121	1	5	16	34.562393555454356
179	121	1	5	35	8.855464267142949
183	121	1	5	39	7.5447629671216285
178	121	1	5	64	50.776289008657415
156	121	1	5	67	15.313372204014055
18	111	1	5	78	6.2900798019262645
200	121	1	5	95	21.039321691293374
169	121	1	5	99	32.70413252861387
17	111	1	5	118	7.262034096291404
48	111	1	5	123	14.949879776530203
167	121	1	5	124	0.0018944276545558346
15	111	1	5	131	12.907133232649832
176	121	1	5	132	0.06341011876453738
166	121	1	5	147	13.145523663099869
158	121	1	5	164	23.035562487177252
181	121	1	5	166	9.66433540101989
40	111	1	5	170	36.10430413603879
163	121	1	5	184	32.15748757727253
170	121	1	5	184	1.898830027252081
193	121	1	5	189	6.950226155481177
152	121	1	5	200	17.68069149096398
174	121	1	5	218	14.477578234369053
35	111	1	5	232	4.86977531663428
7	111	1	5	251	27.62922183802941
13	111	1	5	256	32.262071131583895
154	121	1	5	257	23.34524373255927
30	111	1	5	260	42.8248954920562
151	121	1	5	265	12.186097151282627
9	111	1	5	273	3.412492709201221
192	121	1	5	283	18.787327877780903
10	111	1	5	297	10.681607066719884
45	111	1	5	319	17.808487137220684
19	111	1	5	328	21.711330534191376
31	111	1	5	337	38.783567870643836
5	111	1	5	353	32.94024940127484
39	111	1	5	358	10.625568258749478
49	111	1	5	372	5.709703353014268
23	111	1	5	373	11.189966485973866
4	111	1	5	390	21.688581692563883
195	121	1	5	397	39.33796279313408
162	121	1	5	403	0.7246469615673738
186	121	1	5	429	22.97686321868528
194	121	1	5	438	19.260201140144023
155	121	1	5	446	80.95578959766425
16	111	1	5	453	25.711532854043863
34	111	1	5	468	92.49037465789749
29	111	1	5	479	16.872122001534056
41	111	1	5	485	5.105285658360791
37	111	1	5	486	22.056836343615835
36	111	1	5	489	43.3097430932532
20	111	1	5	519	7.662563558026827
38	111	1	5	528	0.4461974879553524
173	121	1	5	530	17.74278174816743
46	111	1	5	543	21.227423192063398
171	121	1	5	568	9.124242377502707
191	121	1	5	577	10.72453149327532
168	121	1	5	580	13.32915546326261
189	121	1	5	589	28.53641543381318
22	111	1	5	596	25.328416365405964
32	111	1	5	604	4.395580119883733
2	111	1	5	607	15.918114280496873
165	121	1	5	614	27.485537154455848
