id	type	origin	dest	dtime	vot
35	111	1	5	3	4.86977531663428
6	111	1	5	25	14.540141575230582
31	111	1	5	51	38.783567870643836
13	111	1	5	53	32.262071131583895
41	111	1	5	61	5.105285658360791
11	111	1	5	66	103.5808076902391
38	111	1	5	69	0.4461974879553524
43	111	1	5	97	74.15739225472137
10	111	1	5	104	10.681607066719884
12	111	1	5	114	31.79838574192041
39	111	1	5	166	10.625568258749478
22	111	1	5	169	25.328416365405964
5	111	1	5	196	32.94024940127484
2	111	1	5	215	15.918114280496873
16	111	1	5	224	25.711532854043863
9	111	1	5	230	3.412492709201221
36	111	1	5	257	43.3097430932532
1	111	1	5	272	17.050873036960876
26	111	1	5	321	3.4853561560607953
40	111	1	5	358	36.10430413603879
19	111	1	5	365	21.711330534191376
15	111	1	5	370	12.907133232649832
25	111	1	5	375	6.106539882185638
27	111	1	5	418	1.2284632953315824
20	111	1	5	440	7.662563558026827
24	111	1	5	444	2.8581669786001545
37	111	1	5	457	22.056836343615835
42	111	1	5	460	10.042515940054143
4	111	1	5	477	21.688581692563883
33	111	1	5	483	6.404727790398734
3	111	1	5	541	9.469431915183009
30	111	1	5	648	42.8248954920562
32	111	1	5	658	4.395580119883733
34	111	1	5	664	92.49037465789749
7	111	1	5	668	27.62922183802941
23	111	1	5	684	11.189966485973866
21	111	1	5	721	47.46973605907038
18	111	1	5	781	6.2900798019262645
28	111	1	5	789	0.9670576118997007
14	111	1	5	814	20.525798454662496
29	111	1	5	819	16.872122001534056
8	111	1	5	824	11.783967948994675
17	111	1	5	882	7.262034096291404
54	111	1	5	905	25.799210317579156
83	111	1	5	907	2.588330431406199
81	111	1	5	908	55.43716169946655
46	111	1	5	912	32.61902688398486
69	111	1	5	924	55.39480500396854
44	111	1	5	940	17.808487137220684
82	111	1	5	954	25.295142041009374
72	111	1	5	964	14.345480382909077
60	111	1	5	965	11.72319936075224
78	111	1	5	999	11.896595462305257
67	111	1	5	1009	25.97052242911718
68	111	1	5	1010	39.09961009129801
57	111	1	5	1046	4.609119490247315
74	111	1	5	1048	39.719088514893244
73	111	1	5	1059	15.164606012857519
64	111	1	5	1087	17.238459722835575
62	111	1	5	1101	22.0215541000611
55	111	1	5	1102	3.059816942267581
59	111	1	5	1178	12.011301000400929
45	111	1	5	1201	21.227423192063398
56	111	1	5	1217	10.770568617250916
50	111	1	5	1225	46.07928976387213
66	111	1	5	1245	1.2662659196401433
65	111	1	5	1266	6.801038811178646
86	111	1	5	1267	26.109062355683182
87	111	1	5	1270	7.01570695416668
75	111	1	5	1315	10.969296962915013
76	111	1	5	1339	37.451626182166926
70	111	1	5	1351	18.324902315793558
61	111	1	5	1359	3.8281272381620166
49	111	1	5	1381	1.5102909862417286
48	111	1	5	1392	5.709703353014268
63	111	1	5	1395	18.062810133568405
51	111	1	5	1416	18.689913971125225
84	111	1	5	1421	10.01189849015779
77	111	1	5	1450	81.44058901263712
79	111	1	5	1483	2.2840504094401757
53	111	1	5	1584	7.497865630167448
85	111	1	5	1588	11.94568548917926
52	111	1	5	1610	19.86634370923209
80	111	1	5	1723	12.081455875871892
47	111	1	5	1737	14.949879776530203
71	111	1	5	1790	27.423293278666243
58	111	1	5	1794	0.6272821505754275
106	111	1	5	1926	105.26839292196834
91	111	1	5	1945	21.421111518407468
124	111	1	5	1948	77.31005397051686
110	111	1	5	1964	1.5531037075388425
125	111	1	5	2000	123.06947101228864
95	111	1	5	2037	4.271400576019094
108	111	1	5	2052	0.8633805050004093
117	111	1	5	2058	17.583629213868615
120	111	1	5	2066	3.523237546433204
130	111	1	5	2089	12.318039720912122
96	111	1	5	2102	4.46734620575321
119	111	1	5	2116	1.4791883747957786
92	111	1	5	2133	23.646441884924137
109	111	1	5	2139	8.774930443414313
116	111	1	5	2142	7.284866570689252
93	111	1	5	2150	20.82653338277584
98	111	1	5	2159	26.41185280743534
121	111	1	5	2176	29.51260135540194
88	111	1	5	2185	28.02071954329948
97	111	1	5	2191	7.968486126263306
114	111	1	5	2214	26.87068659259633
111	111	1	5	2282	30.596979622592546
126	111	1	5	2291	4.21480640560058
90	111	1	5	2320	23.129098652693596
113	111	1	5	2322	10.466295071715702
103	111	1	5	2376	26.656738820731153
122	111	1	5	2406	12.98901255535084
127	111	1	5	2409	81.22679419833352
94	111	1	5	2417	34.34402994766104
128	111	1	5	2432	2.2433096577867953
105	111	1	5	2446	2.3285200516923665
89	111	1	5	2460	4.42006034885807
100	111	1	5	2474	111.83732172212652
101	111	1	5	2475	37.9191702343742
102	111	1	5	2490	66.2451619528915
99	111	1	5	2519	5.865744280093245
123	111	1	5	2582	60.95157219370805
107	111	1	5	2619	16.183371168347048
115	111	1	5	2633	20.195461375423786
129	111	1	5	2664	17.62921551512039
104	111	1	5	2675	3.033902150688857
112	111	1	5	2686	79.45349355498372
118	111	1	5	2691	41.35859659654389
159	111	1	5	2702	12.393400266478235
165	111	1	5	2751	27.485537154455848
164	111	1	5	2768	17.153370532523887
151	111	1	5	2788	12.186097151282627
137	111	1	5	2836	26.10291857383871
172	111	1	5	2847	9.914333397410143
139	111	1	5	2865	0.22309737253817066
146	111	1	5	2872	41.23618363547058
162	111	1	5	2876	0.7246469615673738
167	111	1	5	2887	0.0018944276545558346
149	111	1	5	2917	15.068004264783182
145	111	1	5	2956	16.12831769062824
161	111	1	5	2957	35.90268800202616
171	111	1	5	2981	9.124242377502707
155	111	1	5	3039	80.95578959766425
163	111	1	5	3059	32.15748757727253
138	111	1	5	3062	61.66848652967317
132	111	1	5	3111	2.827549079206819
169	111	1	5	3133	32.70413252861387
174	111	1	5	3150	14.477578234369053
135	111	1	5	3163	64.03557871705233
150	111	1	5	3166	43.183210978427994
157	111	1	5	3202	94.21623161428549
170	111	1	5	3215	1.898830027252081
143	111	1	5	3279	10.46573298488739
141	111	1	5	3286	34.272867032451266
131	111	1	5	3296	6.5271901939484644
144	111	1	5	3350	6.14302915008621
173	111	1	5	3354	17.74278174816743
140	111	1	5	3361	21.486031474127373
136	111	1	5	3370	2.0669028548343538
133	111	1	5	3408	25.511307270927233
134	111	1	5	3428	18.349084853262823
156	111	1	5	3432	15.313372204014055
154	111	1	5	3453	23.34524373255927
160	111	1	5	3465	2.8161864180154956
168	111	1	5	3494	13.32915546326261
153	111	1	5	3516	29.97703993513953
147	111	1	5	3536	60.1631637624047
142	111	1	5	3575	4.002965710156945
158	111	1	5	3580	23.035562487177252
152	111	1	5	3582	17.68069149096398
148	111	1	5	3596	2.0725960108722554
166	111	1	5	3598	13.145523663099869
