id	type	origin	dest	dtime	vot
13	111	1	5	69	32.262071131583895
43	111	1	5	69	74.15739225472137
42	111	1	5	82	10.042515940054143
25	111	1	5	99	6.106539882185638
31	111	1	5	99	38.783567870643836
7	111	1	5	133	27.62922183802941
5	111	1	5	195	32.94024940127484
19	111	1	5	205	21.711330534191376
16	111	1	5	246	25.711532854043863
2	111	1	5	261	15.918114280496873
39	111	1	5	290	10.625568258749478
41	111	1	5	310	5.105285658360791
8	111	1	5	315	11.783967948994675
27	111	1	5	352	1.2284632953315824
18	111	1	5	375	6.2900798019262645
20	111	1	5	379	7.662563558026827
34	111	1	5	393	92.49037465789749
26	111	1	5	433	3.4853561560607953
24	111	1	5	471	2.8581669786001545
4	111	1	5	474	21.688581692563883
35	111	1	5	487	4.86977531663428
23	111	1	5	528	11.189966485973866
32	111	1	5	534	4.395580119883733
17	111	1	5	573	7.262034096291404
22	111	1	5	574	25.328416365405964
21	111	1	5	577	47.46973605907038
40	111	1	5	578	36.10430413603879
1	111	1	5	590	17.050873036960876
3	111	1	5	638	9.469431915183009
36	111	1	5	669	43.3097430932532
11	111	1	5	717	103.5808076902391
29	111	1	5	719	16.872122001534056
15	111	1	5	729	12.907133232649832
37	111	1	5	801	22.056836343615835
6	111	1	5	810	14.540141575230582
28	111	1	5	818	0.9670576118997007
12	111	1	5	834	31.79838574192041
38	111	1	5	839	0.4461974879553524
30	111	1	5	842	42.8248954920562
33	111	1	5	843	6.404727790398734
10	111	1	5	853	10.681607066719884
14	111	1	5	853	20.525798454662496
9	111	1	5	876	3.412492709201221
60	111	1	5	901	11.72319936075224
85	111	1	5	921	11.94568548917926
84	111	1	5	957	10.01189849015779
86	111	1	5	994	26.109062355683182
72	111	1	5	1001	14.345480382909077
65	111	1	5	1003	6.801038811178646
74	111	1	5	1037	39.719088514893244
50	111	1	5	1047	46.07928976387213
82	111	1	5	1064	25.295142041009374
83	111	1	5	1073	2.588330431406199
47	111	1	5	1076	14.949879776530203
64	111	1	5	1100	17.238459722835575
80	111	1	5	1137	12.081455875871892
55	111	1	5	1167	3.059816942267581
76	111	1	5	1277	37.451626182166926
58	111	1	5	1360	0.6272821505754275
67	111	1	5	1369	25.97052242911718
