46	306
166	302
172	306
8	306
20	306
184	306
34	306
47	306
30	306
45	306
181	306
176	306
5	306
40	306
173	306
196	306
43	306
38	306
37	306
41	306
17	306
14	306
191	306
9	306
170	306
194	306
174	306
182	306
193	306
28	306
167	306
27	306
48	306
25	306
186	306
29	306
35	306
178	306
49	306
158	306
154	306
3	306
177	306
188	306
2	306
19	306
12	306
10	306
24	306
11	306
18	302
44	306
26	306
152	306
159	306
42	306
185	306
32	306
165	306
195	306
36	306
16	306
39	306
183	306
31	306
33	306
180	306
197	306
187	306
155	306
162	306
4	306
171	306
198	306
161	302
200	306
153	306
21	306
163	306
23	306
192	306
169	306
179	306
156	306
50	306
151	306
199	306
22	306
190	306
189	306
175	306
7	306
1	306
164	306
168	306
6	306
157	306
160	306
15	306
13	306
239	302
79	302
95	302
93	302
210	302
96	302
227	302
202	302
244	302
211	302
59	302
214	302
205	302
246	302
237	302
61	302
208	302
201	302
78	302
85	302
56	302
60	302
82	302
58	302
234	302
206	302
219	302
72	302
248	302
97	306
225	302
65	302
207	302
217	302
233	302
74	302
91	302
71	302
241	302
68	302
243	306
100	306
63	302
203	302
70	302
229	302
238	302
215	302
55	302
88	302
226	302
77	302
94	302
236	302
242	302
212	302
204	302
213	302
240	302
222	302
81	302
216	302
80	302
52	302
230	302
73	302
218	302
90	302
66	302
235	302
98	302
249	302
221	306
83	302
228	302
54	302
224	302
99	302
89	302
86	302
67	302
220	302
69	302
231	302
87	302
84	302
245	302
209	302
247	302
64	302
92	302
62	302
75	302
232	302
51	302
57	302
250	302
223	302
76	302
53	302
122	302
129	302
127	302
134	302
255	302
276	302
298	302
125	302
133	302
290	302
294	302
124	302
131	302
279	302
258	302
106	302
119	302
110	302
272	302
139	302
116	302
289	302
103	302
297	302
253	302
145	302
149	302
252	302
121	302
262	302
257	302
102	302
143	302
108	302
140	302
280	302
105	302
136	302
148	302
146	302
286	302
109	302
277	302
141	302
278	302
266	302
271	302
267	302
113	302
296	302
284	302
118	302
256	302
263	302
144	302
264	302
299	302
147	302
115	302
104	302
128	302
142	302
287	302
300	302
283	302
292	302
254	302
150	302
265	302
251	302
120	302
107	302
288	302
112	302
132	302
123	302
130	302
295	302
274	302
291	302
275	302
261	302
101	302
281	302
259	302
270	302
273	302
138	302
135	302
285	302
117	302
268	302
269	302
293	302
111	302
260	302
282	302
137	302
114	302
126	302
