id	type	origin	dest	dtime	vot
12	111	1	5	0	31.79838574192041
17	111	1	5	7	7.262034096291404
29	111	1	5	14	16.872122001534056
33	111	1	5	22	6.404727790398734
6	111	1	5	78	14.540141575230582
31	111	1	5	90	38.783567870643836
30	111	1	5	98	42.8248954920562
13	111	1	5	108	32.262071131583895
28	111	1	5	108	0.9670576118997007
26	111	1	5	150	3.4853561560607953
21	111	1	5	155	47.46973605907038
5	111	1	5	172	32.94024940127484
43	111	1	5	188	74.15739225472137
38	111	1	5	217	0.4461974879553524
2	111	1	5	236	15.918114280496873
24	111	1	5	256	2.8581669786001545
18	111	1	5	270	6.2900798019262645
22	111	1	5	286	25.328416365405964
36	111	1	5	296	43.3097430932532
4	111	1	5	325	21.688581692563883
20	111	1	5	338	7.662563558026827
9	111	1	5	345	3.412492709201221
7	111	1	5	381	27.62922183802941
1	111	1	5	396	17.050873036960876
16	111	1	5	415	25.711532854043863
10	111	1	5	471	10.681607066719884
15	111	1	5	485	12.907133232649832
42	111	1	5	541	10.042515940054143
8	111	1	5	546	11.783967948994675
19	111	1	5	570	21.711330534191376
41	111	1	5	584	5.105285658360791
39	111	1	5	610	10.625568258749478
14	111	1	5	623	20.525798454662496
11	111	1	5	649	103.5808076902391
27	111	1	5	721	1.2284632953315824
25	111	1	5	753	6.106539882185638
35	111	1	5	757	4.86977531663428
34	111	1	5	758	92.49037465789749
40	111	1	5	771	36.10430413603879
37	111	1	5	824	22.056836343615835
3	111	1	5	847	9.469431915183009
23	111	1	5	871	11.189966485973866
32	111	1	5	874	4.395580119883733
66	111	1	5	910	1.2662659196401433
67	111	1	5	925	25.97052242911718
74	111	1	5	939	39.719088514893244
80	111	1	5	990	12.081455875871892
68	111	1	5	1015	39.09961009129801
55	111	1	5	1036	3.059816942267581
51	111	1	5	1045	18.689913971125225
65	111	1	5	1058	6.801038811178646
53	111	1	5	1066	7.497865630167448
78	111	1	5	1082	11.896595462305257
81	111	1	5	1099	55.43716169946655
77	111	1	5	1132	81.44058901263712
83	111	1	5	1135	2.588330431406199
63	111	1	5	1200	18.062810133568405
54	111	1	5	1210	25.799210317579156
57	111	1	5	1228	4.609119490247315
73	111	1	5	1275	15.164606012857519
76	111	1	5	1284	37.451626182166926
69	111	1	5	1325	55.39480500396854
56	111	1	5	1355	10.770568617250916
50	111	1	5	1358	46.07928976387213
47	111	1	5	1388	14.949879776530203
75	111	1	5	1405	10.969296962915013
61	111	1	5	1492	3.8281272381620166
59	111	1	5	1521	12.011301000400929
46	111	1	5	1532	32.61902688398486
64	111	1	5	1533	17.238459722835575
44	111	1	5	1570	17.808487137220684
72	111	1	5	1575	14.345480382909077
85	111	1	5	1575	11.94568548917926
62	111	1	5	1600	22.0215541000611
79	111	1	5	1602	2.2840504094401757
45	111	1	5	1631	21.227423192063398
84	111	1	5	1654	10.01189849015779
48	111	1	5	1663	5.709703353014268
87	111	1	5	1664	7.01570695416668
70	111	1	5	1718	18.324902315793558
60	111	1	5	1735	11.72319936075224
58	111	1	5	1738	0.6272821505754275
52	111	1	5	1739	19.86634370923209
82	111	1	5	1754	25.295142041009374
49	111	1	5	1764	1.5102909862417286
86	111	1	5	1786	26.109062355683182
71	111	1	5	1797	27.423293278666243
107	111	1	5	1813	16.183371168347048
88	111	1	5	1821	28.02071954329948
103	111	1	5	1874	26.656738820731153
121	111	1	5	1878	29.51260135540194
123	111	1	5	1878	60.95157219370805
120	111	1	5	1885	3.523237546433204
125	111	1	5	1904	123.06947101228864
127	111	1	5	1912	81.22679419833352
92	111	1	5	1915	23.646441884924137
99	111	1	5	1959	5.865744280093245
100	111	1	5	1974	111.83732172212652
109	111	1	5	1977	8.774930443414313
108	111	1	5	1983	0.8633805050004093
110	111	1	5	2006	1.5531037075388425
90	111	1	5	2061	23.129098652693596
112	111	1	5	2064	79.45349355498372
118	111	1	5	2091	41.35859659654389
105	111	1	5	2094	2.3285200516923665
95	111	1	5	2096	4.271400576019094
94	111	1	5	2099	34.34402994766104
106	111	1	5	2108	105.26839292196834
93	111	1	5	2136	20.82653338277584
102	111	1	5	2163	66.2451619528915
124	111	1	5	2238	77.31005397051686
98	111	1	5	2259	26.41185280743534
128	111	1	5	2306	2.2433096577867953
114	111	1	5	2330	26.87068659259633
89	111	1	5	2342	4.42006034885807
97	111	1	5	2371	7.968486126263306
126	111	1	5	2392	4.21480640560058
122	111	1	5	2424	12.98901255535084
119	111	1	5	2438	1.4791883747957786
113	111	1	5	2462	10.466295071715702
116	111	1	5	2469	7.284866570689252
115	111	1	5	2497	20.195461375423786
111	111	1	5	2531	30.596979622592546
130	111	1	5	2533	12.318039720912122
101	111	1	5	2557	37.9191702343742
104	111	1	5	2559	3.033902150688857
96	111	1	5	2587	4.46734620575321
117	111	1	5	2637	17.583629213868615
129	111	1	5	2650	17.62921551512039
91	111	1	5	2678	21.421111518407468
166	111	1	5	2721	13.145523663099869
154	111	1	5	2752	23.34524373255927
145	111	1	5	2768	16.12831769062824
156	111	1	5	2801	15.313372204014055
132	111	1	5	2810	2.827549079206819
151	111	1	5	2811	12.186097151282627
168	111	1	5	2825	13.32915546326261
139	111	1	5	2829	0.22309737253817066
161	111	1	5	2849	35.90268800202616
144	111	1	5	2870	6.14302915008621
155	111	1	5	2895	80.95578959766425
158	111	1	5	2901	23.035562487177252
138	111	1	5	2997	61.66848652967317
141	111	1	5	3010	34.272867032451266
159	111	1	5	3013	12.393400266478235
142	111	1	5	3043	4.002965710156945
162	111	1	5	3051	0.7246469615673738
174	111	1	5	3084	14.477578234369053
169	111	1	5	3095	32.70413252861387
131	111	1	5	3133	6.5271901939484644
163	111	1	5	3157	32.15748757727253
152	111	1	5	3189	17.68069149096398
140	111	1	5	3210	21.486031474127373
149	111	1	5	3212	15.068004264783182
165	111	1	5	3275	27.485537154455848
160	111	1	5	3311	2.8161864180154956
164	111	1	5	3321	17.153370532523887
133	111	1	5	3325	25.511307270927233
148	111	1	5	3327	2.0725960108722554
173	111	1	5	3333	17.74278174816743
137	111	1	5	3352	26.10291857383871
171	111	1	5	3393	9.124242377502707
134	111	1	5	3431	18.349084853262823
143	111	1	5	3468	10.46573298488739
136	111	1	5	3500	2.0669028548343538
167	111	1	5	3521	0.0018944276545558346
172	111	1	5	3524	9.914333397410143
153	111	1	5	3526	29.97703993513953
157	111	1	5	3547	94.21623161428549
150	111	1	5	3561	43.183210978427994
147	111	1	5	3566	60.1631637624047
135	111	1	5	3574	64.03557871705233
146	111	1	5	3581	41.23618363547058
170	111	1	5	3592	1.898830027252081
