id	type	origin	dest	dtime	vot
25	111	1	5	1	6.106539882185638
29	111	1	5	18	16.872122001534056
38	111	1	5	113	0.4461974879553524
15	111	1	5	138	12.907133232649832
27	111	1	5	140	1.2284632953315824
26	111	1	5	177	3.4853561560607953
4	111	1	5	217	21.688581692563883
20	111	1	5	235	7.662563558026827
1	111	1	5	239	17.050873036960876
24	111	1	5	248	2.8581669786001545
34	111	1	5	304	92.49037465789749
30	111	1	5	358	42.8248954920562
2	111	1	5	381	15.918114280496873
23	111	1	5	383	11.189966485973866
9	111	1	5	418	3.412492709201221
41	111	1	5	459	5.105285658360791
13	111	1	5	460	32.262071131583895
12	111	1	5	462	31.79838574192041
42	111	1	5	467	10.042515940054143
7	111	1	5	493	27.62922183802941
3	111	1	5	500	9.469431915183009
32	111	1	5	503	4.395580119883733
28	111	1	5	504	0.9670576118997007
10	111	1	5	527	10.681607066719884
18	111	1	5	545	6.2900798019262645
19	111	1	5	606	21.711330534191376
39	111	1	5	606	10.625568258749478
36	111	1	5	624	43.3097430932532
21	111	1	5	635	47.46973605907038
16	111	1	5	641	25.711532854043863
37	111	1	5	648	22.056836343615835
35	111	1	5	649	4.86977531663428
6	111	1	5	658	14.540141575230582
17	111	1	5	688	7.262034096291404
5	111	1	5	720	32.94024940127484
22	111	1	5	741	25.328416365405964
40	111	1	5	757	36.10430413603879
11	111	1	5	780	103.5808076902391
43	111	1	5	798	74.15739225472137
33	111	1	5	823	6.404727790398734
31	111	1	5	833	38.783567870643836
14	111	1	5	864	20.525798454662496
8	111	1	5	887	11.783967948994675
54	111	1	5	904	25.799210317579156
56	111	1	5	954	10.770568617250916
85	111	1	5	981	11.94568548917926
77	111	1	5	982	81.44058901263712
48	111	1	5	983	5.709703353014268
45	111	1	5	990	21.227423192063398
63	111	1	5	1026	18.062810133568405
60	111	1	5	1086	11.72319936075224
78	111	1	5	1135	11.896595462305257
69	111	1	5	1168	55.39480500396854
82	111	1	5	1168	25.295142041009374
44	111	1	5	1215	17.808487137220684
55	111	1	5	1282	3.059816942267581
64	111	1	5	1305	17.238459722835575
71	111	1	5	1306	27.423293278666243
86	111	1	5	1337	26.109062355683182
61	111	1	5	1350	3.8281272381620166
50	111	1	5	1355	46.07928976387213
47	111	1	5	1373	14.949879776530203
70	111	1	5	1389	18.324902315793558
87	111	1	5	1418	7.01570695416668
68	111	1	5	1420	39.09961009129801
73	111	1	5	1441	15.164606012857519
80	111	1	5	1490	12.081455875871892
83	111	1	5	1513	2.588330431406199
65	111	1	5	1538	6.801038811178646
59	111	1	5	1541	12.011301000400929
62	111	1	5	1552	22.0215541000611
51	111	1	5	1587	18.689913971125225
58	111	1	5	1592	0.6272821505754275
72	111	1	5	1592	14.345480382909077
52	111	1	5	1618	19.86634370923209
46	111	1	5	1644	32.61902688398486
74	111	1	5	1659	39.719088514893244
53	111	1	5	1664	7.497865630167448
57	111	1	5	1713	4.609119490247315
79	111	1	5	1716	2.2840504094401757
