13	176
43	176
42	176
25	176
31	176
7	176
5	176
19	176
16	176
2	176
39	176
41	176
8	176
27	176
18	176
20	176
34	176
26	176
24	181
4	176
35	176
23	176
32	176
17	176
22	176
21	176
40	176
1	176
3	176
36	176
11	176
29	176
15	176
37	176
6	176
28	176
12	176
38	176
30	176
33	176
10	176
14	176
9	176
60	176
85	176
84	176
86	176
72	176
65	176
74	176
50	176
82	176
83	176
47	176
64	176
80	176
55	176
76	176
58	176
67	176
51	176
87	176
59	181
71	176
73	176
62	176
79	176
45	176
63	176
69	176
78	176
57	176
68	176
48	176
54	176
53	176
44	176
75	176
56	176
77	176
49	176
66	176
81	176
61	176
70	176
52	176
46	176
103	176
126	176
120	176
115	176
114	176
129	176
100	176
92	176
95	176
116	176
125	176
122	176
97	176
119	176
127	176
117	176
101	181
118	176
106	176
93	176
110	176
108	176
113	176
98	176
102	176
128	176
130	176
107	176
105	176
123	176
89	176
109	176
111	176
112	176
91	176
121	176
88	176
124	176
90	176
99	176
104	176
94	176
96	176
166	176
144	176
149	176
137	176
148	176
165	176
136	176
152	176
168	176
161	176
150	176
145	176
171	176
140	176
139	176
147	176
142	176
154	176
159	176
163	176
138	176
158	176
133	176
174	176
135	176
131	176
160	181
156	176
157	176
172	176
155	176
134	176
143	176
132	176
173	176
170	176
169	176
164	176
162	176
141	176
167	176
153	176
151	176
146	176
