id	type	origin	dest	dtime	vot
39	111	1	5	23	10.625568258749478
13	111	1	5	24	32.262071131583895
3	111	1	5	46	9.469431915183009
18	111	1	5	52	6.2900798019262645
4	111	1	5	60	21.688581692563883
42	111	1	5	88	10.042515940054143
29	111	1	5	102	16.872122001534056
41	111	1	5	124	5.105285658360791
20	111	1	5	127	7.662563558026827
5	111	1	5	134	32.94024940127484
19	111	1	5	142	21.711330534191376
35	111	1	5	198	4.86977531663428
10	111	1	5	213	10.681607066719884
25	111	1	5	228	6.106539882185638
14	111	1	5	242	20.525798454662496
23	111	1	5	284	11.189966485973866
28	111	1	5	289	0.9670576118997007
33	111	1	5	314	6.404727790398734
24	111	1	5	315	2.8581669786001545
16	111	1	5	323	25.711532854043863
30	111	1	5	367	42.8248954920562
7	111	1	5	394	27.62922183802941
8	111	1	5	413	11.783967948994675
34	111	1	5	420	92.49037465789749
27	111	1	5	427	1.2284632953315824
2	111	1	5	433	15.918114280496873
15	111	1	5	435	12.907133232649832
37	111	1	5	453	22.056836343615835
6	111	1	5	460	14.540141575230582
36	111	1	5	483	43.3097430932532
21	111	1	5	534	47.46973605907038
43	111	1	5	566	74.15739225472137
31	111	1	5	581	38.783567870643836
9	111	1	5	638	3.412492709201221
32	111	1	5	659	4.395580119883733
38	111	1	5	731	0.4461974879553524
12	111	1	5	745	31.79838574192041
1	111	1	5	768	17.050873036960876
40	111	1	5	770	36.10430413603879
17	111	1	5	785	7.262034096291404
26	111	1	5	808	3.4853561560607953
22	111	1	5	819	25.328416365405964
11	111	1	5	825	103.5808076902391
75	111	1	5	909	10.969296962915013
49	111	1	5	929	1.5102909862417286
56	111	1	5	972	10.770568617250916
68	111	1	5	983	39.09961009129801
83	111	1	5	1009	2.588330431406199
87	111	1	5	1016	7.01570695416668
47	111	1	5	1047	14.949879776530203
80	111	1	5	1058	12.081455875871892
77	111	1	5	1066	81.44058901263712
61	111	1	5	1091	3.8281272381620166
55	111	1	5	1133	3.059816942267581
45	111	1	5	1182	21.227423192063398
70	111	1	5	1190	18.324902315793558
69	111	1	5	1196	55.39480500396854
82	111	1	5	1201	25.295142041009374
66	111	1	5	1215	1.2662659196401433
58	111	1	5	1221	0.6272821505754275
62	111	1	5	1227	22.0215541000611
52	111	1	5	1315	19.86634370923209
81	111	1	5	1326	55.43716169946655
79	111	1	5	1346	2.2840504094401757
73	111	1	5	1355	15.164606012857519
44	111	1	5	1361	17.808487137220684
48	111	1	5	1377	5.709703353014268
46	111	1	5	1378	32.61902688398486
64	111	1	5	1380	17.238459722835575
57	111	1	5	1389	4.609119490247315
53	111	1	5	1405	7.497865630167448
65	111	1	5	1417	6.801038811178646
54	111	1	5	1437	25.799210317579156
76	111	1	5	1438	37.451626182166926
60	111	1	5	1471	11.72319936075224
72	111	1	5	1533	14.345480382909077
67	111	1	5	1553	25.97052242911718
63	111	1	5	1555	18.062810133568405
50	111	1	5	1564	46.07928976387213
84	111	1	5	1578	10.01189849015779
74	111	1	5	1579	39.719088514893244
85	111	1	5	1686	11.94568548917926
71	111	1	5	1704	27.423293278666243
86	111	1	5	1777	26.109062355683182
78	111	1	5	1779	11.896595462305257
51	111	1	5	1792	18.689913971125225
59	111	1	5	1796	12.011301000400929
118	111	1	5	1801	41.35859659654389
123	111	1	5	1802	60.95157219370805
119	111	1	5	1807	1.4791883747957786
121	111	1	5	1821	29.51260135540194
91	111	1	5	1826	21.421111518407468
115	111	1	5	1886	20.195461375423786
130	111	1	5	1899	12.318039720912122
107	111	1	5	1900	16.183371168347048
116	111	1	5	1919	7.284866570689252
98	111	1	5	1937	26.41185280743534
103	111	1	5	1957	26.656738820731153
93	111	1	5	1978	20.82653338277584
122	111	1	5	1993	12.98901255535084
108	111	1	5	2086	0.8633805050004093
109	111	1	5	2144	8.774930443414313
128	111	1	5	2150	2.2433096577867953
97	111	1	5	2169	7.968486126263306
100	111	1	5	2187	111.83732172212652
88	111	1	5	2194	28.02071954329948
113	111	1	5	2202	10.466295071715702
111	111	1	5	2242	30.596979622592546
89	111	1	5	2251	4.42006034885807
127	111	1	5	2305	81.22679419833352
110	111	1	5	2307	1.5531037075388425
129	111	1	5	2357	17.62921551512039
102	111	1	5	2363	66.2451619528915
105	111	1	5	2380	2.3285200516923665
96	111	1	5	2406	4.46734620575321
106	111	1	5	2421	105.26839292196834
99	111	1	5	2423	5.865744280093245
92	111	1	5	2485	23.646441884924137
124	111	1	5	2491	77.31005397051686
117	111	1	5	2533	17.583629213868615
120	111	1	5	2541	3.523237546433204
125	111	1	5	2561	123.06947101228864
90	111	1	5	2574	23.129098652693596
114	111	1	5	2583	26.87068659259633
101	111	1	5	2596	37.9191702343742
112	111	1	5	2597	79.45349355498372
94	111	1	5	2635	34.34402994766104
95	111	1	5	2642	4.271400576019094
104	111	1	5	2665	3.033902150688857
126	111	1	5	2678	4.21480640560058
173	111	1	5	2725	17.74278174816743
163	111	1	5	2740	32.15748757727253
142	111	1	5	2815	4.002965710156945
171	111	1	5	2861	9.124242377502707
160	111	1	5	2884	2.8161864180154956
168	111	1	5	2906	13.32915546326261
147	111	1	5	2909	60.1631637624047
141	111	1	5	2927	34.272867032451266
144	111	1	5	2953	6.14302915008621
164	111	1	5	2958	17.153370532523887
146	111	1	5	2962	41.23618363547058
143	111	1	5	2969	10.46573298488739
152	111	1	5	3016	17.68069149096398
170	111	1	5	3016	1.898830027252081
167	111	1	5	3037	0.0018944276545558346
150	111	1	5	3045	43.183210978427994
145	111	1	5	3057	16.12831769062824
156	111	1	5	3078	15.313372204014055
133	111	1	5	3155	25.511307270927233
161	111	1	5	3176	35.90268800202616
132	111	1	5	3249	2.827549079206819
153	111	1	5	3261	29.97703993513953
158	111	1	5	3271	23.035562487177252
157	111	1	5	3281	94.21623161428549
162	111	1	5	3285	0.7246469615673738
137	111	1	5	3298	26.10291857383871
169	111	1	5	3332	32.70413252861387
174	111	1	5	3332	14.477578234369053
135	111	1	5	3333	64.03557871705233
154	111	1	5	3338	23.34524373255927
159	111	1	5	3346	12.393400266478235
139	111	1	5	3424	0.22309737253817066
172	111	1	5	3431	9.914333397410143
165	111	1	5	3437	27.485537154455848
136	111	1	5	3439	2.0669028548343538
151	111	1	5	3442	12.186097151282627
149	111	1	5	3444	15.068004264783182
155	111	1	5	3451	80.95578959766425
138	111	1	5	3497	61.66848652967317
131	111	1	5	3499	6.5271901939484644
148	111	1	5	3519	2.0725960108722554
134	111	1	5	3565	18.349084853262823
166	111	1	5	3574	13.145523663099869
140	111	1	5	3591	21.486031474127373
