31	176
18	176
29	176
37	176
36	176
2	176
23	176
41	176
9	176
5	176
10	176
35	176
42	176
3	176
8	176
32	176
39	176
11	176
19	181
43	176
21	176
15	176
33	176
25	176
17	176
30	176
22	176
34	176
24	176
16	176
12	176
1	176
38	176
14	176
28	176
40	176
27	176
6	176
7	176
13	176
4	176
26	176
20	176
45	176
78	176
73	176
54	176
59	176
84	176
85	176
70	176
68	176
49	176
53	176
65	176
62	176
67	176
71	176
74	176
44	176
47	176
76	176
64	181
55	176
82	176
60	176
52	176
86	176
77	176
80	176
87	176
46	176
66	176
72	176
56	176
48	176
83	176
69	176
79	176
61	176
50	176
81	176
58	176
75	176
57	176
63	176
51	176
128	176
93	176
101	176
110	176
123	176
96	176
95	176
92	176
111	176
117	176
108	176
116	176
127	176
99	176
109	176
130	176
113	181
124	176
97	176
104	176
112	176
88	176
114	176
118	176
106	176
125	176
91	176
100	176
115	176
105	176
120	176
121	176
89	176
126	176
90	176
107	176
102	176
94	176
129	176
103	176
122	176
119	176
98	176
158	176
173	176
171	176
161	176
164	176
136	176
131	176
147	176
141	176
144	176
135	176
148	176
132	176
155	176
152	176
157	176
159	176
154	176
140	176
151	176
162	176
156	176
165	176
166	176
145	176
134	176
149	181
168	176
133	176
153	176
138	176
139	176
172	176
150	176
174	176
146	176
142	176
170	176
163	176
167	176
143	176
160	176
169	176
137	176
