id	type	origin	dest	dtime	vot
10	121	1	5	4	10.681607066719884
187	121	1	5	24	9.831175235098844
19	121	1	5	26	21.711330534191376
2	121	1	5	44	15.918114280496873
43	121	1	5	50	74.15739225472137
184	121	1	5	64	11.554484195508396
183	121	1	5	73	7.5447629671216285
5	121	1	5	74	32.94024940127484
192	121	1	5	76	18.787327877780903
46	121	1	5	78	21.227423192063398
188	121	1	5	95	6.3993768815586405
154	121	1	5	110	23.34524373255927
9	121	1	5	141	3.412492709201221
34	121	1	5	151	92.49037465789749
18	121	1	5	177	6.2900798019262645
11	121	1	5	180	103.5808076902391
14	121	1	5	182	20.525798454662496
190	121	1	5	186	86.40028935041556
48	121	1	5	193	14.949879776530203
174	121	1	5	206	14.477578234369053
164	121	1	5	211	17.153370532523887
172	121	1	5	213	9.914333397410143
195	121	1	5	217	39.33796279313408
193	121	1	5	226	6.950226155481177
33	121	1	5	234	6.404727790398734
38	121	1	5	244	0.4461974879553524
26	121	1	5	252	3.4853561560607953
37	121	1	5	256	22.056836343615835
167	121	1	5	257	0.0018944276545558346
16	121	1	5	258	25.711532854043863
31	121	1	5	262	38.783567870643836
13	121	1	5	274	32.262071131583895
185	121	1	5	278	8.168907400365834
152	121	1	5	282	17.68069149096398
159	121	1	5	292	12.393400266478235
49	121	1	5	317	5.709703353014268
25	121	1	5	318	6.106539882185638
35	121	1	5	320	4.86977531663428
162	121	1	5	321	0.7246469615673738
161	121	1	5	325	35.90268800202616
176	121	1	5	326	0.06341011876453738
157	121	1	5	330	94.21623161428549
27	121	1	5	332	1.2284632953315824
17	121	1	5	336	7.262034096291404
39	121	1	5	344	10.625568258749478
186	121	1	5	363	22.97686321868528
200	121	1	5	364	21.039321691293374
23	121	1	5	394	11.189966485973866
177	121	1	5	400	33.596356669682905
7	121	1	5	412	27.62922183802941
44	121	1	5	418	8.108125378782525
179	121	1	5	425	8.855464267142949
197	121	1	5	439	3.1414202882702837
163	121	1	5	443	32.15748757727253
155	121	1	5	445	80.95578959766425
189	121	1	5	448	28.53641543381318
178	121	1	5	482	50.776289008657415
182	121	1	5	487	11.094098844246522
198	121	1	5	487	34.562393555454356
22	121	1	5	499	25.328416365405964
171	121	1	5	500	9.124242377502707
156	121	1	5	510	15.313372204014055
3	121	1	5	527	9.469431915183009
168	121	1	5	533	13.32915546326261
194	121	1	5	537	19.260201140144023
165	121	1	5	558	27.485537154455848
15	121	1	5	582	12.907133232649832
45	121	1	5	585	17.808487137220684
50	121	1	5	592	1.5102909862417286
181	121	1	5	594	9.66433540101989
191	121	1	5	616	10.72453149327532
169	121	1	5	623	32.70413252861387
32	121	1	5	640	4.395580119883733
42	121	1	5	664	10.042515940054143
4	121	1	5	666	21.688581692563883
199	121	1	5	673	4.0615165088225424
8	121	1	5	680	11.783967948994675
28	121	1	5	695	0.9670576118997007
29	121	1	5	698	16.872122001534056
151	121	1	5	698	12.186097151282627
47	121	1	5	711	32.61902688398486
24	121	1	5	718	2.8581669786001545
158	121	1	5	718	23.035562487177252
20	121	1	5	734	7.662563558026827
160	121	1	5	737	2.8161864180154956
41	121	1	5	745	5.105285658360791
166	121	1	5	746	13.145523663099869
175	121	1	5	760	52.298168103170795
196	121	1	5	760	13.073637457474513
173	121	1	5	777	17.74278174816743
21	121	1	5	796	47.46973605907038
153	121	1	5	796	29.97703993513953
36	121	1	5	803	43.3097430932532
180	121	1	5	821	83.38934230302681
170	121	1	5	829	1.898830027252081
1	121	1	5	858	17.050873036960876
6	121	1	5	872	14.540141575230582
40	121	1	5	882	36.10430413603879
12	121	1	5	892	31.79838574192041
30	121	1	5	896	42.8248954920562
237	121	1	5	909	63.20170890490489
231	121	1	5	913	39.085306445836906
63	121	1	5	914	18.062810133568405
58	121	1	5	915	0.6272821505754275
232	121	1	5	915	23.072179974666533
229	121	1	5	932	23.741093147370457
84	121	1	5	938	10.01189849015779
239	121	1	5	944	9.66845063720341
100	121	1	5	945	5.865744280093245
217	121	1	5	956	41.47037453753923
