30	306
22	306
155	306
45	306
165	306
190	306
43	306
161	306
176	306
12	306
14	306
25	306
163	306
180	306
1	306
36	306
184	306
160	306
182	306
3	306
35	306
5	306
153	306
28	306
39	306
20	306
196	306
177	306
47	306
166	306
16	306
192	306
31	306
7	306
162	306
10	306
15	306
195	306
186	306
168	306
41	306
17	306
174	306
21	306
37	306
167	306
8	306
44	306
154	306
38	306
42	306
13	306
4	306
193	306
200	306
181	306
19	306
185	306
46	306
159	306
40	306
189	306
188	306
199	306
169	306
11	306
32	306
158	306
170	306
9	306
172	306
27	302
194	306
191	306
23	306
175	306
48	306
187	306
173	306
29	306
33	306
164	306
18	306
183	306
171	306
49	306
50	306
157	306
156	306
34	306
151	306
6	306
198	306
24	306
2	306
179	306
152	306
26	306
197	306
178	306
220	306
98	306
218	306
100	306
71	306
60	306
205	302
54	306
203	306
206	306
213	306
61	306
235	306
55	306
230	306
248	306
204	306
87	306
89	306
209	306
69	306
214	306
59	306
88	306
238	306
64	306
91	306
73	306
202	306
225	306
94	306
86	306
76	302
85	306
215	306
232	306
241	306
62	306
97	306
219	306
70	306
66	306
53	306
223	306
56	306
83	306
228	306
74	306
90	306
250	306
243	306
208	306
212	306
99	306
78	306
75	306
233	306
247	306
246	306
67	306
221	306
240	302
51	306
63	306
68	306
224	306
65	306
201	306
210	306
242	306
249	306
95	306
239	306
79	306
92	306
245	306
72	306
231	306
52	306
211	306
227	306
58	306
236	306
237	306
93	306
234	306
222	306
77	306
80	306
229	306
207	306
216	306
84	306
96	306
226	306
244	306
82	306
57	306
217	306
81	306
110	306
126	306
291	306
140	306
293	306
135	306
256	306
109	306
254	306
280	306
277	306
101	306
274	306
144	306
265	306
267	306
125	306
104	306
252	306
116	306
283	306
295	306
296	306
131	306
122	306
112	306
150	306
114	306
299	306
123	306
287	306
134	306
142	306
264	306
121	306
102	306
143	306
297	306
107	306
137	306
128	306
279	306
263	306
268	306
117	306
272	306
275	306
141	306
127	306
255	306
253	306
146	306
139	306
284	302
132	306
136	306
148	306
285	306
138	306
257	306
276	306
300	306
124	306
261	306
111	306
258	306
290	306
145	306
251	306
108	306
289	306
113	306
269	306
298	306
260	306
130	306
106	306
149	306
259	306
266	306
262	306
105	306
129	306
282	306
271	306
292	306
281	306
120	306
133	306
118	306
270	306
294	306
273	306
119	306
147	306
115	306
278	306
103	306
286	306
288	306
