id	type	origin	dest	dtime	vot
26	121	1	5	1	3.4853561560607953
4	121	1	5	13	21.688581692563883
35	121	1	5	21	4.86977531663428
21	121	1	5	25	47.46973605907038
8	121	1	5	36	11.783967948994675
16	121	1	5	79	25.711532854043863
23	121	1	5	101	11.189966485973866
24	121	1	5	155	2.8581669786001545
25	121	1	5	170	6.106539882185638
9	121	1	5	234	3.412492709201221
19	121	1	5	236	21.711330534191376
10	121	1	5	251	10.681607066719884
42	121	1	5	274	10.042515940054143
37	121	1	5	282	22.056836343615835
39	121	1	5	283	10.625568258749478
15	121	1	5	287	12.907133232649832
27	121	1	5	300	1.2284632953315824
18	121	1	5	377	6.2900798019262645
2	121	1	5	379	15.918114280496873
1	121	1	5	389	17.050873036960876
12	121	1	5	415	31.79838574192041
22	121	1	5	431	25.328416365405964
13	121	1	5	437	32.262071131583895
38	121	1	5	437	0.4461974879553524
32	121	1	5	472	4.395580119883733
41	121	1	5	492	5.105285658360791
33	121	1	5	505	6.404727790398734
20	121	1	5	535	7.662563558026827
29	121	1	5	562	16.872122001534056
14	121	1	5	565	20.525798454662496
30	121	1	5	571	42.8248954920562
31	121	1	5	605	38.783567870643836
34	121	1	5	646	92.49037465789749
17	121	1	5	745	7.262034096291404
43	121	1	5	771	74.15739225472137
40	121	1	5	784	36.10430413603879
28	121	1	5	785	0.9670576118997007
3	121	1	5	792	9.469431915183009
6	121	1	5	799	14.540141575230582
11	121	1	5	802	103.5808076902391
5	121	1	5	824	32.94024940127484
36	121	1	5	834	43.3097430932532
7	121	1	5	846	27.62922183802941
61	121	1	5	954	3.8281272381620166
49	121	1	5	964	1.5102909862417286
57	121	1	5	964	4.609119490247315
71	121	1	5	977	27.423293278666243
70	121	1	5	1005	18.324902315793558
86	121	1	5	1025	26.109062355683182
87	121	1	5	1034	7.01570695416668
78	121	1	5	1049	11.896595462305257
65	121	1	5	1103	6.801038811178646
73	121	1	5	1131	15.164606012857519
79	121	1	5	1156	2.2840504094401757
54	121	1	5	1168	25.799210317579156
77	121	1	5	1228	81.44058901263712
80	121	1	5	1244	12.081455875871892
82	121	1	5	1254	25.295142041009374
47	121	1	5	1256	14.949879776530203
44	121	1	5	1292	17.808487137220684
58	121	1	5	1292	0.6272821505754275
74	121	1	5	1297	39.719088514893244
68	121	1	5	1320	39.09961009129801
62	121	1	5	1345	22.0215541000611
76	121	1	5	1360	37.451626182166926
66	121	1	5	1362	1.2662659196401433
84	121	1	5	1366	10.01189849015779
45	121	1	5	1402	21.227423192063398
52	121	1	5	1433	19.86634370923209
64	121	1	5	1439	17.238459722835575
81	121	1	5	1440	55.43716169946655
69	121	1	5	1451	55.39480500396854
75	121	1	5	1463	10.969296962915013
50	121	1	5	1517	46.07928976387213
