160	307
44	307
182	307
179	307
47	307
165	307
9	307
25	307
38	307
178	307
199	307
185	307
167	307
12	307
2	307
161	307
189	307
174	307
31	307
195	307
43	307
183	307
164	307
34	307
39	307
4	307
42	307
16	307
45	307
170	307
175	307
168	307
156	307
194	307
5	307
30	307
163	307
48	307
11	307
152	307
154	307
26	307
36	307
196	307
155	307
7	307
27	307
181	307
159	307
50	307
19	307
35	307
162	307
32	307
187	307
37	307
172	307
171	307
14	307
21	307
191	307
188	307
41	307
33	307
1	302
158	307
193	307
169	307
20	307
186	307
3	307
151	302
23	307
18	307
40	307
184	307
180	307
157	307
29	307
49	307
166	307
8	307
6	307
17	302
192	307
153	307
28	307
197	307
198	307
13	307
46	307
200	307
177	307
173	307
176	307
22	307
10	307
190	307
15	307
24	307
217	307
245	307
214	307
61	307
55	307
227	307
78	302
59	307
201	307
212	307
211	307
202	307
222	307
66	307
100	307
68	307
67	307
218	307
80	307
216	307
98	307
238	307
65	307
228	307
249	307
76	307
79	307
88	307
64	307
207	307
250	307
75	307
243	302
69	307
240	307
208	307
235	307
74	307
57	307
96	307
70	307
95	307
51	307
232	307
239	307
81	307
210	307
220	307
94	307
60	307
91	307
77	307
247	307
230	307
234	307
215	307
52	307
56	307
71	307
223	307
204	307
213	302
97	307
229	307
206	307
225	307
205	307
87	307
58	307
209	307
89	307
236	307
99	307
54	307
237	307
231	302
221	307
72	307
85	307
92	307
53	307
224	307
241	307
62	307
73	307
248	307
244	307
90	307
203	307
233	307
246	307
83	307
226	307
242	307
93	307
86	307
82	307
84	307
219	307
63	307
128	307
135	307
101	307
138	307
144	307
287	307
108	307
291	307
282	307
143	307
257	307
149	307
133	307
264	307
252	307
129	307
274	307
107	307
260	307
121	307
286	307
119	307
265	307
270	307
271	307
141	307
290	307
102	307
295	307
261	307
297	307
279	307
277	307
127	307
134	307
105	307
299	307
113	307
148	307
106	307
253	307
131	307
292	307
114	307
124	307
136	307
255	307
298	307
137	307
275	307
130	307
294	307
273	307
262	302
140	307
142	307
276	307
109	307
145	307
284	307
285	307
139	307
256	302
268	307
296	307
147	307
267	307
300	307
293	307
117	307
288	307
125	307
259	307
123	307
258	307
110	307
122	307
112	307
280	307
278	307
289	307
120	307
132	307
111	307
251	307
283	307
103	307
269	307
115	307
266	307
104	307
118	307
272	307
126	307
116	307
254	307
146	307
150	307
263	307
281	302
