id	type	origin	dest	dtime	vot
178	121	1	5	7	50.776289008657415
16	121	1	5	17	25.711532854043863
44	121	1	5	18	8.108125378782525
43	121	1	5	19	74.15739225472137
35	121	1	5	29	4.86977531663428
9	121	1	5	46	3.412492709201221
23	121	1	5	54	11.189966485973866
1	121	1	5	86	17.050873036960876
166	121	1	5	94	13.145523663099869
20	121	1	5	119	7.662563558026827
155	121	1	5	132	80.95578959766425
162	121	1	5	139	0.7246469615673738
177	121	1	5	142	33.596356669682905
192	121	1	5	143	18.787327877780903
18	121	1	5	148	6.2900798019262645
2	121	1	5	151	15.918114280496873
39	121	1	5	151	10.625568258749478
3	121	1	5	165	9.469431915183009
167	121	1	5	165	0.0018944276545558346
12	121	1	5	169	31.79838574192041
19	121	1	5	177	21.711330534191376
6	121	1	5	182	14.540141575230582
200	121	1	5	184	21.039321691293374
11	121	1	5	185	103.5808076902391
196	121	1	5	192	13.073637457474513
42	121	1	5	216	10.042515940054143
183	121	1	5	228	7.5447629671216285
184	121	1	5	249	11.554484195508396
199	121	1	5	271	4.0615165088225424
38	121	1	5	276	0.4461974879553524
190	121	1	5	279	86.40028935041556
159	121	1	5	285	12.393400266478235
185	121	1	5	296	8.168907400365834
14	121	1	5	302	20.525798454662496
24	121	1	5	304	2.8581669786001545
5	121	1	5	309	32.94024940127484
168	121	1	5	311	13.32915546326261
171	121	1	5	311	9.124242377502707
29	121	1	5	313	16.872122001534056
8	121	1	5	324	11.783967948994675
156	121	1	5	332	15.313372204014055
154	121	1	5	339	23.34524373255927
169	121	1	5	339	32.70413252861387
34	121	1	5	347	92.49037465789749
197	121	1	5	357	3.1414202882702837
180	121	1	5	364	83.38934230302681
31	121	1	5	376	38.783567870643836
27	121	1	5	387	1.2284632953315824
30	121	1	5	392	42.8248954920562
49	121	1	5	406	5.709703353014268
182	121	1	5	415	11.094098844246522
47	121	1	5	416	32.61902688398486
28	121	1	5	419	0.9670576118997007
41	121	1	5	422	5.105285658360791
45	121	1	5	423	17.808487137220684
198	121	1	5	428	34.562393555454356
40	121	1	5	429	36.10430413603879
33	121	1	5	440	6.404727790398734
165	121	1	5	450	27.485537154455848
36	121	1	5	457	43.3097430932532
173	121	1	5	475	17.74278174816743
170	121	1	5	477	1.898830027252081
153	121	1	5	487	29.97703993513953
48	121	1	5	491	14.949879776530203
21	121	1	5	496	47.46973605907038
195	121	1	5	503	39.33796279313408
15	121	1	5	507	12.907133232649832
152	121	1	5	516	17.68069149096398
176	121	1	5	521	0.06341011876453738
13	121	1	5	534	32.262071131583895
172	121	1	5	550	9.914333397410143
7	121	1	5	556	27.62922183802941
187	121	1	5	559	9.831175235098844
10	121	1	5	567	10.681607066719884
157	121	1	5	567	94.21623161428549
194	121	1	5	586	19.260201140144023
160	121	1	5	592	2.8161864180154956
17	121	1	5	598	7.262034096291404
26	121	1	5	603	3.4853561560607953
189	121	1	5	613	28.53641543381318
22	121	1	5	635	25.328416365405964
188	121	1	5	639	6.3993768815586405
181	121	1	5	644	9.66433540101989
158	121	1	5	656	23.035562487177252
50	121	1	5	676	1.5102909862417286
151	121	1	5	676	12.186097151282627
25	121	1	5	680	6.106539882185638
186	121	1	5	721	22.97686321868528
174	121	1	5	741	14.477578234369053
164	121	1	5	752	17.153370532523887
161	121	1	5	756	35.90268800202616
32	121	1	5	780	4.395580119883733
46	121	1	5	781	21.227423192063398
175	121	1	5	786	52.298168103170795
193	121	1	5	790	6.950226155481177
179	121	1	5	845	8.855464267142949
163	121	1	5	861	32.15748757727253
191	121	1	5	887	10.72453149327532
4	121	1	5	892	21.688581692563883
37	121	1	5	896	22.056836343615835
248	121	1	5	900	14.235521618106084
90	121	1	5	908	4.42006034885807
95	121	1	5	911	34.34402994766104
206	121	1	5	921	2.6235902783236416
223	121	1	5	932	10.502549332541363
226	121	1	5	944	6.298303950551761
218	121	1	5	947	10.159202418139746
244	121	1	5	951	48.253188717323404
82	121	1	5	954	25.295142041009374
99	121	1	5	956	26.41185280743534
242	121	1	5	971	18.268130820211407
81	121	1	5	1001	55.43716169946655
88	121	1	5	1013	36.781262857278975
65	121	1	5	1022	6.801038811178646
210	121	1	5	1036	9.950817921595533
221	121	1	5	1045	7.4753179355004145
247	121	1	5	1053	14.905438411825338
83	121	1	5	1055	2.588330431406199
209	121	1	5	1068	0.5168346541607522
98	121	1	5	1087	7.968486126263306
250	121	1	5	1089	56.73763242627726
91	121	1	5	1090	23.129098652693596
201	121	1	5	1112	24.668932954388726
79	121	1	5	1114	2.2840504094401757
61	121	1	5	1116	3.8281272381620166
68	121	1	5	1129	39.09961009129801
222	121	1	5	1152	4.776386979283012
220	121	1	5	1161	11.494576709369474
55	121	1	5	1166	3.059816942267581
57	121	1	5	1169	4.609119490247315
80	121	1	5	1174	12.081455875871892
87	121	1	5	1197	7.01570695416668
233	121	1	5	1209	29.228188036601193
227	121	1	5	1211	38.44022190382136
214	121	1	5	1222	46.62643800492962
52	121	1	5	1240	19.86634370923209
89	121	1	5	1276	28.02071954329948
230	121	1	5	1278	31.373379246568838
235	121	1	5	1283	1.4686017636482958
216	121	1	5	1292	52.09234934789948
54	121	1	5	1293	25.799210317579156
203	121	1	5	1298	21.86334381545502
56	121	1	5	1306	10.770568617250916
74	121	1	5	1307	39.719088514893244
86	121	1	5	1307	26.109062355683182
75	121	1	5	1315	10.969296962915013
62	121	1	5	1324	22.0215541000611
231	121	1	5	1325	39.085306445836906
215	121	1	5	1339	49.65149232825221
205	121	1	5	1350	30.412465945811153
60	121	1	5	1359	11.72319936075224
93	121	1	5	1377	23.646441884924137
240	121	1	5	1381	30.15233679634205
239	121	1	5	1384	9.66845063720341
219	121	1	5	1385	5.1428733893234595
212	121	1	5	1388	2.3879406615481864
204	121	1	5	1395	20.323973111006662
100	121	1	5	1416	5.865744280093245
229	121	1	5	1424	23.741093147370457
67	121	1	5	1426	25.97052242911718
51	121	1	5	1433	18.689913971125225
66	121	1	5	1440	1.2662659196401433
97	121	1	5	1441	4.46734620575321
85	121	1	5	1444	11.94568548917926
224	121	1	5	1459	15.5612946009174
249	121	1	5	1475	48.88757163593227
234	121	1	5	1493	5.843974679080266
72	121	1	5	1502	14.345480382909077
69	121	1	5	1503	55.39480500396854
236	121	1	5	1507	29.536184258746
53	121	1	5	1529	7.497865630167448
84	121	1	5	1544	10.01189849015779
213	121	1	5	1544	15.225945275727478
217	121	1	5	1564	41.47037453753923
208	121	1	5	1571	80.87336895733193
228	121	1	5	1574	4.763491502127407
58	121	1	5	1586	0.6272821505754275
243	121	1	5	1603	3.1935875150958344
237	121	1	5	1619	63.20170890490489
73	121	1	5	1626	15.164606012857519
78	121	1	5	1641	11.896595462305257
232	121	1	5	1666	23.072179974666533
92	121	1	5	1670	21.421111518407468
59	121	1	5	1680	12.011301000400929
64	121	1	5	1686	17.238459722835575
225	121	1	5	1686	1.8334022477937024
245	121	1	5	1704	13.390385385500057
241	121	1	5	1710	21.393704153299883
94	121	1	5	1711	20.82653338277584
63	121	1	5	1717	18.062810133568405
211	121	1	5	1742	25.787768934869767
202	121	1	5	1743	9.095769206535518
71	121	1	5	1748	27.423293278666243
96	121	1	5	1754	4.271400576019094
246	121	1	5	1763	16.24259622502025
207	121	1	5	1764	14.115220168034773
70	121	1	5	1766	18.324902315793558
238	121	1	5	1780	7.070921646638495
76	121	1	5	1795	37.451626182166926
77	121	1	5	1797	81.44058901263712
113	121	1	5	1814	10.466295071715702
147	121	1	5	1827	41.23618363547058
262	121	1	5	1827	6.215597275575057
130	121	1	5	1850	12.318039720912122
146	121	1	5	1850	16.12831769062824
263	121	1	5	1856	20.623252408494764
149	121	1	5	1863	2.0725960108722554
284	121	1	5	1864	23.56497126060584
295	121	1	5	1880	10.512990024198325
272	121	1	5	1882	77.54744752290802
101	121	1	5	1892	37.9191702343742
281	121	1	5	1897	75.82783778645205
265	121	1	5	1899	7.002796687450928
124	121	1	5	1915	77.31005397051686
251	121	1	5	1917	70.70025070277944
291	121	1	5	1923	135.39395586528897
285	121	1	5	1930	9.332192951176937
144	121	1	5	1950	10.46573298488739
134	121	1	5	1976	25.511307270927233
286	121	1	5	1984	24.915144702604593
271	121	1	5	1986	22.056541773538335
109	121	1	5	2009	8.774930443414313
292	121	1	5	2030	54.23280439614439
275	121	1	5	2038	16.64559617461053
261	121	1	5	2048	15.263965609531402
296	121	1	5	2057	46.422117182395276
287	121	1	5	2063	34.06386181270527
268	121	1	5	2064	17.46025542113681
273	121	1	5	2075	28.770472509290595
283	121	1	5	2076	9.373876982940391
135	121	1	5	2078	18.349084853262823
132	121	1	5	2085	6.5271901939484644
280	121	1	5	2090	50.50381636398048
108	121	1	5	2096	0.8633805050004093
112	121	1	5	2108	79.45349355498372
121	121	1	5	2109	29.51260135540194
137	121	1	5	2109	2.0669028548343538
148	121	1	5	2115	60.1631637624047
255	121	1	5	2115	0.6267345530418937
257	121	1	5	2124	44.3942474414743
106	121	1	5	2127	105.26839292196834
102	121	1	5	2129	66.2451619528915
254	121	1	5	2132	1.8434710530439333
300	121	1	5	2140	22.17810701926423
128	121	1	5	2167	2.2433096577867953
290	121	1	5	2176	1.967823306372537
297	121	1	5	2186	2.0963606209517542
252	121	1	5	2190	98.75167553582128
107	121	1	5	2194	16.183371168347048
105	121	1	5	2215	2.3285200516923665
256	121	1	5	2217	36.99709951828405
293	121	1	5	2227	14.531082173335232
111	121	1	5	2245	30.596979622592546
133	121	1	5	2248	2.827549079206819
125	121	1	5	2255	123.06947101228864
114	121	1	5	2261	26.87068659259633
288	121	1	5	2264	65.17057675507775
115	121	1	5	2283	20.195461375423786
299	121	1	5	2292	6.62035925044997
123	121	1	5	2303	60.95157219370805
103	121	1	5	2310	26.656738820731153
279	121	1	5	2329	30.312173916850657
127	121	1	5	2330	81.22679419833352
267	121	1	5	2339	61.46788424551353
143	121	1	5	2343	4.002965710156945
120	121	1	5	2369	3.523237546433204
118	121	1	5	2377	41.35859659654389
145	121	1	5	2381	6.14302915008621
278	121	1	5	2381	15.103810011025072
264	121	1	5	2386	12.566002016482477
140	121	1	5	2398	0.22309737253817066
269	121	1	5	2408	63.95126510782893
