43	306
24	306
192	306
30	306
40	306
166	306
10	306
170	306
45	306
9	306
191	306
171	306
1	306
18	306
167	306
14	306
151	306
169	306
174	306
176	306
11	306
37	306
159	306
2	306
39	306
197	306
194	306
153	306
48	306
3	306
8	306
158	306
187	306
193	306
12	306
47	306
200	306
38	306
178	306
42	306
31	306
199	306
182	306
198	306
172	306
50	306
44	306
190	306
164	306
180	306
34	306
22	306
177	306
163	306
184	306
186	306
20	306
6	306
19	306
5	306
29	306
16	306
181	306
4	306
168	302
36	306
27	306
46	306
189	306
32	306
152	306
33	302
157	306
195	306
165	306
160	306
185	306
162	306
13	306
175	306
17	306
155	306
179	306
7	302
161	306
23	306
28	306
196	306
156	306
21	306
15	306
35	306
154	306
173	306
49	306
26	306
188	306
41	306
183	306
25	306
76	306
206	306
80	306
217	306
100	306
211	306
216	302
237	306
207	306
249	306
201	306
83	306
93	306
222	306
229	306
59	306
95	306
63	306
227	306
213	306
250	306
54	306
94	306
233	306
97	306
246	306
56	306
66	306
61	306
91	306
67	306
230	306
228	302
215	306
224	306
86	306
219	306
74	306
202	306
98	306
88	306
221	306
52	306
235	306
82	306
58	306
89	306
81	306
209	306
203	306
220	306
65	306
79	306
68	306
241	306
60	306
75	306
84	306
225	306
85	306
240	306
92	302
73	306
248	306
57	306
51	306
62	306
247	306
70	306
69	306
236	306
223	306
96	306
205	306
87	306
212	302
210	306
231	306
64	306
214	306
226	306
218	306
245	306
243	306
238	306
78	306
72	306
208	306
53	306
90	306
55	306
242	306
239	306
204	306
99	306
77	306
232	306
71	306
234	306
244	306
130	306
139	306
101	306
143	306
281	306
290	306
293	306
110	306
147	306
116	306
275	306
288	306
286	306
149	306
285	306
111	306
251	306
276	306
118	306
252	306
255	306
280	306
259	306
270	306
277	306
254	306
257	306
138	306
123	306
262	306
289	306
273	306
253	306
269	306
292	306
136	306
295	306
131	306
296	306
114	306
125	306
122	306
108	306
121	306
140	306
104	306
124	306
282	306
135	306
268	306
263	306
132	306
291	306
260	302
115	306
274	306
272	306
271	306
146	306
129	306
264	306
256	306
103	302
109	306
300	306
133	306
287	306
128	306
144	306
297	306
137	306
299	306
278	306
265	306
134	306
150	306
106	306
294	306
258	306
261	306
279	306
117	306
105	306
113	306
267	306
266	306
283	306
142	306
126	306
298	306
119	306
284	306
102	306
145	306
141	306
107	306
127	306
120	306
112	306
148	306
