id	type	origin	dest	dtime	vot
161	121	1	5	2	35.90268800202616
31	121	1	5	3	38.783567870643836
12	121	1	5	16	31.79838574192041
185	121	1	5	34	8.168907400365834
7	121	1	5	38	27.62922183802941
46	121	1	5	52	21.227423192063398
48	121	1	5	62	14.949879776530203
44	121	1	5	106	8.108125378782525
18	121	1	5	114	6.2900798019262645
186	121	1	5	120	22.97686321868528
2	121	1	5	123	15.918114280496873
195	121	1	5	128	39.33796279313408
156	121	1	5	142	15.313372204014055
28	121	1	5	167	0.9670576118997007
19	121	1	5	168	21.711330534191376
10	121	1	5	173	10.681607066719884
8	121	1	5	180	11.783967948994675
32	121	1	5	189	4.395580119883733
166	121	1	5	196	13.145523663099869
49	121	1	5	205	5.709703353014268
30	121	1	5	220	42.8248954920562
36	121	1	5	235	43.3097430932532
194	121	1	5	248	19.260201140144023
160	121	1	5	257	2.8161864180154956
176	121	1	5	261	0.06341011876453738
20	121	1	5	265	7.662563558026827
17	121	1	5	266	7.262034096291404
39	121	1	5	271	10.625568258749478
165	121	1	5	278	27.485537154455848
43	121	1	5	283	74.15739225472137
191	121	1	5	287	10.72453149327532
23	121	1	5	288	11.189966485973866
34	121	1	5	311	92.49037465789749
164	121	1	5	318	17.153370532523887
163	121	1	5	332	32.15748757727253
35	121	1	5	338	4.86977531663428
153	121	1	5	345	29.97703993513953
154	121	1	5	351	23.34524373255927
167	121	1	5	371	0.0018944276545558346
177	121	1	5	379	33.596356669682905
21	121	1	5	381	47.46973605907038
168	121	1	5	391	13.32915546326261
189	121	1	5	393	28.53641543381318
13	121	1	5	395	32.262071131583895
155	121	1	5	412	80.95578959766425
197	121	1	5	420	3.1414202882702837
26	121	1	5	428	3.4853561560607953
188	121	1	5	430	6.3993768815586405
5	121	1	5	442	32.94024940127484
169	121	1	5	453	32.70413252861387
47	121	1	5	456	32.61902688398486
42	121	1	5	461	10.042515940054143
158	121	1	5	461	23.035562487177252
27	121	1	5	467	1.2284632953315824
190	121	1	5	488	86.40028935041556
183	121	1	5	490	7.5447629671216285
38	121	1	5	495	0.4461974879553524
193	121	1	5	527	6.950226155481177
192	121	1	5	550	18.787327877780903
3	121	1	5	551	9.469431915183009
6	121	1	5	555	14.540141575230582
37	121	1	5	565	22.056836343615835
29	121	1	5	571	16.872122001534056
25	121	1	5	572	6.106539882185638
175	121	1	5	574	52.298168103170795
4	121	1	5	580	21.688581692563883
200	121	1	5	593	21.039321691293374
11	121	1	5	607	103.5808076902391
16	121	1	5	629	25.711532854043863
174	121	1	5	643	14.477578234369053
33	121	1	5	651	6.404727790398734
22	121	1	5	663	25.328416365405964
151	121	1	5	686	12.186097151282627
173	121	1	5	690	17.74278174816743
170	121	1	5	701	1.898830027252081
198	121	1	5	701	34.562393555454356
24	121	1	5	715	2.8581669786001545
179	121	1	5	718	8.855464267142949
187	121	1	5	718	9.831175235098844
40	121	1	5	726	36.10430413603879
157	121	1	5	734	94.21623161428549
181	121	1	5	750	9.66433540101989
9	121	1	5	758	3.412492709201221
159	121	1	5	761	12.393400266478235
45	121	1	5	765	17.808487137220684
41	121	1	5	786	5.105285658360791
178	121	1	5	786	50.776289008657415
171	121	1	5	795	9.124242377502707
182	121	1	5	796	11.094098844246522
180	121	1	5	798	83.38934230302681
162	121	1	5	805	0.7246469615673738
1	121	1	5	815	17.050873036960876
196	121	1	5	823	13.073637457474513
199	121	1	5	846	4.0615165088225424
152	121	1	5	860	17.68069149096398
172	121	1	5	872	9.914333397410143
184	121	1	5	878	11.554484195508396
50	121	1	5	879	1.5102909862417286
14	121	1	5	882	20.525798454662496
15	121	1	5	885	12.907133232649832
91	121	1	5	904	23.129098652693596
84	121	1	5	908	10.01189849015779
63	121	1	5	909	18.062810133568405
246	121	1	5	916	16.24259622502025
72	121	1	5	939	14.345480382909077
94	121	1	5	945	20.82653338277584
54	121	1	5	955	25.799210317579156
230	121	1	5	956	31.373379246568838
51	121	1	5	974	18.689913971125225
73	121	1	5	978	15.164606012857519
90	121	1	5	996	4.42006034885807
60	121	1	5	1007	11.72319936075224
64	121	1	5	1015	17.238459722835575
243	121	1	5	1015	3.1935875150958344
209	121	1	5	1029	0.5168346541607522
237	121	1	5	1034	63.20170890490489
225	121	1	5	1040	1.8334022477937024
89	121	1	5	1042	28.02071954329948
250	121	1	5	1044	56.73763242627726
215	121	1	5	1062	49.65149232825221
80	121	1	5	1075	12.081455875871892
61	121	1	5	1089	3.8281272381620166
77	121	1	5	1092	81.44058901263712
214	121	1	5	1107	46.62643800492962
219	121	1	5	1112	5.1428733893234595
85	121	1	5	1130	11.94568548917926
52	121	1	5	1134	19.86634370923209
213	121	1	5	1142	15.225945275727478
233	121	1	5	1143	29.228188036601193
222	121	1	5	1157	4.776386979283012
205	121	1	5	1169	30.412465945811153
232	121	1	5	1172	23.072179974666533
229	121	1	5	1179	23.741093147370457
81	121	1	5	1180	55.43716169946655
79	121	1	5	1182	2.2840504094401757
76	121	1	5	1184	37.451626182166926
204	121	1	5	1186	20.323973111006662
218	121	1	5	1188	10.159202418139746
245	121	1	5	1193	13.390385385500057
58	121	1	5	1208	0.6272821505754275
55	121	1	5	1218	3.059816942267581
67	121	1	5	1241	25.97052242911718
75	121	1	5	1259	10.969296962915013
96	121	1	5	1264	4.271400576019094
65	121	1	5	1284	6.801038811178646
224	121	1	5	1287	15.5612946009174
221	121	1	5	1303	7.4753179355004145
238	121	1	5	1304	7.070921646638495
226	121	1	5	1317	6.298303950551761
206	121	1	5	1324	2.6235902783236416
97	121	1	5	1335	4.46734620575321
74	121	1	5	1365	39.719088514893244
216	121	1	5	1374	52.09234934789948
207	121	1	5	1391	14.115220168034773
59	121	1	5	1407	12.011301000400929
70	121	1	5	1407	18.324902315793558
98	121	1	5	1412	7.968486126263306
100	121	1	5	1429	5.865744280093245
88	121	1	5	1435	36.781262857278975
210	121	1	5	1439	9.950817921595533
78	121	1	5	1446	11.896595462305257
62	121	1	5	1457	22.0215541000611
66	121	1	5	1480	1.2662659196401433
236	121	1	5	1485	29.536184258746
53	121	1	5	1495	7.497865630167448
228	121	1	5	1497	4.763491502127407
248	121	1	5	1498	14.235521618106084
227	121	1	5	1524	38.44022190382136
247	121	1	5	1544	14.905438411825338
56	121	1	5	1560	10.770568617250916
234	121	1	5	1560	5.843974679080266
83	121	1	5	1568	2.588330431406199
69	121	1	5	1570	55.39480500396854
57	121	1	5	1587	4.609119490247315
92	121	1	5	1598	21.421111518407468
87	121	1	5	1606	7.01570695416668
99	121	1	5	1608	26.41185280743534
244	121	1	5	1622	48.253188717323404
241	121	1	5	1623	21.393704153299883
202	121	1	5	1629	9.095769206535518
240	121	1	5	1631	30.15233679634205
82	121	1	5	1637	25.295142041009374
86	121	1	5	1649	26.109062355683182
220	121	1	5	1651	11.494576709369474
249	121	1	5	1651	48.88757163593227
71	121	1	5	1653	27.423293278666243
223	121	1	5	1657	10.502549332541363
203	121	1	5	1663	21.86334381545502
201	121	1	5	1665	24.668932954388726
217	121	1	5	1683	41.47037453753923
211	121	1	5	1702	25.787768934869767
68	121	1	5	1727	39.09961009129801
208	121	1	5	1730	80.87336895733193
235	121	1	5	1736	1.4686017636482958
93	121	1	5	1739	23.646441884924137
239	121	1	5	1739	9.66845063720341
212	121	1	5	1747	2.3879406615481864
95	121	1	5	1750	34.34402994766104
231	121	1	5	1791	39.085306445836906
