2314	0	241.26315789473685	900	242.14285714285714	1800	243.5	2700	244.26315789473685	3600	251.86363636363637	4500	251.9090909090909	5400	256.85393258426967	6300	259.2705882352941	7200	241.46938775510205	8100	240.85714285714286	9000	241.86206896551724	9900	242.83333333333334	10800	241.125	11700	0.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
12	0	362.25	900	363.0	1800	361.7142857142857	2700	364.0	3600	362.0	4500	361.5	5400	360.6666666666667	6300	360.8888888888889	7200	363.375	8100	361.90909090909093	9000	361.38461538461536	9900	361.2857142857143	10800	360.0	11700	0.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
13	0	240.0	900	240.0	1800	240.0	2700	240.23076923076923	3600	240.09375	4500	240.42477876106196	5400	241.45	6300	240.15584415584416	7200	240.08823529411765	8100	240.0	9000	240.0	9900	240.0	10800	240.0	11700	0.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
2322	0	241.16666666666666	900	241.66666666666666	1800	243.23076923076923	2700	247.5529411764706	3600	249.12	4500	279.072	5400	341.904	6300	313.5	7200	243.97826086956522	8100	244.08	9000	242.07272727272726	9900	243.3658536585366	10800	240.0	11700	0.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
901919	0	7.384615384615385	900	6.90566037735849	1800	6.346153846153846	2700	6.84	3600	6.705882352941177	4500	7.827814569536423	5400	7.411764705882353	6300	6.823529411764706	7200	6.87378640776699	8100	6.777777777777778	9000	6.75	9900	6.230769230769231	10800	0.0	11700	0.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
1419014	0	6.0	900	6.0	1800	6.0	2700	6.0	3600	6.0	4500	6.0	5400	6.0	6300	6.0	7200	6.0	8100	6.0	9000	6.0	9900	6.0	10800	6.0	11700	6.0	12600	6.0	13500	6.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
2324	0	122.47058823529412	900	121.71428571428571	1800	122.72727272727273	2700	121.6875	3600	124.92	4500	122.86153846153846	5400	127.3972602739726	6300	123.64864864864865	7200	124.20689655172414	8100	123.23076923076923	9000	124.59740259740259	9900	123.23076923076923	10800	121.95652173913044	11700	126.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
21	0	360.0	900	360.0	1800	360.0	2700	360.0	3600	360.0	4500	360.0	5400	360.0	6300	360.0	7200	360.0	8100	360.0	9000	360.0	9900	360.0	10800	360.0	11700	0.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
902424	0	8.0	900	8.482758620689655	1800	7.6875	2700	7.5	3600	8.129032258064516	4500	10.369565217391305	5400	10.666666666666666	6300	8.950819672131148	7200	10.229508196721312	8100	8.25	9000	7.6875	9900	8.8	10800	0.0	11700	0.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
1816	0	184.11764705882354	900	183.67741935483872	1800	185.7391304347826	2700	195.8360655737705	3600	209.27848101265823	4500	473.069387755102	5400	858.2857142857143	6300	1001.8644067796611	7200	990.0361445783133	8100	949.8571428571429	9000	779.5034482758621	9900	578.9174311926605	10800	204.24	11700	180.0	12600	0.0	13500	0.0	14400	0.0	15300	0.0	16200	0.0	17100	0.0	18000	0.0	18900	0.0	19800	0.0	20700	0.0	21600	0.0	22500	0.0	23400	0.0	24300	0.0	25200	0.0	26100	0.0	27000	0.0	27900	0.0	28800	0.0	29700	0.0	30600	0.0	31500	0.0	32400	0.0	33300	0.0	34200	0.0	35100	0.0	36000	0.0
