12	176
17	176
29	176
33	176
6	176
31	176
30	176
13	176
28	176
26	176
21	176
5	176
43	176
38	176
2	176
24	176
18	176
22	176
36	181
4	176
20	176
9	176
7	176
1	176
16	176
10	176
15	176
42	176
8	176
19	176
41	176
39	176
14	176
11	176
27	176
25	176
35	176
34	176
40	176
37	176
3	176
23	176
32	176
66	176
67	176
74	176
80	176
68	176
55	176
51	176
65	176
53	176
78	176
81	176
77	176
83	176
63	176
54	176
57	176
73	176
76	176
69	176
56	181
50	176
47	176
75	176
61	176
59	176
46	176
64	176
44	176
72	176
85	176
62	176
79	176
45	176
84	176
48	176
87	176
70	176
60	176
58	176
52	176
82	176
49	176
86	176
71	176
107	176
88	176
103	176
121	176
123	176
120	176
125	176
127	176
92	176
99	176
100	176
109	176
108	176
110	176
90	176
112	176
118	176
105	176
95	176
94	176
106	176
93	176
102	176
124	181
98	176
128	176
114	176
89	176
97	176
126	176
122	176
119	176
113	176
116	176
115	176
111	176
130	176
101	176
104	176
96	176
117	176
129	176
91	176
166	176
154	176
145	176
156	176
132	176
151	176
168	176
139	176
161	176
144	176
155	176
158	176
138	176
141	176
159	176
142	176
162	176
174	176
169	176
131	176
163	176
152	176
140	176
149	176
165	176
160	176
164	181
133	176
148	176
173	176
137	176
171	176
134	176
143	176
136	176
167	176
172	176
153	176
157	176
150	176
147	176
135	176
146	176
170	176
