id	type	origin	dest	dtime	vot
31	111	1	5	24	38.783567870643836
18	111	1	5	29	6.2900798019262645
29	111	1	5	38	16.872122001534056
37	111	1	5	83	22.056836343615835
36	111	1	5	110	43.3097430932532
2	111	1	5	123	15.918114280496873
23	111	1	5	137	11.189966485973866
41	111	1	5	142	5.105285658360791
9	111	1	5	145	3.412492709201221
5	111	1	5	219	32.94024940127484
10	111	1	5	234	10.681607066719884
35	111	1	5	251	4.86977531663428
42	111	1	5	285	10.042515940054143
3	111	1	5	304	9.469431915183009
8	111	1	5	326	11.783967948994675
32	111	1	5	335	4.395580119883733
39	111	1	5	379	10.625568258749478
11	111	1	5	404	103.5808076902391
19	111	1	5	406	21.711330534191376
43	111	1	5	418	74.15739225472137
21	111	1	5	427	47.46973605907038
15	111	1	5	437	12.907133232649832
33	111	1	5	437	6.404727790398734
25	111	1	5	467	6.106539882185638
17	111	1	5	486	7.262034096291404
30	111	1	5	489	42.8248954920562
22	111	1	5	495	25.328416365405964
34	111	1	5	511	92.49037465789749
24	111	1	5	573	2.8581669786001545
16	111	1	5	591	25.711532854043863
12	111	1	5	597	31.79838574192041
1	111	1	5	617	17.050873036960876
38	111	1	5	629	0.4461974879553524
14	111	1	5	704	20.525798454662496
28	111	1	5	709	0.9670576118997007
40	111	1	5	725	36.10430413603879
27	111	1	5	778	1.2284632953315824
6	111	1	5	789	14.540141575230582
7	111	1	5	789	27.62922183802941
13	111	1	5	806	32.262071131583895
4	111	1	5	809	21.688581692563883
26	111	1	5	835	3.4853561560607953
20	111	1	5	856	7.662563558026827
45	111	1	5	925	21.227423192063398
78	111	1	5	941	11.896595462305257
73	111	1	5	953	15.164606012857519
54	111	1	5	955	25.799210317579156
59	111	1	5	983	12.011301000400929
84	111	1	5	986	10.01189849015779
85	111	1	5	1014	11.94568548917926
70	111	1	5	1019	18.324902315793558
68	111	1	5	1033	39.09961009129801
49	111	1	5	1065	1.5102909862417286
53	111	1	5	1067	7.497865630167448
65	111	1	5	1069	6.801038811178646
62	111	1	5	1079	22.0215541000611
67	111	1	5	1081	25.97052242911718
71	111	1	5	1085	27.423293278666243
74	111	1	5	1150	39.719088514893244
44	111	1	5	1160	17.808487137220684
47	111	1	5	1206	14.949879776530203
76	111	1	5	1226	37.451626182166926
64	111	1	5	1229	17.238459722835575
55	111	1	5	1236	3.059816942267581
82	111	1	5	1236	25.295142041009374
60	111	1	5	1340	11.72319936075224
52	111	1	5	1368	19.86634370923209
86	111	1	5	1374	26.109062355683182
77	111	1	5	1381	81.44058901263712
80	111	1	5	1436	12.081455875871892
87	111	1	5	1438	7.01570695416668
46	111	1	5	1487	32.61902688398486
66	111	1	5	1504	1.2662659196401433
