id	type	origin	dest	dtime	vot
18	111	1	5	16	6.2900798019262645
22	111	1	5	78	25.328416365405964
15	111	1	5	87	12.907133232649832
38	111	1	5	87	0.4461974879553524
21	111	1	5	110	47.46973605907038
31	111	1	5	112	38.783567870643836
8	111	1	5	144	11.783967948994675
28	111	1	5	154	0.9670576118997007
19	111	1	5	160	21.711330534191376
5	111	1	5	182	32.94024940127484
13	111	1	5	189	32.262071131583895
40	111	1	5	189	36.10430413603879
41	111	1	5	190	5.105285658360791
4	111	1	5	202	21.688581692563883
43	111	1	5	243	74.15739225472137
23	111	1	5	266	11.189966485973866
1	111	1	5	286	17.050873036960876
16	111	1	5	300	25.711532854043863
36	111	1	5	331	43.3097430932532
26	111	1	5	343	3.4853561560607953
20	111	1	5	391	7.662563558026827
42	111	1	5	400	10.042515940054143
17	111	1	5	415	7.262034096291404
12	111	1	5	423	31.79838574192041
14	111	1	5	493	20.525798454662496
24	111	1	5	504	2.8581669786001545
35	111	1	5	528	4.86977531663428
2	111	1	5	536	15.918114280496873
11	111	1	5	570	103.5808076902391
27	111	1	5	595	1.2284632953315824
7	111	1	5	612	27.62922183802941
30	111	1	5	629	42.8248954920562
10	111	1	5	630	10.681607066719884
9	111	1	5	648	3.412492709201221
39	111	1	5	664	10.625568258749478
29	111	1	5	674	16.872122001534056
6	111	1	5	693	14.540141575230582
32	111	1	5	761	4.395580119883733
25	111	1	5	764	6.106539882185638
37	111	1	5	807	22.056836343615835
34	111	1	5	858	92.49037465789749
33	111	1	5	875	6.404727790398734
3	111	1	5	890	9.469431915183009
73	111	1	5	905	15.164606012857519
64	111	1	5	922	17.238459722835575
86	111	1	5	938	26.109062355683182
75	111	1	5	953	10.969296962915013
74	111	1	5	991	39.719088514893244
44	111	1	5	1008	17.808487137220684
71	111	1	5	1032	27.423293278666243
55	111	1	5	1042	3.059816942267581
46	111	1	5	1063	32.61902688398486
57	111	1	5	1069	4.609119490247315
51	111	1	5	1132	18.689913971125225
81	111	1	5	1135	55.43716169946655
78	111	1	5	1154	11.896595462305257
79	111	1	5	1189	2.2840504094401757
45	111	1	5	1196	21.227423192063398
82	111	1	5	1230	25.295142041009374
68	111	1	5	1279	39.09961009129801
80	111	1	5	1280	12.081455875871892
87	111	1	5	1288	7.01570695416668
77	111	1	5	1372	81.44058901263712
63	111	1	5	1379	18.062810133568405
48	111	1	5	1388	5.709703353014268
67	111	1	5	1391	25.97052242911718
76	111	1	5	1407	37.451626182166926
85	111	1	5	1413	11.94568548917926
52	111	1	5	1467	19.86634370923209
53	111	1	5	1494	7.497865630167448
61	111	1	5	1512	3.8281272381620166
56	111	1	5	1520	10.770568617250916
83	111	1	5	1526	2.588330431406199
50	111	1	5	1540	46.07928976387213
70	111	1	5	1574	18.324902315793558
84	111	1	5	1590	10.01189849015779
59	111	1	5	1615	12.011301000400929
58	111	1	5	1634	0.6272821505754275
65	111	1	5	1638	6.801038811178646
66	111	1	5	1664	1.2662659196401433
47	111	1	5	1686	14.949879776530203
62	111	1	5	1704	22.0215541000611
69	111	1	5	1734	55.39480500396854
54	111	1	5	1780	25.799210317579156
60	111	1	5	1793	11.72319936075224
49	111	1	5	1794	1.5102909862417286
72	111	1	5	1797	14.345480382909077
101	111	1	5	1851	37.9191702343742
108	111	1	5	1880	0.8633805050004093
125	111	1	5	1899	123.06947101228864
114	111	1	5	1918	26.87068659259633
97	111	1	5	1926	7.968486126263306
104	111	1	5	1954	3.033902150688857
123	111	1	5	1967	60.95157219370805
109	111	1	5	2092	8.774930443414313
115	111	1	5	2095	20.195461375423786
120	111	1	5	2138	3.523237546433204
113	111	1	5	2178	10.466295071715702
117	111	1	5	2186	17.583629213868615
98	111	1	5	2187	26.41185280743534
92	111	1	5	2191	23.646441884924137
106	111	1	5	2191	105.26839292196834
119	111	1	5	2193	1.4791883747957786
129	111	1	5	2217	17.62921551512039
90	111	1	5	2242	23.129098652693596
88	111	1	5	2260	28.02071954329948
102	111	1	5	2287	66.2451619528915
126	111	1	5	2304	4.21480640560058
118	111	1	5	2324	41.35859659654389
122	111	1	5	2348	12.98901255535084
89	111	1	5	2349	4.42006034885807
99	111	1	5	2354	5.865744280093245
107	111	1	5	2359	16.183371168347048
93	111	1	5	2361	20.82653338277584
112	111	1	5	2373	79.45349355498372
111	111	1	5	2408	30.596979622592546
128	111	1	5	2500	2.2433096577867953
130	111	1	5	2508	12.318039720912122
95	111	1	5	2510	4.271400576019094
124	111	1	5	2527	77.31005397051686
110	111	1	5	2534	1.5531037075388425
127	111	1	5	2560	81.22679419833352
100	111	1	5	2563	111.83732172212652
94	111	1	5	2602	34.34402994766104
96	111	1	5	2610	4.46734620575321
103	111	1	5	2611	26.656738820731153
105	111	1	5	2623	2.3285200516923665
116	111	1	5	2632	7.284866570689252
