id	type	origin	dest	dtime	vot
9	111	1	5	22	3.412492709201221
40	111	1	5	38	36.10430413603879
19	111	1	5	44	21.711330534191376
23	111	1	5	62	11.189966485973866
26	111	1	5	75	3.4853561560607953
37	111	1	5	77	22.056836343615835
13	111	1	5	103	32.262071131583895
42	111	1	5	113	10.042515940054143
28	111	1	5	130	0.9670576118997007
43	111	1	5	135	74.15739225472137
20	111	1	5	149	7.662563558026827
29	111	1	5	164	16.872122001534056
6	111	1	5	167	14.540141575230582
33	111	1	5	192	6.404727790398734
18	111	1	5	219	6.2900798019262645
16	111	1	5	223	25.711532854043863
4	111	1	5	267	21.688581692563883
36	111	1	5	278	43.3097430932532
35	111	1	5	281	4.86977531663428
3	111	1	5	288	9.469431915183009
34	111	1	5	289	92.49037465789749
11	111	1	5	301	103.5808076902391
38	111	1	5	319	0.4461974879553524
27	111	1	5	341	1.2284632953315824
5	111	1	5	352	32.94024940127484
22	111	1	5	353	25.328416365405964
10	111	1	5	403	10.681607066719884
39	111	1	5	441	10.625568258749478
24	111	1	5	476	2.8581669786001545
17	111	1	5	501	7.262034096291404
14	111	1	5	574	20.525798454662496
21	111	1	5	583	47.46973605907038
31	111	1	5	610	38.783567870643836
25	111	1	5	636	6.106539882185638
7	111	1	5	655	27.62922183802941
1	111	1	5	673	17.050873036960876
41	111	1	5	675	5.105285658360791
15	111	1	5	696	12.907133232649832
8	111	1	5	698	11.783967948994675
12	111	1	5	723	31.79838574192041
32	111	1	5	813	4.395580119883733
30	111	1	5	830	42.8248954920562
2	111	1	5	843	15.918114280496873
69	111	1	5	923	55.39480500396854
72	111	1	5	930	14.345480382909077
80	111	1	5	938	12.081455875871892
77	111	1	5	940	81.44058901263712
83	111	1	5	952	2.588330431406199
56	111	1	5	953	10.770568617250916
68	111	1	5	969	39.09961009129801
59	111	1	5	1001	12.011301000400929
71	111	1	5	1059	27.423293278666243
52	111	1	5	1063	19.86634370923209
73	111	1	5	1072	15.164606012857519
85	111	1	5	1073	11.94568548917926
44	111	1	5	1081	17.808487137220684
54	111	1	5	1098	25.799210317579156
63	111	1	5	1118	18.062810133568405
53	111	1	5	1152	7.497865630167448
62	111	1	5	1163	22.0215541000611
76	111	1	5	1192	37.451626182166926
84	111	1	5	1239	10.01189849015779
65	111	1	5	1273	6.801038811178646
67	111	1	5	1277	25.97052242911718
81	111	1	5	1280	55.43716169946655
82	111	1	5	1297	25.295142041009374
74	111	1	5	1318	39.719088514893244
86	111	1	5	1319	26.109062355683182
66	111	1	5	1321	1.2662659196401433
47	111	1	5	1329	14.949879776530203
57	111	1	5	1364	4.609119490247315
61	111	1	5	1376	3.8281272381620166
79	111	1	5	1397	2.2840504094401757
60	111	1	5	1426	11.72319936075224
45	111	1	5	1428	21.227423192063398
48	111	1	5	1519	5.709703353014268
64	111	1	5	1567	17.238459722835575
46	111	1	5	1587	32.61902688398486
55	111	1	5	1604	3.059816942267581
75	111	1	5	1665	10.969296962915013
87	111	1	5	1681	7.01570695416668
51	111	1	5	1687	18.689913971125225
58	111	1	5	1693	0.6272821505754275
49	111	1	5	1720	1.5102909862417286
70	111	1	5	1738	18.324902315793558
78	111	1	5	1746	11.896595462305257
50	111	1	5	1764	46.07928976387213
90	111	1	5	1830	23.129098652693596
114	111	1	5	1878	26.87068659259633
109	111	1	5	1887	8.774930443414313
124	111	1	5	1887	77.31005397051686
127	111	1	5	1890	81.22679419833352
104	111	1	5	1922	3.033902150688857
118	111	1	5	1969	41.35859659654389
94	111	1	5	1981	34.34402994766104
102	111	1	5	2019	66.2451619528915
107	111	1	5	2059	16.183371168347048
106	111	1	5	2072	105.26839292196834
101	111	1	5	2093	37.9191702343742
103	111	1	5	2099	26.656738820731153
95	111	1	5	2116	4.271400576019094
