id	type	origin	dest	dtime	vot
156	121	1	5	11	15.313372204014055
1	111	1	5	24	17.050873036960876
173	121	1	5	42	17.74278174816743
169	121	1	5	70	32.70413252861387
35	111	1	5	71	4.86977531663428
172	121	1	5	73	9.914333397410143
7	111	1	5	80	27.62922183802941
153	121	1	5	80	29.97703993513953
197	121	1	5	85	3.1414202882702837
196	121	1	5	96	13.073637457474513
192	121	1	5	102	18.787327877780903
2	111	1	5	107	15.918114280496873
17	111	1	5	108	7.262034096291404
34	111	1	5	140	92.49037465789749
47	111	1	5	165	32.61902688398486
162	121	1	5	172	0.7246469615673738
40	111	1	5	176	36.10430413603879
160	121	1	5	177	2.8161864180154956
161	121	1	5	191	35.90268800202616
3	111	1	5	198	9.469431915183009
189	121	1	5	216	28.53641543381318
183	121	1	5	245	7.5447629671216285
37	111	1	5	247	22.056836343615835
187	121	1	5	261	9.831175235098844
18	111	1	5	269	6.2900798019262645
44	111	1	5	291	8.108125378782525
6	111	1	5	295	14.540141575230582
157	121	1	5	301	94.21623161428549
38	111	1	5	308	0.4461974879553524
186	121	1	5	314	22.97686321868528
5	111	1	5	316	32.94024940127484
199	121	1	5	341	4.0615165088225424
9	111	1	5	349	3.412492709201221
177	121	1	5	361	33.596356669682905
28	111	1	5	363	0.9670576118997007
11	111	1	5	382	103.5808076902391
178	121	1	5	385	50.776289008657415
41	111	1	5	402	5.105285658360791
166	121	1	5	412	13.145523663099869
159	121	1	5	425	12.393400266478235
42	111	1	5	426	10.042515940054143
158	121	1	5	429	23.035562487177252
16	111	1	5	431	25.711532854043863
164	121	1	5	435	17.153370532523887
29	111	1	5	437	16.872122001534056
168	121	1	5	478	13.32915546326261
32	111	1	5	479	4.395580119883733
195	121	1	5	486	39.33796279313408
190	121	1	5	508	86.40028935041556
10	111	1	5	511	10.681607066719884
184	121	1	5	539	11.554484195508396
4	111	1	5	546	21.688581692563883
49	111	1	5	563	5.709703353014268
31	111	1	5	568	38.783567870643836
8	111	1	5	580	11.783967948994675
180	121	1	5	581	83.38934230302681
194	121	1	5	581	19.260201140144023
165	121	1	5	583	27.485537154455848
22	111	1	5	595	25.328416365405964
200	121	1	5	599	21.039321691293374
167	121	1	5	602	0.0018944276545558346
151	121	1	5	605	12.186097151282627
33	111	1	5	612	6.404727790398734
27	111	1	5	619	1.2284632953315824
191	121	1	5	621	10.72453149327532
48	111	1	5	640	14.949879776530203
36	111	1	5	645	43.3097430932532
20	111	1	5	648	7.662563558026827
193	121	1	5	649	6.950226155481177
13	111	1	5	659	32.262071131583895
171	121	1	5	669	9.124242377502707
26	111	1	5	684	3.4853561560607953
46	111	1	5	689	21.227423192063398
14	111	1	5	692	20.525798454662496
188	121	1	5	695	6.3993768815586405
174	121	1	5	707	14.477578234369053
181	121	1	5	725	9.66433540101989
152	121	1	5	727	17.68069149096398
39	111	1	5	729	10.625568258749478
179	121	1	5	731	8.855464267142949
154	121	1	5	738	23.34524373255927
21	111	1	5	744	47.46973605907038
30	111	1	5	756	42.8248954920562
15	111	1	5	757	12.907133232649832
12	111	1	5	758	31.79838574192041
175	121	1	5	761	52.298168103170795
185	121	1	5	763	8.168907400365834
25	111	1	5	768	6.106539882185638
24	111	1	5	771	2.8581669786001545
170	121	1	5	773	1.898830027252081
182	121	1	5	791	11.094098844246522
176	121	1	5	795	0.06341011876453738
198	121	1	5	819	34.562393555454356
19	111	1	5	837	21.711330534191376
155	121	1	5	843	80.95578959766425
50	111	1	5	851	1.5102909862417286
45	111	1	5	853	17.808487137220684
23	111	1	5	854	11.189966485973866
43	111	1	5	857	74.15739225472137
163	121	1	5	869	32.15748757727253
85	111	1	5	908	11.94568548917926
64	111	1	5	916	17.238459722835575
72	111	1	5	919	14.345480382909077
73	111	1	5	926	15.164606012857519
205	121	1	5	959	30.412465945811153
226	121	1	5	965	6.298303950551761
227	121	1	5	973	38.44022190382136
51	111	1	5	975	18.689913971125225
245	121	1	5	978	13.390385385500057
58	111	1	5	980	0.6272821505754275
230	121	1	5	984	31.373379246568838
241	121	1	5	999	21.393704153299883
210	121	1	5	1004	9.950817921595533
219	121	1	5	1037	5.1428733893234595
62	111	1	5	1038	22.0215541000611
97	111	1	5	1039	4.46734620575321
92	111	1	5	1043	21.421111518407468
239	121	1	5	1046	9.66845063720341
216	121	1	5	1049	52.09234934789948
229	121	1	5	1053	23.741093147370457
203	121	1	5	1057	21.86334381545502
212	121	1	5	1058	2.3879406615481864
231	121	1	5	1063	39.085306445836906
214	121	1	5	1066	46.62643800492962
237	121	1	5	1066	63.20170890490489
223	121	1	5	1123	10.502549332541363
79	111	1	5	1125	2.2840504094401757
243	121	1	5	1133	3.1935875150958344
71	111	1	5	1141	27.423293278666243
215	121	1	5	1151	49.65149232825221
75	111	1	5	1155	10.969296962915013
202	121	1	5	1165	9.095769206535518
213	121	1	5	1165	15.225945275727478
240	121	1	5	1165	30.15233679634205
56	111	1	5	1172	10.770568617250916
63	111	1	5	1173	18.062810133568405
69	111	1	5	1177	55.39480500396854
218	121	1	5	1185	10.159202418139746
206	121	1	5	1226	2.6235902783236416
54	111	1	5	1233	25.799210317579156
74	111	1	5	1250	39.719088514893244
68	111	1	5	1252	39.09961009129801
217	121	1	5	1256	41.47037453753923
70	111	1	5	1264	18.324902315793558
65	111	1	5	1270	6.801038811178646
100	111	1	5	1286	5.865744280093245
220	121	1	5	1286	11.494576709369474
96	111	1	5	1287	4.271400576019094
228	121	1	5	1291	4.763491502127407
55	111	1	5	1297	3.059816942267581
53	111	1	5	1300	7.497865630167448
222	121	1	5	1303	4.776386979283012
201	121	1	5	1306	24.668932954388726
89	111	1	5	1315	28.02071954329948
91	111	1	5	1326	23.129098652693596
233	121	1	5	1334	29.228188036601193
95	111	1	5	1340	34.34402994766104
87	111	1	5	1351	7.01570695416668
78	111	1	5	1354	11.896595462305257
61	111	1	5	1364	3.8281272381620166
99	111	1	5	1368	26.41185280743534
232	121	1	5	1370	23.072179974666533
77	111	1	5	1374	81.44058901263712
90	111	1	5	1376	4.42006034885807
52	111	1	5	1379	19.86634370923209
80	111	1	5	1388	12.081455875871892
88	111	1	5	1390	36.781262857278975
59	111	1	5	1417	12.011301000400929
249	121	1	5	1418	48.88757163593227
250	121	1	5	1419	56.73763242627726
209	121	1	5	1445	0.5168346541607522
247	121	1	5	1465	14.905438411825338
248	121	1	5	1481	14.235521618106084
224	121	1	5	1485	15.5612946009174
207	121	1	5	1497	14.115220168034773
211	121	1	5	1505	25.787768934869767
82	111	1	5	1507	25.295142041009374
204	121	1	5	1508	20.323973111006662
242	121	1	5	1508	18.268130820211407
66	111	1	5	1524	1.2662659196401433
236	121	1	5	1538	29.536184258746
246	121	1	5	1540	16.24259622502025
57	111	1	5	1542	4.609119490247315
208	121	1	5	1545	80.87336895733193
83	111	1	5	1549	2.588330431406199
234	121	1	5	1574	5.843974679080266
76	111	1	5	1585	37.451626182166926
93	111	1	5	1624	23.646441884924137
238	121	1	5	1626	7.070921646638495
84	111	1	5	1655	10.01189849015779
81	111	1	5	1670	55.43716169946655
244	121	1	5	1681	48.253188717323404
225	121	1	5	1711	1.8334022477937024
221	121	1	5	1745	7.4753179355004145
60	111	1	5	1755	11.72319936075224
235	121	1	5	1764	1.4686017636482958
94	111	1	5	1767	20.82653338277584
86	111	1	5	1769	26.109062355683182
98	111	1	5	1794	7.968486126263306
67	111	1	5	1795	25.97052242911718
149	111	1	5	1818	2.0725960108722554
268	121	1	5	1820	17.46025542113681
133	111	1	5	1821	2.827549079206819
283	121	1	5	1823	9.373876982940391
132	111	1	5	1827	6.5271901939484644
258	121	1	5	1849	81.22748406778811
111	111	1	5	1857	30.596979622592546
105	111	1	5	1862	2.3285200516923665
144	111	1	5	1886	10.46573298488739
