id	type	origin	dest	dtime	vot
16	121	1	5	6	25.711532854043863
27	121	1	5	40	1.2284632953315824
173	121	1	5	51	17.74278174816743
31	121	1	5	59	38.783567870643836
14	121	1	5	60	20.525798454662496
152	121	1	5	67	17.68069149096398
187	121	1	5	74	9.831175235098844
183	121	1	5	78	7.5447629671216285
2	121	1	5	84	15.918114280496873
26	121	1	5	102	3.4853561560607953
29	121	1	5	104	16.872122001534056
9	121	1	5	105	3.412492709201221
174	121	1	5	117	14.477578234369053
10	121	1	5	126	10.681607066719884
32	121	1	5	128	4.395580119883733
166	121	1	5	151	13.145523663099869
189	121	1	5	159	28.53641543381318
44	121	1	5	161	8.108125378782525
30	121	1	5	167	42.8248954920562
156	121	1	5	170	15.313372204014055
12	121	1	5	187	31.79838574192041
175	121	1	5	188	52.298168103170795
4	121	1	5	193	21.688581692563883
28	121	1	5	195	0.9670576118997007
159	121	1	5	195	12.393400266478235
184	121	1	5	198	11.554484195508396
161	121	1	5	209	35.90268800202616
157	121	1	5	214	94.21623161428549
50	121	1	5	218	1.5102909862417286
11	121	1	5	247	103.5808076902391
46	121	1	5	265	21.227423192063398
151	121	1	5	279	12.186097151282627
164	121	1	5	282	17.153370532523887
190	121	1	5	300	86.40028935041556
45	121	1	5	301	17.808487137220684
41	121	1	5	307	5.105285658360791
158	121	1	5	309	23.035562487177252
192	121	1	5	312	18.787327877780903
170	121	1	5	320	1.898830027252081
194	121	1	5	320	19.260201140144023
168	121	1	5	323	13.32915546326261
25	121	1	5	325	6.106539882185638
154	121	1	5	358	23.34524373255927
6	121	1	5	370	14.540141575230582
22	121	1	5	379	25.328416365405964
197	121	1	5	384	3.1414202882702837
153	121	1	5	393	29.97703993513953
165	121	1	5	422	27.485537154455848
196	121	1	5	435	13.073637457474513
185	121	1	5	436	8.168907400365834
35	121	1	5	438	4.86977531663428
34	121	1	5	457	92.49037465789749
186	121	1	5	461	22.97686321868528
179	121	1	5	473	8.855464267142949
198	121	1	5	473	34.562393555454356
39	121	1	5	476	10.625568258749478
182	121	1	5	484	11.094098844246522
40	121	1	5	490	36.10430413603879
5	121	1	5	498	32.94024940127484
193	121	1	5	498	6.950226155481177
23	121	1	5	503	11.189966485973866
48	121	1	5	508	14.949879776530203
195	121	1	5	510	39.33796279313408
180	121	1	5	532	83.38934230302681
177	121	1	5	546	33.596356669682905
1	121	1	5	553	17.050873036960876
163	121	1	5	558	32.15748757727253
171	121	1	5	602	9.124242377502707
160	121	1	5	624	2.8161864180154956
162	121	1	5	637	0.7246469615673738
167	121	1	5	638	0.0018944276545558346
37	121	1	5	662	22.056836343615835
42	121	1	5	667	10.042515940054143
8	121	1	5	668	11.783967948994675
38	121	1	5	680	0.4461974879553524
20	121	1	5	684	7.662563558026827
191	121	1	5	685	10.72453149327532
169	121	1	5	691	32.70413252861387
17	121	1	5	694	7.262034096291404
3	121	1	5	697	9.469431915183009
15	121	1	5	710	12.907133232649832
36	121	1	5	715	43.3097430932532
33	121	1	5	719	6.404727790398734
18	121	1	5	726	6.2900798019262645
200	121	1	5	745	21.039321691293374
7	121	1	5	746	27.62922183802941
21	121	1	5	750	47.46973605907038
19	121	1	5	757	21.711330534191376
43	121	1	5	788	74.15739225472137
188	121	1	5	795	6.3993768815586405
176	121	1	5	804	0.06341011876453738
172	121	1	5	812	9.914333397410143
178	121	1	5	814	50.776289008657415
199	121	1	5	829	4.0615165088225424
24	121	1	5	832	2.8581669786001545
49	121	1	5	852	5.709703353014268
155	121	1	5	869	80.95578959766425
47	121	1	5	878	32.61902688398486
181	121	1	5	892	9.66433540101989
13	121	1	5	893	32.262071131583895
225	121	1	5	902	1.8334022477937024
213	121	1	5	908	15.225945275727478
80	121	1	5	919	12.081455875871892
83	121	1	5	922	2.588330431406199
96	121	1	5	937	4.271400576019094
227	121	1	5	946	38.44022190382136
93	121	1	5	960	23.646441884924137
60	121	1	5	962	11.72319936075224
220	121	1	5	975	11.494576709369474
57	121	1	5	977	4.609119490247315
201	121	1	5	996	24.668932954388726
67	121	1	5	1014	25.97052242911718
71	121	1	5	1046	27.423293278666243
222	121	1	5	1050	4.776386979283012
229	121	1	5	1052	23.741093147370457
68	121	1	5	1056	39.09961009129801
78	121	1	5	1062	11.896595462305257
74	121	1	5	1064	39.719088514893244
87	121	1	5	1071	7.01570695416668
245	121	1	5	1089	13.390385385500057
211	121	1	5	1091	25.787768934869767
81	121	1	5	1102	55.43716169946655
76	121	1	5	1109	37.451626182166926
240	121	1	5	1111	30.15233679634205
217	121	1	5	1118	41.47037453753923
54	121	1	5	1130	25.799210317579156
247	121	1	5	1132	14.905438411825338
100	121	1	5	1142	5.865744280093245
56	121	1	5	1143	10.770568617250916
85	121	1	5	1144	11.94568548917926
77	121	1	5	1153	81.44058901263712
248	121	1	5	1167	14.235521618106084
238	121	1	5	1178	7.070921646638495
70	121	1	5	1190	18.324902315793558
234	121	1	5	1192	5.843974679080266
61	121	1	5	1228	3.8281272381620166
59	121	1	5	1229	12.011301000400929
231	121	1	5	1234	39.085306445836906
84	121	1	5	1238	10.01189849015779
207	121	1	5	1260	14.115220168034773
51	121	1	5	1264	18.689913971125225
239	121	1	5	1264	9.66845063720341
219	121	1	5	1281	5.1428733893234595
82	121	1	5	1282	25.295142041009374
236	121	1	5	1287	29.536184258746
249	121	1	5	1287	48.88757163593227
53	121	1	5	1297	7.497865630167448
205	121	1	5	1297	30.412465945811153
97	121	1	5	1298	4.46734620575321
91	121	1	5	1301	23.129098652693596
233	121	1	5	1307	29.228188036601193
58	121	1	5	1312	0.6272821505754275
215	121	1	5	1337	49.65149232825221
242	121	1	5	1342	18.268130820211407
250	121	1	5	1346	56.73763242627726
214	121	1	5	1352	46.62643800492962
244	121	1	5	1361	48.253188717323404
232	121	1	5	1366	23.072179974666533
69	121	1	5	1381	55.39480500396854
230	121	1	5	1408	31.373379246568838
92	121	1	5	1415	21.421111518407468
243	121	1	5	1420	3.1935875150958344
216	121	1	5	1428	52.09234934789948
79	121	1	5	1429	2.2840504094401757
63	121	1	5	1459	18.062810133568405
94	121	1	5	1461	20.82653338277584
228	121	1	5	1461	4.763491502127407
89	121	1	5	1465	28.02071954329948
65	121	1	5	1466	6.801038811178646
73	121	1	5	1483	15.164606012857519
235	121	1	5	1489	1.4686017636482958
223	121	1	5	1536	10.502549332541363
86	121	1	5	1565	26.109062355683182
203	121	1	5	1581	21.86334381545502
206	121	1	5	1597	2.6235902783236416
212	121	1	5	1609	2.3879406615481864
72	121	1	5	1624	14.345480382909077
226	121	1	5	1632	6.298303950551761
88	121	1	5	1639	36.781262857278975
237	121	1	5	1655	63.20170890490489
246	121	1	5	1659	16.24259622502025
202	121	1	5	1668	9.095769206535518
209	121	1	5	1686	0.5168346541607522
208	121	1	5	1689	80.87336895733193
98	121	1	5	1693	7.968486126263306
64	121	1	5	1707	17.238459722835575
221	121	1	5	1711	7.4753179355004145
52	121	1	5	1716	19.86634370923209
75	121	1	5	1720	10.969296962915013
204	121	1	5	1732	20.323973111006662
224	121	1	5	1740	15.5612946009174
99	121	1	5	1741	26.41185280743534
66	121	1	5	1748	1.2662659196401433
210	121	1	5	1760	9.950817921595533
55	121	1	5	1771	3.059816942267581
241	121	1	5	1777	21.393704153299883
218	121	1	5	1788	10.159202418139746
62	121	1	5	1793	22.0215541000611
90	121	1	5	1797	4.42006034885807
95	121	1	5	1798	34.34402994766104
117	121	1	5	1801	17.583629213868615
137	121	1	5	1805	2.0669028548343538
265	121	1	5	1806	7.002796687450928
274	121	1	5	1807	8.600759752270994
108	121	1	5	1810	0.8633805050004093
104	121	1	5	1854	3.033902150688857
271	121	1	5	1866	22.056541773538335
107	121	1	5	1868	16.183371168347048
123	121	1	5	1876	60.95157219370805
120	121	1	5	1879	3.523237546433204
102	121	1	5	1888	66.2451619528915
109	121	1	5	1892	8.774930443414313
125	121	1	5	1894	123.06947101228864
127	121	1	5	1911	81.22679419833352
284	121	1	5	1931	23.56497126060584
269	121	1	5	1945	63.95126510782893
119	121	1	5	1979	1.4791883747957786
136	121	1	5	1993	64.03557871705233
280	121	1	5	2000	50.50381636398048
278	121	1	5	2008	15.103810011025072
253	121	1	5	2009	11.532575326321686
143	121	1	5	2013	4.002965710156945
298	121	1	5	2017	19.72566321485378
292	121	1	5	2043	54.23280439614439
121	121	1	5	2065	29.51260135540194
300	121	1	5	2069	22.17810701926423
144	121	1	5	2079	10.46573298488739
286	121	1	5	2089	24.915144702604593
114	121	1	5	2091	26.87068659259633
118	121	1	5	2093	41.35859659654389
256	121	1	5	2096	36.99709951828405
149	121	1	5	2097	2.0725960108722554
289	121	1	5	2102	26.51234808157627
295	121	1	5	2114	10.512990024198325
110	121	1	5	2127	1.5531037075388425
128	121	1	5	2132	2.2433096577867953
116	121	1	5	2133	7.284866570689252
145	121	1	5	2135	6.14302915008621
129	121	1	5	2141	17.62921551512039
262	121	1	5	2160	6.215597275575057
103	121	1	5	2169	26.656738820731153
267	121	1	5	2171	61.46788424551353
263	121	1	5	2192	20.623252408494764
135	121	1	5	2202	18.349084853262823
